X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,institutionKey,collectionKey,locality,continent,otherCatalogNumbers,fieldNotes,gadm,individualCount,fieldNumber,coordinateUncertaintyInMeters,references,georeferencedDate,verbatimEventDate,institutionID,nomenclaturalCode,georeferenceProtocol,endDayOfYear,county,preparations,startDayOfYear,collectionID,georeferenceSources,dynamicProperties,habitat,verbatimElevation,nomenclaturalStatus,taxonID,bibliographicCitation,identificationRemarks,identificationQualifier,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,datasetID,higherClassification,coordinatePrecision,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,depth,depthAccuracy,eventRemarks,http...unknown.org.recordId,rights,http...unknown.org.recordEnteredBy,verbatimCoordinateSystem,associatedTaxa,identificationID,georeferenceRemarks,previousIdentifications,georeferencedBy,georeferenceVerificationStatus,accessRights,reproductiveCondition,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,organismID,locationID,taxonRemarks,identifiedByIDs.type,identifiedByIDs.value,lifeStage,infraspecificEpithet,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,disposition,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.471417,-24.79375,"1889186427",Leandra regnellii (Triana) Cogn.,-24.79375,-48.471417,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,NA,São Paulo,"1995","2","8",1995-02-08T00:00:00Z,2021-03-01T19:34:19Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:72088,"33122",Barra do Turvo,UEC - Herbário da Universidade Estadual de Campinas,"1889186427",pt,UEC,BRA:UNICAMP:UEC:72088,Collection,"72088","Leitão Filho, HF; Rodrigues, RR; Rozza, AF; Sposito, T; Santos, K; Vieira, AP",UNICAMP,Universidade Estadual de Campinas,"3,00 M DE ALT.; FRUTOS AZUIS QUANDO MADUROS.","Goldenberg, R",Leandra regnellii (Triana) Cogn.,NA,NA,NA,a995cf02-345c-46db-8674-3415572615a6,Rodovia BR 116 - Posto Rodoviário.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.471389,-24.793611,"2452893672",Leandra regnellii (Triana) Cogn.,-24.793611,-48.471389,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,2005-01-01T00:00:00Z,São Paulo,"1995","2","8",1995-02-08T00:00:00Z,2019-11-21T13:09:54Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:327225,"33122",Barra do Turvo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452893672",pt,SP,BRA:IBT:SP:327225,Collection,"327225","Leitão Filho, HF; Rodrigues, RR; Rozza, A; Sposito, T; Santos, K; Vieira, AP",Instituto de Botânica,Instituto de Botânica,NA,"Souza, MLD; Baumgratz, JF",Leandra regnellii (Triana) Cogn.,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,BR 116 - Posto rodoviário,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.216667,-24.05,"2452892638",Leandra regnellii (Triana) Cogn.,-24.05,-47.216667,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,2005-01-01T00:00:00Z,São Paulo,"1994","4","20",1994-04-20T00:00:00Z,2019-11-21T13:09:54Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:327224,"3138",Miracatu,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452892638",pt,SP,BRA:IBT:SP:327224,Collection,"327224","Pirani, JR; Garcia, RF",Instituto de Botânica,Instituto de Botânica,NA,"Souza, MLD; Baumgratz, JF",Leandra regnellii (Triana) Cogn.,"575","25",95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,Fazenda Itereí. BR 116 m 350. Trilha do Moro Yolanda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.735,-23.835556,"1089040888",Leandra regnellii (Triana) Cogn.,-23.835556,-46.735,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,2012-01-01T00:00:00Z,São Paulo,"1994","9","14",1994-09-14T00:00:00Z,2021-03-01T19:34:19Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:84588,"257",São Paulo,UEC - Herbário da Universidade Estadual de Campinas,"1089040888",pt,UEC,BRA:UNICAMP:UEC:84588,Collection,"84588","Godoy, SAP; Ferreira, GMP; Garcia, RJF; Sordi, SJ",UNICAMP,Universidade Estadual de Campinas,"Subarburto ca. 0,6 m de altura, tricomas róseos nos pecíolos. Flores alvas, filetes alvos, anteras róseas. Frutos arroxeados.; Borda da mata.","Goldenberg, R",Leandra regnellii (Triana) Cogn.,NA,NA,NA,a995cf02-345c-46db-8674-3415572615a6,"Jd. Novo Parelheiros, sítio do Sr. José Guilguer Reimberg (José Toco) à direita na Estrada Engenheiro Marsilac, após o entroncamento com a Estrada da Colônia.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.735,-23.835555,"1423897001",Leandra regnellii (Triana) Cogn.,-23.835555,-46.735,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:35Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,2005-01-01T00:00:00Z,São Paulo,"1994","9","14",1994-09-14T00:00:00Z,NA,2021-04-06T14:39:35Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1037625,"229",São Paulo,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1423897001",NA,RB,urn:catalog:JBRJ:RB:1037625,Physical Object,RB01037625,"S.A.P. Godoy; G.M.P. Ferreira; R.J.F. Garcia; S.J. de Sordi",JBRJ,NA,"Erva ca. 0,80m de altura, tricomas róseos, flores brancas e estames róseos",M.L.D. Souza et J.F. Baumgratz,Leandra regnellii (Triana) Cogn.,NA,NA,NA,NA,"Jd. Novo Parelheiros, Sítio do Sr. José Guilguer Reimberg (José Toco), à direita na Estrada Engº Marsilac, após o entroncamento com a Estrada da Colônia.",NA,RB 636469,Borda da mata,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.735,-23.835556,"2452893024",Leandra regnellii (Triana) Cogn.,-23.835556,-46.735,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,2005-01-01T00:00:00Z,São Paulo,"1994","9","14",1994-09-14T00:00:00Z,2019-11-21T13:09:54Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:327222,"257",São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452893024",pt,SP,BRA:IBT:SP:327222,Collection,"327222","Godoy, SAP; Ferreira, GMP; Garcia, RJF; Sordi, SJ",Instituto de Botânica,Instituto de Botânica,NA,"Souza, MLD; Baumgratz, JF",Leandra regnellii (Triana) Cogn.,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,"Jd. Novo Parelheiros. Sítio do Sr. José Guilguer Reimberg (José Toco), à direita na Estrada Eng.º Marsilac, após o entroncamento com a Estrada da Colônia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.735,-23.835556,"2452893668",Leandra regnellii (Triana) Cogn.,-23.835556,-46.735,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,2005-01-01T00:00:00Z,São Paulo,"1994","9","14",1994-09-14T00:00:00Z,2019-11-21T13:09:54Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:327223,"229",São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452893668",pt,SP,BRA:IBT:SP:327223,Collection,"327223","Godoy, SAP; Ferreira, GMP; Garcia, RJF; Sordi, SJ",Instituto de Botânica,Instituto de Botânica,NA,"Souza, MLD; Baumgratz, JF",Leandra regnellii (Triana) Cogn.,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,"Jd. Novo Parelheiros. Sítio do Sr. José Guilguer Reimberg (José Toco), à direita na Estrada Eng.º Marsilac, após o entroncamento com a Estrada da Colônia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.369722,-23.395278,"1889186486",Leandra regnellii (Triana) Cogn.,-23.395278,-46.369722,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,NA,São Paulo,"1993","7","25",1993-07-25T00:00:00Z,2021-03-01T19:34:19Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:75318,"33",Arujá,UEC - Herbário da Universidade Estadual de Campinas,"1889186486",pt,UEC,BRA:UNICAMP:UEC:75318,Collection,"75318","Miyage, PH",UNICAMP,Universidade Estadual de Campinas,"Arbustibo, +- 1,80m de al. Ramos e folhas pilosa, pétalas brancas, estames, filites e estigmas vináceos.",NA,Leandra regnellii (Triana) Cogn.,NA,NA,NA,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.271722,-24.241056,"1090622234",Leandra regnellii (Triana) Cogn.,-24.241056,-49.271722,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,1994-08-01T00:00:00Z,São Paulo,"1993","9","6",1993-09-06T00:00:00Z,2019-11-13T14:25:24Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:154796,"4329",Itararé,SPF - Herbário da Universidade de São Paulo,"1090622234",pt,SPF,BRA:USP:SPF:154796,Collection,"154796","Souza, VC",USP,Universidade de São Paulo,NA,"Goldenberg, R",Leandra regnellii (Triana) Cogn.,"1200","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.159444,-24.274444,"1424472325",Leandra regnellii (Triana) Cogn.,-24.274444,-49.159444,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:34Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,NA,São Paulo,"1993","9","10",1993-09-10T00:00:00Z,NA,2021-04-06T14:39:34Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:831391,"4227",Itararé,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424472325",NA,RB,urn:catalog:JBRJ:RB:831391,Physical Object,RB00831391,"V.C. Souza; et al",JBRJ,NA,"Arbusto, ca. 1,5m alt., botões róseas passando a creme",NA,Leandra regnellii (Triana) Cogn.,NA,NA,NA,NA,Estrada Itararé - Bonsucesso. Descida da Serra. Área de contato Cristalino - Bacia Sedimentar do Paraná (Cornija).,NA,RB 591884,Mata higródila de encosta,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.159444,-24.274444,"1587296256",Leandra regnellii (Triana) Cogn.,-24.274444,-49.159444,"gass84,colmafu,inmano",a51fa32f-831d-49d6-8b8a-c7b52ae65b3b,f6e2efc9-42a3-47ea-99c6-3eda8d653cc9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:16Z,2021-04-08T12:13:58Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,2014-01-01T00:00:00Z,São Paulo,"1993","9","10",1993-09-10T00:00:00Z,2021-02-11T20:19:48Z,2021-04-08T12:13:58Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UPCB - Herbário do Departamento de Botânica,BRA:UFPR:UPCB:89103,"4227",Itararé,UPCB - Herbário do Departamento de Botânica,"1587296256",pt,UPCB,BRA:UFPR:UPCB:89103,Collection,"89103","Souza, V.C. et al.",UFPR,Universidade Federal do Paraná,"Arbusto, ca. 1,5m alt., botões róseos passando a creme..","Goldenberg, R.",Leandra regnellii (Triana) Cogn.,NA,NA,NA,984ad7e0-f17d-4980-9d12-2c3c9509162e,Estrada Itararé-Bonsucesso. Descida da Serra. Área de contato Cristalino - Bacia Sedimentar do Paraná (Cornija). Mata higrofila de encosta,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.159444,-24.274444,"1801145317",Leandra regnellii (Triana) Cogn.,-24.274444,-49.159444,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:25Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,NA,São Paulo,"1993","9","10",1993-09-10T00:00:00Z,2019-10-03T13:03:56Z,2021-04-08T12:17:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:5358,"4227",Itararé,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1801145317",pt,SORO,BRA:UFSCAR:SORO:5358,Collection,"5358","Souza, V.C.; Sakuragui, C.M.; Miyagi, P.H.; Levensteinas, B.; Bérgamo, P.; Cardoso, W.P.",UFSCar,Universidade Federal de São Carlos,"Arbusto, ca. 1,5 m alt., botões róseos passando a creme.",NA,Leandra regnellii (Triana) Cogn.,NA,NA,NA,9351dbb9-194e-4cf3-8ad2-774ee7efc326,Estrada Itararé - Bonsucesso. Descida da Serra. Área de contato Cristalino - Bacia Sedimentar do Paraná (Conija). Mata higrofila de encosta.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
