X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,continent,modified,collectionKey,language,ownerInstitutionCode,elevation,elevationAccuracy,institutionKey,individualCount,gadm,preparations,fieldNotes,higherGeography,county,accessRights,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,startDayOfYear,collectionID,dynamicProperties,georeferenceProtocol,organismID,locationID,datasetID,higherClassification,coordinateUncertaintyInMeters,georeferenceSources,habitat,verbatimElevation,identificationQualifier,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferenceVerificationStatus,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,rights,taxonID,identificationID,nomenclaturalStatus,bibliographicCitation,georeferencedDate,georeferencedBy,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,informationWithheld,fieldNumber,verbatimLocality,verbatimCoordinateSystem,identificationRemarks,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,reproductiveCondition,eventRemarks,recordedByIDs.type,recordedByIDs.value,lifeStage,previousIdentifications,typeStatus,identifiedByIDs.type,identifiedByIDs.value,typifiedName,taxonRemarks,infraspecificEpithet,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.068056,-24.080833,"1086909686",Lamanonia ternata Vell.,-24.080833,-49.068056,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,2008-12-30T00:00:00Z,Sp,"2008","11","25",2008-11-25T00:00:00Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:41140,"139",Estação Ecológica,Itapeva,SPSF - Herbário Dom Bento José Pickel,"1086909686",SPSF,BRA:IF:SPSF:41140,Collection,"41140",C.R.Lima & J.B.Baitello & R.Cielo-Filho,NA,IF,"COLETA: Árvore 7m, flores brancas.; GEOGRAFIA: trilha do rio Pirituba.;",R.Cielo-Filho,Lamanonia ternata Vell.,SOUTH_AMERICA,2021-03-04T18:43:03Z,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,"750","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-44.366111,-22.806389,"1086911026",Lamanonia ternata Vell.,-22.806389,-44.366111,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,2008-11-21T00:00:00Z,Sp,"2008","11","21",2008-11-21T00:00:00Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:42471,"908",Estação Ecológica de Bananal,Bananal,SPSF - Herbário Dom Bento José Pickel,"1086911026",SPSF,BRA:IF:SPSF:42471,Collection,"42471",R.T.Polisel & N.M.Ivanauskas & R.Esteves,NA,IF,"COLETA: Árvore de 8 m. Flores brancas.; GEOGRAFIA: Na estrada para a unidade.;",N.M.Ivanauskas,Lamanonia ternata Vell.,SOUTH_AMERICA,2021-03-04T18:43:03Z,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,"1115","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.068056,-24.080833,"1087703887",Lamanonia ternata Vell.,-24.080833,-49.068056,"gass84,colmafu,inmano",a8e78a51-12b2-4ca1-8945-6d909022ef6a,6cc5aff1-f24c-4d67-a827-a666dc680b66,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:21:02Z,2021-04-08T12:21:47Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,2008-12-30T00:00:00Z,São Paulo,"2008","11","25",2008-11-25T00:00:00Z,2021-04-08T12:21:47Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HURB - Herbário do Recôncavo da Bahia,BRA:UFRB:HURB:3150,"139","Estação Ecológica, trilha do Rio Pituba;",Itapeva,HURB - Herbário do Recôncavo da Bahia,"1087703887",HURB,BRA:UFRB:HURB:3150,Collection,"3150","Lima, C.R.; Cielo-Filho, R.; Baitello, J.B.",NA,UFRB,NA,"Cielo-Filhor, R.",Lamanonia ternata Vell.,NA,2021-03-04T14:05:01Z,91921794-bd39-42c7-bba0-44727d901640,pt,Universidade Federal do Recôncavo da Bahia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.7575,-23.461667,"1086907876",Lamanonia ternata Vell.,-23.461667,-46.7575,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,2007-06-26T00:00:00Z,Sp,"2007","6","19",2007-06-19T00:00:00Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:39285,"136",Parque Estadual do Jaraguá,São Paulo,SPSF - Herbário Dom Bento José Pickel,"1086907876",SPSF,BRA:IF:SPSF:39285,Collection,"39285",R.Esteves & R.C.Sousa & J.B.Silva,NA,IF,"COLETA: Árvore, 8m. Botão.; GEOGRAFIA: Trilha do Silêncio.;",G.A.D.C. Franco,Lamanonia ternata Vell.,SOUTH_AMERICA,2021-03-04T18:43:03Z,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,"819","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-45.083511,-23.367009,"1090577161",Lamanonia ternata Vell.,-23.367009,-45.083511,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,2007-12-30T00:00:00Z,São Paulo,"2007","12","30",2007-12-30T00:00:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:50304,"476","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090577161",IAC,BRA:IAC:IAC:50304,Collection,"50304","J.A.M.A. Gomes; O.A. Santos; S. Santos & F.J. Benedetti",NA,IAC,"subparcela 99, indivíduo P-0033.","J.A.M.A. Gomes; L.C. Bernacci & R.B. Torres et al.",Lamanonia ternata Vell.,NA,2019-06-24T11:12:33Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.523917,-23.04875,"2269038373",Lamanonia ternata Vell.,-23.04875,-48.523917,"gass84,colmano,inmano",166db736-ab3e-4e33-b766-96bbbb7f6b4a,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:24Z,2021-04-08T12:08:27Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,NA,S.Paulo,"2006","1","25",2006-01-25T00:00:00Z,2021-04-08T12:08:27Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"BOTUw - Xiloteca ""Profa. Dra. Maria Aparecida Mourão Brasil""",BRA:UNESP-IBB:BOTUW:1980,NA,Fazenda Palmeira da Serra,Pratânia,"BOTUw - Xiloteca ""Profa. Dra. Maria Aparecida Mourão Brasil""","2269038373",BOTUW,BRA:UNESP-IBB:BOTUW:1980,Collection,"1980","Sonsin, J.O & Campos J.C",NA,UNESP-IBB,"Cerrado, altura da arvore 3,2 m, Circunferência altura do peito 15 cm. (2)","Campos, J.C",Lamanonia ternata Vell.,NA,2021-04-05T14:05:59Z,NA,pt,Universidade Estadual Paulista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.523917,-23.04875,"2269038465",Lamanonia ternata Vell.,-23.04875,-48.523917,"gass84,colmano,inmano",166db736-ab3e-4e33-b766-96bbbb7f6b4a,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:24Z,2021-04-08T12:08:27Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,NA,S.Paulo,"2006","1","25",2006-01-25T00:00:00Z,2021-04-08T12:08:27Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"BOTUw - Xiloteca ""Profa. Dra. Maria Aparecida Mourão Brasil""",BRA:UNESP-IBB:BOTUW:2192,NA,Fazenda Palmeira da Serra,Pratânia,"BOTUw - Xiloteca ""Profa. Dra. Maria Aparecida Mourão Brasil""","2269038465",BOTUW,BRA:UNESP-IBB:BOTUW:2192,Collection,"2192","Sonsin, J.O & Campos J.C",NA,UNESP-IBB,"Cerrado, altura da arvore m, Circunferência altura do peito cm. (1)","Campos, C.J.",Lamanonia ternata Vell.,NA,2021-04-05T14:05:59Z,NA,pt,Universidade Estadual Paulista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.1,-23.966667,"1086906417",Lamanonia ternata Vell.,-23.966667,-47.1,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,2006-04-19T00:00:00Z,Sp,"2006","4","2",2006-04-02T00:00:00Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:37803,"11",Recanto da Paz,Juquitiba,SPSF - Herbário Dom Bento José Pickel,"1086906417",SPSF,BRA:IF:SPSF:37803,Collection,"37803",R.T. Polisel,NA,IF,"COLETA: Árvore 8 m, botões florais e frutos imaturos verdes.; GEOGRAFIA: Estrada da Palestina, BR-116 km 330.;",G.A.D.C. Franco,Lamanonia ternata Vell.,SOUTH_AMERICA,2021-03-04T18:43:03Z,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,"700","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.1,-23.966667,"1087704528",Lamanonia ternata Vell.,-23.966667,-47.1,"gass84,colmafu,inmano",a8e78a51-12b2-4ca1-8945-6d909022ef6a,6cc5aff1-f24c-4d67-a827-a666dc680b66,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:21:02Z,2021-04-08T12:21:48Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,2006-04-01T00:00:00Z,São Paulo,"2006","4","2",2006-04-02T00:00:00Z,2021-04-08T12:21:48Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HURB - Herbário do Recôncavo da Bahia,BRA:UFRB:HURB:3800,"11","Recanto da Paz; Estrada da Palestina (KM 330- BR 116), km 4",Juquitiba,HURB - Herbário do Recôncavo da Bahia,"1087704528",HURB,BRA:UFRB:HURB:3800,Collection,"3800","Polisel, R.T.",NA,UFRB,NA,G.A.D.C. Franco,Lamanonia ternata Vell.,NA,2021-03-04T14:05:01Z,91921794-bd39-42c7-bba0-44727d901640,pt,Universidade Federal do Recôncavo da Bahia,"700","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.399442,-22.745069,"1090661208",Lamanonia ternata Vell.,-22.745069,-46.399442,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,NA,São Paulo,"2006","7","9",2006-07-09T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5483,"10",NA,Pedra Bela,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661208",SPFW,BRA:USP:SPFW:5483,Collection,"5483","Cardim, R.H.H.",NA,USP,NA,J.R. Pirani 2008,Lamanonia ternata Vell.,NA,2020-09-22T16:48:36Z,NA,pt,Universidade de São Paulo,"1160","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.759167,-23.509167,"1086906845",Lamanonia ternata Vell.,-23.509167,-48.759167,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:42Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,2006-11-22T00:00:00Z,Sp,"2006","11","22",2006-11-22T00:00:00Z,2021-04-08T12:14:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:38214,"1445",Estação Ecológica de Paranapanema,Paranapanema,SPSF - Herbário Dom Bento José Pickel,"1086906845",SPSF,BRA:IF:SPSF:38214,Collection,"38214",J. A. Pastore & R.Cielo-Filho & O. T. Aguiar & D.F.Bueno,NA,IF,"COLETA: Árvore 5m, flores.; GEOGRAFIA: Trilha 2;",O. T. Aguiar,Lamanonia ternata Vell.,SOUTH_AMERICA,2021-03-04T18:43:03Z,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.759167,-23.515,"2575903093",Lamanonia ternata Vell.,-23.515,-48.759167,"gass84,ambinst,colmafu",121275a3-dcce-44f4-9868-37326e9f64ef,d254f613-d4dd-4553-9fe3-b9485ca28371,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:12:06Z,2021-04-08T12:12:53Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,2006-11-22T00:00:00Z,São Paulo,"2006","11","22",2006-11-22T00:00:00Z,2021-04-08T12:12:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina,BRA:UFSC:FLOR:42613,"1445","Estação Ecológica, trilha 2",Paranapanema,FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina,"2575903093",FLOR,BRA:UFSC:FLOR:42613,Collection,"42613","Pastore, J.A.; Cielo-Filho, R.; Aguiar, O.T.; Bueno, D.F.",NA,Universidade Federal de Santa Catarina,"árvore, com flor, 5m altura. Recebido de SPSF Nº 38214.","Aguiar, O.T.",Lamanonia ternata Vell.,NA,2020-12-18T01:32:55Z,399681e8-e58d-4828-8907-00d1d9b22e97,pt,Universidade Federal de Santa Catarina,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.447222,-24.270833,"1086902504",Lamanonia ternata Vell.,-24.270833,-48.447222,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:42Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,NA,Sp,"2003","4","17",2003-04-17T00:00:00Z,2021-04-08T12:14:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:33751,"58",Parque Estadual Intervales,Eldorado,SPSF - Herbário Dom Bento José Pickel,"1086902504",SPSF,BRA:IF:SPSF:33751,Collection,"33751",C.Urbanetz,NA,IF,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata secundaria&nf;;",NA,Lamanonia ternata Vell.,SOUTH_AMERICA,2021-03-04T18:43:03Z,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,"820","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
