X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,day,otherCatalogNumbers,continent,fieldNotes,gadm,dynamicProperties,county,references,created,associatedSequences,higherClassification,taxonID,infraspecificEpithet,coordinateUncertaintyInMeters,habitat,higherGeography,eventRemarks,taxonRemarks,identificationQualifier,individualCount,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,collectionID,georeferenceProtocol,preparations,http...unknown.org.recordId,rights,startDayOfYear,http...unknown.org.recordEnteredBy,reproductiveCondition,verbatimEventDate,institutionID,endDayOfYear,georeferenceSources,verbatimCoordinateSystem,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,fieldNumber,organismID,locationID,datasetID,accessRights,verbatimElevation,identificationID,identificationRemarks,verbatimLocality,lifeStage,georeferencedDate,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,georeferencedBy,georeferenceVerificationStatus,previousIdentifications,typeStatus,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,locationRemarks,iucnRedListCategory,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,disposition,http...rs.tdwg.org.dwc.terms.organismQuantityType,vernacularName,verbatimSRS,georeferenceRemarks,samplingProtocol,materialSampleID,associatedTaxa,identificationReferences,programmeAcronym,verbatimTaxonRank,island,waterBody,samplingEffort,locationAccordingTo,eventTime,eventID,namePublishedIn,associatedReferences,islandGroup,establishmentMeans,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,depth,depthAccuracy,gadm.level0.gid,gadm.level0.name,higherGeographyID,organismName,coordinatePrecision,identifiedByIDs.type,identifiedByIDs.value,dataGeneralizations,taxonConceptID,parentNameUsageID,acceptedNameUsageID,associatedOccurrences,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.9375,-23.075,"1424075166",Myrcia pubipetala Miq.,-23.075,-45.9375,"gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:29Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3174674","6","7707728","220","690","5014","3173889","3174674","3174674",Myrcia pubipetala Miq.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pubipetala,Myrcia,pubipetala,SPECIES,ACCEPTED,São Paulo,"1986","10",1986-10-09T00:00:00Z,NA,2021-04-06T14:39:29Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:314023,"1356",Floresta da Reserva Florestal da Boa Vista.,São José dos Campos,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424075166",NA,RB,urn:catalog:JBRJ:RB:314023,Physical Object,RB00314023,"A.F. Silva; J.L. Capellari Jr.",JBRJ,NA,"Árvore ca. 20m de altura; botões florais verde-esbranquiçados; casca fina castanho-claro; lenho amarelo a creme´",G.M. Barroso,Myrcia pubipetala Miq.,2003-01-01T00:00:00Z,NA,NA,"9",RB 273166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.95,-25.0167,"2270677030",Myrcia grandiflora (O.Berg) Nied.,-25.0167,-47.95,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:44Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3174675","6","7707728","220","690","5014","3173889","3174674","3174674",Myrcia pubipetala Miq.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pubipetala,Myrcia,grandiflora,SPECIES,SYNONYM,Sao Paulo,"1981","11",1981-11-11T00:00:00Z,2018-03-08T09:13:18Z,2021-03-30T13:03:44Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764715",s/n,No specific.,NA,NA,"2270677030",NA,Plants,083eb234-d32d-4cb1-a580-1ed4cff3e4f1,NA,ASU0055209,J.B. Baitello,ASU,NA,"Coor from www.fallingrain.com/world; Arvore 8m altura; flores.","O.T. Aguiar, 19/Apr/1993.",Myrcia grandiflora (O.Berg) Nied.,NA,NA,NA,"11","231726",NA,NA,NA,"Arvore 8m altura; flores.",Cannaneia,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764715,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrcia,"48098",NA,NA,"Restinga, margem da estrada.",NA,NA,NA,NA,NA,NA,NA,NA,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,urn:uuid:083eb234-d32d-4cb1-a580-1ed4cff3e4f1,http://creativecommons.org/licenses/by-nc/3.0/,"315",marisin,flowers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.95,-25.0167,"2270677286",Myrcia grandiflora (O.Berg) Nied.,-25.0167,-47.95,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:51Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3174675","6","7707728","220","690","5014","3173889","3174674","3174674",Myrcia pubipetala Miq.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pubipetala,Myrcia,grandiflora,SPECIES,SYNONYM,Sao Paulo,"1981","11",1981-11-11T00:00:00Z,2018-03-08T09:18:16Z,2021-03-30T13:03:51Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764806",s/n,No specific.,NA,NA,"2270677286",NA,Plants,17f96785-81f4-404c-8cd0-19745f496e89,NA,NA,J.B. Baitello,ASU,NA,"Coor from www.fallingrain.com/world; Arvore 8m altura; flores.","O.T. Aguiar, 19/Apr/1993.",Myrcia grandiflora (O.Berg) Nied.,NA,NA,NA,"11","231726",NA,NA,NA,"Arvore 8m altura; flores.",Cannaneia,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764806,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrcia,"48098",NA,NA,"restinga, margem da estrada.",NA,NA,NA,NA,NA,NA,NA,NA,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,urn:uuid:17f96785-81f4-404c-8cd0-19745f496e89,http://creativecommons.org/licenses/by-nc/3.0/,"315",marisin,flowers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.033333,-24.366667,"1585966709",Myrcia grandiflora (O.Berg) Nied.,-24.366667,-47.033333,"gass84,incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13Z,2021-03-30T10:00:46Z,"238",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174675","6","7707728","220","690","5014","3173889","3174674","3174674",Myrcia pubipetala Miq.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pubipetala,Myrcia,grandiflora,SPECIES,SYNONYM,Sp,"1979","11",1979-11-02T00:00:00Z,2021-02-08T15:44:07Z,2021-03-30T10:00:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,BRA:UFRGS:ICN:096092,"40",Guarau,Peruíbe,ICN - Herbário do Instituto de Ciências Naturais,"1585966709",pt,ICN,BRA:UFRGS:ICN:096092,Collection,"096092","Oliveira, JAT",UFRGS,Universidade Federal do Rio Grande do Sul,"Árvore de 10 m de altura; frutos maduros de cor avermelhada até quase preta.; Mata da planície costeira","Sobral, M",Myrcia grandiflora (O.Berg) Nied.,1992-01-01T00:00:00Z,NA,NA,"2",NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.033333,-24.366667,"1585966710",Myrcia grandiflora (O.Berg) Nied.,-24.366667,-47.033333,"gass84,incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13Z,2021-03-30T10:00:46Z,"238",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174675","6","7707728","220","690","5014","3173889","3174674","3174674",Myrcia pubipetala Miq.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pubipetala,Myrcia,grandiflora,SPECIES,SYNONYM,Sp,"1979","11",1979-11-02T00:00:00Z,2021-02-08T15:44:07Z,2021-03-30T10:00:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,BRA:UFRGS:ICN:096093,"40",Guarau,Peruíbe,ICN - Herbário do Instituto de Ciências Naturais,"1585966710",pt,ICN,BRA:UFRGS:ICN:096093,Collection,"096093","Castellani, MR",UFRGS,Universidade Federal do Rio Grande do Sul,"Árvore de 10 m de altura; frutos maduros de cor avermelhada até quase preta.; Mata da planície costeira","Sobral, M",Myrcia grandiflora (O.Berg) Nied.,1992-01-01T00:00:00Z,NA,NA,"2",NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.618358,-23.646109,"1930249812",Myrcia pubipetala Miq.,-23.646109,-46.618358,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:41Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174674","6","7707728","220","690","5014","3173889","3174674","3174674",Myrcia pubipetala Miq.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pubipetala,Myrcia,pubipetala,SPECIES,ACCEPTED,São Paulo,"1946","2",1946-02-27T00:00:00Z,NA,2021-03-30T13:06:41Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,af967e8b-fbd6-40c1-901b-916697757bed,s.n.,"Sao Paulo, Parque Estadual das Fontes do Ipiranga, Jardim Botânico",NA,Vascular plants,"1930249812",en,NY,af967e8b-fbd6-40c1-901b-916697757bed,PhysicalObject,"616404",O. Handro,NY,NA,NA,M. L. Kawasaki,Myrcia pubipetala Miq.,1999-01-01T00:00:00Z,NA,NA,"27",NA,SOUTH_AMERICA,NA,NA,NA,Sao Paulo,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=18239,NA,NA,NA,NA,NA,"1336.57",NA,NA,NA,NA,NA,NA,NA,ICN,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"Georeferencing Quick Reference Guide, Version 2012",sheet,NA,NA,"58",NA,NA,27 Feb 1946,http://biocol.org/urn:lsid:biocol.org:col:15556,"58","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.2503814023,-23.9938714294887,"1930318644",Myrcia pubipetala Miq.,-23.9938714294887,-46.2503814023,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:26Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174674","6","7707728","220","690","5014","3173889","3174674","3174674",Myrcia pubipetala Miq.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pubipetala,Myrcia,pubipetala,SPECIES,ACCEPTED,São Paulo,"1938","3",1938-03-23T00:00:00Z,NA,2021-03-30T13:07:26Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,b47c8136-1d3c-47da-8577-c37643be2d7d,s.n.,NA,NA,Vascular plants,"1930318644",en,NY,b47c8136-1d3c-47da-8577-c37643be2d7d,PhysicalObject,"616405",F. C. Hoehne,NY,NA,NA,M. L. Kawasaki,Myrcia pubipetala Miq.,1999-01-01T00:00:00Z,NA,NA,"23",NA,SOUTH_AMERICA,NA,NA,NA,Guarujá,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=18240,NA,NA,NA,NA,NA,"18989",NA,NA,NA,NA,NA,NA,NA,ICN,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Other source,sheet,NA,NA,"82",NA,NA,23 Mar 1938,http://biocol.org/urn:lsid:biocol.org:col:15556,"82",CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.32,-23.93,"912293468",Myrcia grandiflora (O.Berg) Nied.,-23.93,-46.32,"gass84,colmafu,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35Z,2021-03-30T12:53:52Z,"153",061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174675","6","7707728","220","690","5014","3173889","3174674","3174674",Myrcia pubipetala Miq.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pubipetala,Myrcia,grandiflora,SPECIES,SYNONYM,NA,"1826","12",1826-12-01T00:00:00Z,2008-07-09T10:04:38Z,2021-03-30T12:53:52Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,fa252605-26f6-426c-9892-94d071c2c77f,dceb8d52-094c-4c2c-8960-75e0097c6861,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,K000343114,"3215","At the Barra, along the shore of the bay, through swampy woods back to Santos",NA,NA,"912293468",NA,Herbarium,http://specimens.kew.org/herbarium/K000343114,NA,K000343114,"Burchell, W.J.",K,NA,NA,"Nic Lughadha, E.",Myrcia grandiflora (O.Berg) Nied.,NA,NA,NA,"1",NA,NA,NA,none,NA,NA,NA,NA,NA,MYRTACEAE,NA,NA,NA,Swampy woods,NA,NA,NA,cf.,NA,NA,NA,NA,NA,Gazetteer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8675,-23.357222,"1208829596",Myrcia antonia (O.Berg) Mazine,-23.357222,-44.8675,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"9507009","6","7707728","220","690","5014","3173889","9507009","9507009",Myrcia antonia (O.Berg) Mazine,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia antonia,Myrcia,antonia,SPECIES,ACCEPTED,São Paulo,"2012","3",2012-03-06T00:00:00Z,2019-11-13T14:26:57Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:214592,"840","Parque Estadual da Serra do Mar, Núcleo Picinguaba.",Ubatuba,SPF - Herbário da Universidade de São Paulo,"1208829596",pt,SPF,BRA:USP:SPF:214592,Collection,"214592","Santos, MF",USP,Universidade de São Paulo,NA,"Santos, MF",Myrcia antonia (O.Berg) Mazine,2014-01-01T00:00:00Z,"62","0","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8675,-23.357222,"1424512834",Marlierea antonia (Berg) D.Legrand,-23.357222,-44.8675,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:23Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3186298","6","7707728","220","690","5014","3173889","9507009","9507009",Myrcia antonia (O.Berg) Mazine,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia antonia,Marlierea,antonia,SPECIES,SYNONYM,São Paulo,"2012","3",2012-03-06T00:00:00Z,NA,2021-04-06T14:39:23Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:981745,"840","Parque Estadual da Serra do Mar - Núcleo Picinguaba. Trilha para a praia Brada da Almada, a partir da praia da Fazenda. Parque Estadual da Serra do Mar",Ubatuba,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424512834",NA,RB,urn:catalog:JBRJ:RB:981745,Physical Object,RB00981745,"M.F. Santos; C.P. Caliari; M.O. Bunger",JBRJ,NA,"Árvore, 5m alt. Pilosidade avermelhada, escamação alva. Folha levemente discolor, face adaxial verde, face abaxial ocre-esverdeada. Ráquis da inflorescência verde-avermelhada. Flores com odor adocicado. Hipanto e cálice avermelhados; pétalas, estames e estilete alvos",M.F. Santos,Marlierea antonia (Berg) D.Legrand,2014-01-01T00:00:00Z,"62",NA,"6",RB 627599,NA,No sub-bosque,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8675,-23.3572,"1930416493",Marlierea antonia (Berg) D.Legrand,-23.3572,-44.8675,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:25Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3186298","6","7707728","220","690","5014","3173889","9507009","9507009",Myrcia antonia (O.Berg) Mazine,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia antonia,Marlierea,antonia,SPECIES,SYNONYM,São Paulo,"2012","3",2012-03-06T00:00:00Z,NA,2021-03-30T13:07:25Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,bb5bbd3c-6fb2-4352-b75a-e60b286d750c,"840","Parque Estadual da Serra do Mar - Nucleo Picinguaba. Trilha para a praia Brava da Almada, a partir da praia da Fazenda. No sub-bosque.",NA,Vascular plants,"1930416493",en,NY,bb5bbd3c-6fb2-4352-b75a-e60b286d750c,PhysicalObject,"02705652",M. F. Santos,NY,NA,NA,NA,Marlierea antonia (Berg) D.Legrand,NA,"62",NA,"6",NA,SOUTH_AMERICA,NA,NA,NA,Ubatuba,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3005028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ICN,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,sheet,NA,NA,"66",NA,NA,06 Mar 2012,http://biocol.org/urn:lsid:biocol.org:col:15556,"66",NA,NA,NA,NA,NA,NA,NA,NA,203 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
