X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,otherCatalogNumbers,fieldNotes,gadm,establishmentMeans,references,informationWithheld,verbatimEventDate,institutionID,nomenclaturalCode,county,verbatimLocality,preparations,locationRemarks,previousIdentifications,rights,reproductiveCondition,dynamicProperties,coordinateUncertaintyInMeters,georeferencedDate,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,http...unknown.org.recordId,taxonID,higherClassification,individualCount,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,eventRemarks,fieldNumber,habitat,verbatimElevation,identificationQualifier,datasetID,identificationID,infraspecificEpithet,higherGeography,taxonRemarks,nomenclaturalStatus,bibliographicCitation,verbatimCoordinateSystem,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,eventID,higherGeographyID,identificationRemarks,locationID,associatedOccurrences,typeStatus,organismID,projectId,acceptedNameUsage,georeferenceRemarks,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,parentNameUsage,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.333333,-23.783333,"1089017809",Podocarpus sellowii Klotzsch ex Endl.,-23.783333,-46.333333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285917","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,ACCEPTED,EN,1997-05-01T00:00:00Z,"775","75",NA,São Paulo,"1986","10","7",1986-10-07T00:00:00Z,2021-03-01T19:43:31Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:52987,"25506",Reserva Biológica de Paranapiacaba,Santo André,UEC - Herbário da Universidade Estadual de Campinas,"1089017809",pt,UEC,BRA:UNICAMP:UEC:52987,Collection,"52987","Webster, GL; Kirizawa, M; Lopes, EA",UNICAMP,Universidade Estadual de Campinas,"Shrub or small tree 3-4m high, scattered in forest.; Lower montane rain forest with cloud forest on upper ridges.","Garcia, RJF",Podocarpus sellowii Klotzsch ex Endl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.3,-23.75,"1042633144",Podocarpus sellowii Klotzsch ex Endl.,-23.75,-45.3,"gass84,gdativ,colmano,inmano",3cc6171e-8c52-4f65-ad7a-32c74e395f29,c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b,ada4205f-679c-4a86-9759-ff652ac467b3,BR,DWC_ARCHIVE,2021-03-28T01:58:27Z,2021-03-30T10:17:59Z,"127",c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b,PRESERVED_SPECIMEN,PRESENT,"5285917","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,ACCEPTED,EN,1981-01-01T00:00:00Z,"0","0",SOUTH_AMERICA,São Paulo,"1980","11","26",1980-11-26T00:00:00Z,2014-09-26T00:00:00Z,2021-03-30T10:17:59Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,TRUE,WGS84,Pinopsida,BR,none,none,Brazil,Instituto Nacional de Pesquisas da Amazônia (INPA),urn:catalog:inpa:herbarium:167111,"3898",Reserva Biológica do alto da serra Paranapiacaba.. Extensão 361 ha.,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1042633144",pt,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",urn:catalog:inpa:herbarium:167111,Collection,"136183",Mike Hopkins,Instituto Nacional de Pesquisas da Amazônia (INPA),NA,NA,"Rosa, N.A.",Podocarpus sellowii Klotzsch ex Endl.,NA,NA,NA,NA,NA,NA,NA,NA,01.263.896/0015-60,NA,Santo André,NA,NA,NA,NA,License Elements,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.3,-23.75,"1314812367",Podocarpus sellowii Klotzsch ex Endl.,-23.75,-45.3,"gass84,colmano,inmafu",318730e8-4140-4297-b03c-4d34d0b6e0bd,4f1aa16c-ac1f-4e25-95fa-70bd71b7a0b4,43d575e8-6726-46a9-9464-dca8952b0758,BR,DWC_ARCHIVE,2021-03-27T02:05:00Z,2021-03-30T10:11:04Z,"133",4f1aa16c-ac1f-4e25-95fa-70bd71b7a0b4,PRESERVED_SPECIMEN,PRESENT,"5285917","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,ACCEPTED,EN,1981-01-01T00:00:00Z,NA,NA,SOUTH_AMERICA,São Paulo,"1980","11","26",1980-11-26T00:00:00Z,NA,2021-03-30T10:11:04Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Pinopsida,BR,none,none,Brazil,Museu Paraense Emílio Goeldi (MPEG),MG076515,"3898",Santo André,NA,NA,"1314812367",NA,HERBMG,MG076515,NA,MG076515,"Rosa, N.A.; Pires, J.M.",MPEG,NA,NA,"Rosa, N.A.",Podocarpus sellowii Klotzsch ex Endl.,bd096872-1315-4d9a-87e9-152e4af6eee9,NA,NA,NA,NA,NA,NA,NA,NA,NA,Santo André,NA,exsicata,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"São Paulo, Santo André",NA,NA,NA,NA,Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.3,-23.75,"1930464252",Podocarpus sellowii Klotzsch ex Endl.,-23.75,-46.3,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:50Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285917","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,ACCEPTED,EN,1981-01-01T00:00:00Z,"820","70",SOUTH_AMERICA,São Paulo,"1980","11","26",1980-11-26T00:00:00Z,NA,2021-03-30T13:06:50Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,The New York Botanical Garden,bebf438e-09ad-4f68-a64b-6223f229b6ff,"3898","Sto. André, reserva Biológica do alto da serra Paranapiacaba",NA,Vascular plants,"1930464252",en,NY,bebf438e-09ad-4f68-a64b-6223f229b6ff,PhysicalObject,"498517",N. A. Rosa,NY,NA,NA,N. A. Rosa,Podocarpus sellowii Klotzsch ex Endl.,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=33447,NA,26 Nov 1980,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,NA,NA,sheet,NA,NA,NA,NA,NA,NA,2016-04-19,Corrected label coordinates,"33","33",http://biocol.org/urn:lsid:biocol.org:col:15556,Label,NA,NA,NA,NA,NA,NA,NA,"Temp. média anual 25°C, pluv. anual 3.00 a 4.000mm",2461-2920 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.3,-23.75,"1087491359",Podocarpus sellowii Klotzsch ex Endl.,-23.75,-48.3,"gass84,txmatfuz,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285917","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,ACCEPTED,EN,NA,NA,NA,NA,São Paulo,"1973","8","26",1973-08-26T00:00:00Z,2021-02-08T14:09:54Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:3860,"1543",NA,Santo André,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087491359",pt,BOTU,BRA:UNESP-IBB:BOTU:3860,Collection,"3860","Amaral Jr., A.",Universidade Estadual Paulista,Universidade Estadual Paulista,"800-830m altitude; mata pluvial tropical secundária, densa, muito úmida; árvore de 5m de alt., estéril",NA,Podocarpus sellowii Klotzsch ex Endl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.32,-23.78,"912453585",Podocarpus sellowii var. sellowii,-23.78,-46.32,"gass84,colmafu,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35Z,2021-03-30T12:53:54Z,"153",061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7071041","6","7707728","194","640","8830","5284386","5285917","7071041",Podocarpus sellowii var. sellowii,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,VARIETY,ACCEPTED,EN,NA,NA,NA,NA,NA,"1969","4","2",1969-04-02T00:00:00Z,2008-06-13T15:00:07Z,2021-03-30T12:53:54Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,dceb8d52-094c-4c2c-8960-75e0097c6861,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,NA,K000552553,"10462","[""Alta da Serra Biological Reserve""]",NA,NA,"912453585",NA,Herbarium,http://specimens.kew.org/herbarium/K000552553,NA,K000552553,"Prance, G.T.",K,NA,NA,NA,Podocarpus sellowii var. sellowii,fa252605-26f6-426c-9892-94d071c2c77f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PODOCARPACEAE,NA,NA,tree 1.5m tall,NA,NA,NA,NA,NA,NA,sellowii,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6304063522203,-23.5441635944115,"1929759620",Podocarpus sellowii Klotzsch ex Endl.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:21Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285917","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,ACCEPTED,EN,NA,"800","0",SOUTH_AMERICA,São Paulo,"1969","4","2",1969-04-02T00:00:00Z,NA,2021-03-30T13:07:21Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,The New York Botanical Garden,8d01e827-a3c9-4e04-bece-2f6a6f35c210,"10462","Alto da Serra Biological Reserve, Paranapiacaba, Sao Paulo",NA,Vascular plants,"1929759620",en,NY,8d01e827-a3c9-4e04-bece-2f6a6f35c210,PhysicalObject,"498518",G. T. Prance,NY,NA,NA,NA,Podocarpus sellowii Klotzsch ex Endl.,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=33457,NA,02 Apr 1969,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,Sao Paulo,NA,sheet,NA,NA,NA,NA,NA,"53584",NA,Other source,"92","92",http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,2625 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48,-25,"912453574",Podocarpus sellowii var. sellowii,-25,-48,"gass84,colmafu,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35Z,2021-03-30T12:54:00Z,"153",061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7071041","6","7707728","194","640","8830","5284386","5285917","7071041",Podocarpus sellowii var. sellowii,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,VARIETY,ACCEPTED,EN,NA,"1000",NA,NA,NA,"1967","3","30",1967-03-30T00:00:00Z,2008-06-13T14:59:54Z,2021-03-30T12:54:00Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,dceb8d52-094c-4c2c-8960-75e0097c6861,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,NA,K000552551,"16227",upper drainage,Serra do Mar,NA,"912453574",NA,Herbarium,http://specimens.kew.org/herbarium/K000552551,NA,K000552551,"Hatschbach, G.; et al.",K,NA,NA,"Farjon, A.",Podocarpus sellowii var. sellowii,fa252605-26f6-426c-9892-94d071c2c77f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PODOCARPACEAE,NA,NA,"tree 3 m tall, 20 cm d.b.h., receptacle succulent, dark brown",NA,NA,NA,NA,NA,NA,sellowii,Serra do Mar,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.097056,-23.974111,"1090658421",Podocarpus sellowii Klotzsch,-23.974111,-47.097056,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:45Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7537955","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,SYNONYM,NA,NA,"573","0",NA,São Paulo,NA,NA,NA,NA,2020-09-22T16:49:01Z,2021-04-08T12:20:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:2845,"37",NA,Juquitiba,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090658421",pt,SPFW,BRA:USP:SPFW:2845,Collection,"2845","Balboni, B.M.M. Cardim, R.H.H.; Polizel, R.; Delcí.",USP,Universidade de São Paulo,NA,NA,Podocarpus sellowii Klotzsch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.097056,-23.974111,"1090658432",Podocarpus sellowii Klotzsch,-23.974111,-47.097056,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:45Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7537955","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,SYNONYM,NA,NA,"573","0",NA,São Paulo,NA,NA,NA,NA,2020-09-22T16:49:01Z,2021-04-08T12:20:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:2846,"41",NA,Juquitiba,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090658432",pt,SPFW,BRA:USP:SPFW:2846,Collection,"2846","Balboni, B.M.M. Cardim, R.H.H.; Polizel, R.; Delcí.",USP,Universidade de São Paulo,NA,NA,Podocarpus sellowii Klotzsch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.097056,-23.974111,"1090658442",Podocarpus sellowii Klotzsch,-23.974111,-47.097056,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:45Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7537955","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,SYNONYM,NA,NA,"573","0",NA,São Paulo,NA,NA,NA,NA,2020-09-22T16:49:01Z,2021-04-08T12:20:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:2847,"42",NA,Juquitiba,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090658442",pt,SPFW,BRA:USP:SPFW:2847,Collection,"2847","Balboni, B.M.M. Cardim, R.H.H.; Polizel, R.; Delcí.",USP,Universidade de São Paulo,NA,NA,Podocarpus sellowii Klotzsch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.097056,-23.974111,"1090658453",Podocarpus sellowii Klotzsch,-23.974111,-47.097056,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:45Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7537955","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,SYNONYM,NA,NA,"573","0",NA,São Paulo,NA,NA,NA,NA,2020-09-22T16:49:01Z,2021-04-08T12:20:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:2848,"45",NA,Juquitiba,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090658453",pt,SPFW,BRA:USP:SPFW:2848,Collection,"2848","Balboni, B.M.M. Cardim, R.H.H.; Polizel, R.; Delcí.",USP,Universidade de São Paulo,NA,NA,Podocarpus sellowii Klotzsch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.097056,-23.974111,"1090658463",Podocarpus sellowii Klotzsch,-23.974111,-47.097056,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:45Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7537955","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,SYNONYM,NA,NA,"573","0",NA,São Paulo,NA,NA,NA,NA,2020-09-22T16:49:01Z,2021-04-08T12:20:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:2849,"46",NA,Juquitiba,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090658463",pt,SPFW,BRA:USP:SPFW:2849,Collection,"2849","Balboni, B.M.M. Cardim, R.H.H.; Polizel, R.; Delcí.",USP,Universidade de São Paulo,NA,NA,Podocarpus sellowii Klotzsch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
