X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,collectionKey,locality,institutionKey,individualCount,continent,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,gadm,preparations,otherCatalogNumbers,fieldNotes,dynamicProperties,identificationQualifier,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,verbatimEventDate,datasetID,coordinatePrecision,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,habitat,previousIdentifications,verbatimElevation,higherClassification,reproductiveCondition,higherGeography,institutionID,georeferenceProtocol,organismID,locationID,accessRights,coordinateUncertaintyInMeters,references,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,startDayOfYear,http...unknown.org.recordEnteredBy,georeferenceSources,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,eventRemarks,identificationRemarks,identificationID,lifeStage,endDayOfYear,infraspecificEpithet,verbatimTaxonRank,verbatimCoordinateSystem,disposition,typeStatus,georeferencedDate,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,depth,depthAccuracy,eventTime,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,locationRemarks,iucnRedListCategory,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.511111,-22.8375,"1086676106",Calyptranthes concinna DC.,-22.8375,-46.511111,"gass84,colmafu,inmano",a51fa32f-831d-49d6-8b8a-c7b52ae65b3b,f6e2efc9-42a3-47ea-99c6-3eda8d653cc9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:16Z,2021-04-08T12:13:55Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,2010-08-01T00:00:00Z,"750","0",São Paulo,"2009","10","13",2009-10-13T00:00:00Z,2021-02-11T20:20:38Z,2021-04-08T12:13:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UPCB - Herbário do Departamento de Botânica,BRA:UFPR:UPCB:71236,"394",Botucatu,UPCB - Herbário do Departamento de Botânica,"1086676106",pt,UPCB,BRA:UFPR:UPCB:71236,Collection,"71236","Santos, L.B.",UFPR,Universidade Federal do Paraná,"Árvore, 6m, na margem do rio, folhas cartáceas, botões creme, fruto maduro preto..","Santos, L.B.",Calyptranthes concinna DC.,984ad7e0-f17d-4980-9d12-2c3c9509162e,"Parque Ecológico da Pavuna, da sede até o lago e volta contornando a broda. Mata Atlântica, Floresta Estacional Semidecídua.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.511111,-22.8375,"1087507948",Calyptranthes concinna DC.,-22.8375,-46.511111,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,2010-08-01T00:00:00Z,NA,NA,São Paulo,"2009","10","13",2009-10-13T00:00:00Z,2021-02-08T14:09:32Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:27308,"394",Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087507948",pt,BOTU,BRA:UNESP-IBB:BOTU:27308,Collection,"27308","Santos, L.B.",Universidade Estadual Paulista,Universidade Estadual Paulista,NA,"Santos, L. B.",Calyptranthes concinna DC.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6828,-22.1158,"1090578940",Calyptranthes concinna DC.,-22.1158,-46.6828,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,2009-10-31T00:00:00Z,NA,NA,São Paulo,"2009","10","31",2009-10-31T00:00:00Z,2020-11-23T14:38:56Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:52074,"791",Espírito Santo do Pinhal,IAC - Herbário do Instituto Agronômico de Campinas,"1090578940",pt,IAC,BRA:IAC:IAC:52074,Collection,"52074",J.A.M.A. Gomes & C. Aquino,IAC,Instituto Agronômico de Campinas,"Coordenada do material: 46W44#?#65"" ,22S16#?#60""",J.A.M.A. Gomes & C. Aquino,Calyptranthes concinna DC.,cb38d6b5-89fd-4aac-9ea7-7d37201df368,Margem esquerda. FL-B1.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.511111,-22.8375,"1094918572",Calyptranthes concinna DC.,-22.8375,-46.511111,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:25Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,NA,"750","0",São Paulo,"2009","10","13",2009-10-13T00:00:00Z,2019-10-07T12:34:52Z,2021-04-08T12:39:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:201997,"394",Botucatu,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094918572",pt,HUEFS,BRA:UEFS:HUEFS:201997,Collection,"201997","Santos, L.B.",UEFS,Universidade Estadual de Feira de Santana,"Mata Atlântica, floresta estacional semidecídua.",NA,Calyptranthes concinna DC.,NA,"Parque ecológico da Pavuna, da sede até o lago e volta contornando toda a borda.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.511111,-22.8375,"1424433490",Calyptranthes concinna DC.,-22.8375,-46.511111,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:19Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,NA,"750",NA,São Paulo,"2009","10","13",2009-10-13T00:00:00Z,NA,2021-04-06T14:39:19Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:745886,"394",Botucatu,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424433490",NA,RB,urn:catalog:JBRJ:RB:745886,Physical Object,RB00745886,L.B. Santos,JBRJ,NA,"Árvore, 6m, na margem do rio, folhas cartáceas, botões creme, fruto maduro perto",L.B. dos Santos,Calyptranthes concinna DC.,NA,"Parque ecológico da Pavuna, da sede até o lago e volta contornando toda a borda.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RB 563315,"Mata Atlântica, floresta estacional semidecídua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.511111,-22.8375,"2464877045",Calyptranthes concinna DC.,-22.8375,-46.511111,"gass84,colmafu,inmafu",78dcee36-b0a2-4679-802d-bc0b5016518b,eec37c7c-2dce-440e-8de1-966214931e74,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:40Z,2021-04-08T12:18:07Z,"254",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,2010-08-01T00:00:00Z,"750","0",São Paulo,"2009","10","13",2009-10-13T00:00:00Z,2020-11-12T20:01:48Z,2021-04-08T12:18:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,FUEL - Herbário da Universidade Estadual de Londrina,BRA:UEL:FUEL:53394,"394",Botucatu,FUEL - Herbário da Universidade Estadual de Londrina,"2464877045",pt,FUEL,BRA:UEL:FUEL:53394,Collection,"53394","Santos, LB",Universidade Estadual de Londrina,Universidade Estadual de Londrina,NA,"Santos, LB",Calyptranthes concinna DC.,f817d0ad-f92a-43d3-a82c-f0d1e1d39b2c,"Parque Ecológico da Pavuna, Da sede até o lago e volta contornando toda a borda",515c3a20-01fa-4794-9e5c-4a5d888b9f79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.096944,-24.073611,"1086910444",Calyptranthes concinna DC.,-24.073611,-49.096944,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:44Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,2009-08-01T00:00:00Z,"700","0",Sp,"2008","2","27",2008-02-27T00:00:00Z,2021-03-04T18:45:12Z,2021-04-08T12:14:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:41909,"2367",Itapeva,SPSF - Herbário Dom Bento José Pickel,"1086910444",pt,SPSF,BRA:IF:SPSF:41909,Collection,"41909",J.B.Baitello & A.P.Ribeiro & R.Cielo-Filho,IF,Instituto Florestal,"COLETA: Árvore 5m, flores alvas.; GEOGRAFIA: Trilha do Banhado.;",O.T. Aguiar,Calyptranthes concinna DC.,835c4b58-e96d-49cc-b711-0f3de04547c0,Estação Ecológica,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.067778,-24.076944,"1086910449",Calyptranthes concinna DC.,-24.076944,-49.067778,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:44Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,2009-08-01T00:00:00Z,"700","0",Sp,"2008","2","26",2008-02-26T00:00:00Z,2021-03-04T18:45:12Z,2021-04-08T12:14:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:41899,"931",Itapeva,SPSF - Herbário Dom Bento José Pickel,"1086910449",pt,SPSF,BRA:IF:SPSF:41899,Collection,"41899",R.Cielo-Filho & J.B.Baitello & A.P.Ribeiro,IF,Instituto Florestal,"COLETA: Arbusto 2,5m; flores brancas.; GEOGRAFIA: Trilha da Vila.;",O.T. Aguiar,Calyptranthes concinna DC.,835c4b58-e96d-49cc-b711-0f3de04547c0,Estação Ecológica,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.068333,-24.075278,"1086908904",Calyptranthes concinna DC.,-24.075278,-49.068333,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,2008-07-22T00:00:00Z,"748","0",Sp,"2008","5","14",2008-05-14T00:00:00Z,2021-03-04T18:45:12Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:40341,"6243",Itapeva,SPSF - Herbário Dom Bento José Pickel,"1086908904",pt,SPSF,BRA:IF:SPSF:40341,Collection,"40341",N.M.Ivanaukas & F.M.Souza & G.Durigan & A.C.Dias,IF,Instituto Florestal,"COLETA: Cerrado típico.&nf;Arvoreta 2,5m&nf;Flores velhas.;",O.T. Aguiar,Calyptranthes concinna DC.,835c4b58-e96d-49cc-b711-0f3de04547c0,Estação Ecológica,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.46556,-23.76028,"1212574173",Calyptranthes concinna DC.,-23.76028,-46.46556,"gass84,incomis,inmafu",b5cdf794-8fa4-4a85-8b26-755d087bf531,2cd829bb-b713-433d-99cf-64bef11e5b3e,86c2834b-fcd6-418d-9b32-aca45110a0fe,FR,DWC_ARCHIVE,2021-04-14T13:48:43Z,2021-04-14T14:29:50Z,"331",2cd829bb-b713-433d-99cf-64bef11e5b3e,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,NA,NA,NA,São Paulo,"2008","7","3",2008-07-03T00:00:00Z,NA,2021-04-14T14:29:50Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://coldb.mnhn.fr/catalognumber/mnhn/p/p00966402,NA,NA,NA,"1212574173",NA,P,http://coldb.mnhn.fr/catalognumber/mnhn/p/p00966402,NA,P00966402,"Búgola-Silva, F.|Almeida-Scabbia, R.J.|Yang, A.M.K.",MNHN,NA,NA,NA,Calyptranthes concinna DC.,NA,NA,cc3e1f45-e430-4835-951e-4dd33c4b7201,NA,NA,NA,NA,Santo André,"8225",NA,NA,NA,NA,hb,NA,NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,"Subprefeitura de Paranapiacaba e Parque Andreense, Jardim Clube de Campo/ Uniflor.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.465739,-23.760325,"2452932085",Calyptranthes concinna DC.,-23.760325,-46.465739,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,2009-08-17T00:00:00Z,NA,NA,São Paulo,"2008","7","3",2008-07-03T00:00:00Z,2019-11-21T13:11:04Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:427015,"8225",Santo André,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452932085",pt,SP,BRA:IBT:SP:427015,Collection,"427015","Búgola Silva, F; Yang, AMK; Almeida Scabbia, RJ",Instituto de Botânica,Instituto de Botânica,NA,"Almeida Scabbia, RJ",Calyptranthes concinna DC.,ef48401a-d9e5-467c-b40a-0146618d38de,"Subprefeitura de Paranapiacaba e Parque Andreense, Jardim Clube de Campo uniflor",95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.063611,-24.051389,"1086910463",Calyptranthes concinna DC.,-24.051389,-49.063611,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:44Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,2009-08-01T00:00:00Z,"700","0",Sp,"2008","8","28",2008-08-28T00:00:00Z,2021-03-04T18:45:12Z,2021-04-08T12:14:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:41931,"938",Itapeva,SPSF - Herbário Dom Bento José Pickel,"1086910463",pt,SPSF,BRA:IF:SPSF:41931,Collection,"41931",R.Cielo-Filho & C.R.Lima & J.B.Baitello,IF,Instituto Florestal,"COLETA: Arbusto 1,5m; fruto imaturo verde.; GEOGRAFIA: Trilha do Rio Pirituba.;",O.T. Aguiar,Calyptranthes concinna DC.,835c4b58-e96d-49cc-b711-0f3de04547c0,Estação Experimental do Instituto Florestal,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
