X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,gadm,collectionKey,identifiedBy,otherCatalogNumbers,fieldNotes,institutionKey,individualCount,continent,nomenclaturalStatus,nomenclaturalCode,fieldNumber,taxonID,bibliographicCitation,collectionID,establishmentMeans,verbatimEventDate,higherGeography,county,georeferenceRemarks,previousIdentifications,verbatimElevation,georeferenceSources,habitat,dynamicProperties,higherClassification,coordinateUncertaintyInMeters,references,institutionID,preparations,georeferenceProtocol,endDayOfYear,startDayOfYear,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,organismID,locationID,datasetID,accessRights,informationWithheld,verbatimLocality,reproductiveCondition,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferencedDate,typeStatus,infraspecificEpithet,disposition,lifeStage,taxonRemarks,identificationID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.42,-23.45,"1929227282",Froelichia procera (Seub.) Pedersen,-23.45,-48.42,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:39Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1983","11","19",1983-11-19T00:00:00Z,2016-09-29T05:39:00Z,2021-03-30T13:06:39Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,673c1d2a-3452-446e-8c2a-916d9681c77b,"4919","Floresta de Angatuba, Instituto Florestal de SP",NA,Vascular plants,"1929227282",en,NY,673c1d2a-3452-446e-8c2a-916d9681c77b,PhysicalObject,"639052",J. A. Ratter,NY,NA,NA,Froelichia procera (Seub.) Pedersen,1998-11-01T00:00:00Z,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,M. S. Marchioretto,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,SOUTH_AMERICA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,19 Nov 1983,NA,NA,NA,NA,NA,NA,In cerrado,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=247132,http://biocol.org/urn:lsid:biocol.org:col:15556,sheet,NA,"32","32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.25,-22.333333,"1077213768",Froelichia procera (Seub.) Pedersen,-22.333333,-47.25,"gass84,incomis,inmafu",5b5cf455-a448-4c0a-aecd-3e0956f27f10,afdd8e93-b4e3-491c-88f0-8a22834ac1a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:31:07Z,2021-04-08T12:33:35Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1980","1","21",1980-01-21T00:00:00Z,2019-10-09T14:08:15Z,2021-04-08T12:33:35Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,ALCB - Herbário Alexandre Leal Costa,BRA:UFBA:ALCB:056048,"212",Fazenda Campininha.,NA,ALCB - Herbário Alexandre Leal Costa,"1077213768",pt,ALCB,BRA:UFBA:ALCB:056048,Collection,"056048","Filho, AG",Universidade Federal da Bahia,Universidade Federal da Bahia,Flores amarelas.,Froelichia procera (Seub.) Pedersen,2005-09-01T00:00:00Z,NA,NA,"Senna, LR",NA,NA,8f1981fb-b637-47fd-9691-3d12be40d051,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.25,-22.166667,"1088996284",Froelichia procera (Seub.) Pedersen,-22.166667,-47.25,"gass84,preswcd,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1980","1","21",1980-01-21T00:00:00Z,2019-08-20T13:02:18Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:23185,"212","Estação Biológica de Mogi Guaçu, (faz. Campininha)",Mogi Guaçu,UEC - Herbário da Universidade Estadual de Campinas,"1088996284",pt,UEC,BRA:UNICAMP:UEC:23185,Collection,"23185","Custódio-Filho, A",UNICAMP,Universidade Estadual de Campinas,"flor, Herbácea. Flores amarelas.",Froelichia procera (Seub.) Pedersen,NA,NA,a995cf02-345c-46db-8674-3415572615a6,"Marchioretto, MS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.164784,-22.242395,"1929838431",Froelichia procera (Seub.) Pedersen,-22.242395,-47.164784,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:25Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1980","1","21",1980-01-21T00:00:00Z,NA,2021-03-30T13:07:25Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,92a09687-2bf1-4c5a-a344-599198a2a32b,"212",Fazenda Campininha,NA,Vascular plants,"1929838431",en,NY,92a09687-2bf1-4c5a-a344-599198a2a32b,PhysicalObject,"493806",A. C. Filho,NY,NA,NA,Froelichia procera (Seub.) Pedersen,2000-12-01T00:00:00Z,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,R. S. McCauley,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,SOUTH_AMERICA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,21 Jan 1980-09 Feb 1980,NA,Moji-Guaçu,NA,NA,NA,"Google Maps (map data 2017); MaNIS Georef. Calculator",NA,NA,NA,"7636.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=247129,http://biocol.org/urn:lsid:biocol.org:col:15556,sheet,"Georeferencing Quick Reference Guide, Version 2012","40","21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-11,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.125,-22.25,"2517309470",Froelichia procera (Seub.) Pedersen,-22.25,-47.125,"ambcol,inmano",15f819bd-6612-4447-854b-14d12ee1022d,396d5f30-dea9-11db-8ab4-b8a03c50a862,65eb93af-41b8-4917-a5fc-cfe2a45aa4bf,NL,DWC_ARCHIVE,2021-04-18T02:53:41Z,2021-04-18T03:20:51Z,"193",396d5f30-dea9-11db-8ab4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,NA,"1980","1","21",1980-01-21T00:00:00Z,NA,2021-04-18T03:20:51Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Naturalis Biodiversity Center,U.1060595@BRAHMS,"Custodio Filho, A  212","Sao Paulo - Brasil. Brasil-Estado de Sao Paulo: Mogi-Guassu, Fazenda Campininha.",NA,NA,"2517309470",NA,Botany,https://data.biodiversitydata.nl/naturalis/specimen/U.1060595,NA,U.1060595,Custodio Filho A,NA,NA,NA,Froelichia procera (Seub.) Pedersen,NA,NA,NA,NA,NA,NA,NA,NA,SOUTH_AMERICA,NA,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Plantae|Magnoliopsidae|Caryophyllales|Amaranthaceae,NA,NA,Naturalis Biodiversity Center,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.25,-22.333333,"1802939033",Froelichia procera (Seub.) Pedersen,-22.333333,-47.25,"gass84,colmano,inmano",fe8c1017-5941-4703-8f81-5023028a32ab,94a9c3b2-d54d-4938-811b-e91e091eeb28,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:18:01Z,2021-04-08T12:18:37Z,"253",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,Sp,"1980","2","9",1980-02-09T00:00:00Z,2020-12-21T19:36:49Z,2021-04-08T12:18:37Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,PACA-AGP - Herbarium Anchieta,BRA:IAP:PACA-AGP:85343,"212",Fazenda Campininha,Mogi-Guaçu,PACA-AGP - Herbarium Anchieta,"1802939033",pt,PACA-AGP,BRA:IAP:PACA-AGP:85343,Collection,"85343","Custódio Filho, A.",IAP,Instituto Anchietano de Pesquisas,"herbácea 1m, flores amarelas;",Froelichia procera (Seub.) Pedersen,1998-12-01T00:00:00Z,NA,NA,M.S. Marchioretto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47,-22.166667,"2452807859",Froelichia procera (Seub.) Pedersen,-22.166667,-47,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1980",NA,NA,1980-01-01T00:00:00Z,2019-11-21T12:58:01Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:163881,"212",Fazenda Campininha. 47°00' - 15' W e 22°10' - 20' S,Mogi Guaçu,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452807859",pt,SP,BRA:IBT:SP:163881,Collection,"163881","Custodio Filho, A",Instituto de Botânica,Instituto de Botânica,NA,Froelichia procera (Seub.) Pedersen,2002-01-01T00:00:00Z,NA,ef48401a-d9e5-467c-b40a-0146618d38de,"Siqueira, JC",NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1090680248",Froelichia procera (Seub.) Pedersen,-22.75,-48.416667,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:25Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,"550","0",São Paulo,"1978","10","31",1978-10-31T00:00:00Z,2020-06-15T18:28:13Z,2021-04-08T12:23:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:1953,"2",Faz. Treze de Maio,Botucatu,HRCB - Herbário Rioclarense,"1090680248",pt,HRCB,BRA:UNESP-RC:HRCB:1953,Collection,"1953","Noronha, M.R.P.",Universidade Estadual Paulista,Universidade Estadual Paulista,NA,Froelichia procera (Seub.) Pedersen,1998-11-01T00:00:00Z,NA,fbe9447d-917e-497a-b3c5-090dbeb64222,"Marchioretto, M.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1213629991",Froelichia procera (Seub.) Pedersen,-22.75,-48.416667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:10Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,"550","0",São Paulo,"1972","1","5",1972-01-05T00:00:00Z,2019-11-01T17:51:50Z,2021-03-30T12:56:10Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:173490,200243R,Município de Botucatu: 18 km north of Botucatu (14 km east of São Manuel). Along the São Manuel Piracicaba highway. Near ex- RR station.,Botucatu,UB - Herbário da Universidade de Brasília,"1213629991",pt,UB,BRA:UNB:UB:173490,Collection,"173490","Gottsberger, IS",UnB,Universidade de Brasília,"N9 - Empréstimo.; Vegetation, xeromorphic tree & scrub woodland form, on gentle slope.&nf;Tall shrub. Flowers greenish.; Cerrado.",Froelichia procera (Seub.) Pedersen,1973-01-01T00:00:00Z,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,"Gottsberger, IS",NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.42,-22.75,"2236159574",Froelichia procera (Seub.) Pedersen,-22.75,-48.42,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:28:33Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,"550",NA,São Paulo,"1972","1","25",1972-01-25T00:00:00Z,NA,2021-03-30T11:28:33Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/3ecb508f7-ef3a-4745-97f5-3b8d397f7b02,100R,"18 km north of Botucatu (14 km east of São Manuel). Along the S. Manuel-Piracicaba highway. Near ex-RR station, ""13 de Maio""",NA,NMNH Extant Biology,"2236159574",NA,Botany,http://n2t.net/ark:/65665/3ecb508f7-ef3a-4745-97f5-3b8d397f7b02,PhysicalObject,"2622960",I. S. Gottsberger,US,NA,NA,Froelichia procera (Seub.) Pedersen,NA,NA,151c91ba-a521-4735-8c11-5abf8db7fb67,NA,NA,NA,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,"1",SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,"South America - Neotropics, Brazil, São Paulo, Botucatu",Botucatu,NA,NA,NA,NA,NA,NA,"Plantae, Dicotyledonae, Caryophyllales, Amaranthaceae",NA,NA,http://biocol.org/urn:lsid:biocol.org:col:34871,NA,NA,"25","25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1087495860",Froelichia procera (Seub.) Pedersen,-22.75,-48.416667,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:30Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1972","7","14",1972-07-14T00:00:00Z,2021-02-18T12:28:30Z,2021-04-08T12:17:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:10345,142r-14-1272,"18km north of Botucatu (14 km east of São Manuel). Along the São Manuel- Piracicaba highway. Near ex-RR station, 13 de Maio",Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087495860",pt,BOTU,BRA:UNESP-IBB:BOTU:10345,Collection,"10345","Gottsberger, I.S.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Alt. ca 550m . Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope.; Coleção: Cerrado Estação 13 de Maio",Froelichia procera (Seub.) Pedersen,1972-01-01T00:00:00Z,NA,NA,"Gottsberger, G.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1087495866",Froelichia procera (Seub.) Pedersen,-22.75,-48.416667,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:30Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1972","8","31",1972-08-31T00:00:00Z,2021-02-18T12:28:30Z,2021-04-08T12:17:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:10346,"31872","18km north of Botucatu (14 km east of São Manuel). Along the São Manuel- Piracicaba highway. Near ex-RR station, 13 de Maio",Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087495866",pt,BOTU,BRA:UNESP-IBB:BOTU:10346,Collection,"10346","Gottsberger, I.S.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Alt. ca 550m . Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope.; Coleção: Cerrado Estação 13 de Maio",Froelichia procera (Seub.) Pedersen,1972-01-01T00:00:00Z,NA,NA,"Gottsberger, G.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.440278,-22.880556,"1090890049",Froelichia procera (Seub.) Pedersen,-22.880556,-48.440278,"gass84,colmafu,inmafu",86aea6d0-e340-4745-a596-3fc20f90a021,eae63642-6f0d-45b9-a079-6ecd34406631,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:52Z,2021-04-08T12:14:07Z,"261",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1972","8","31",1972-08-31T00:00:00Z,2019-05-06T17:24:22Z,2021-04-08T12:14:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,MAR - Herbário do Maranhão,BRA:UFMA:MAR:1743,"218",NA,Botucatu,MAR - Herbário do Maranhão,"1090890049",pt,MAR,BRA:UFMA:MAR:1743,Collection,"1743",Ilse S. Gottsberger,UFMA,Universidade Federal do Maranhão,"Cerrado vegetation, xeromorphic tree and scrub woodland form, on gentle slope. Alt. 550m",Froelichia procera (Seub.) Pedersen,1973-01-01T00:00:00Z,NA,9c2a6d3f-d68e-48e9-a568-f704a3fb2cd2,I. S. Gottsberger,NA,NA,9d568282-69f1-482a-b825-62b7b8076cb5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
