X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,institutionKey,collectionKey,continent,occurrenceRemarks,otherCatalogNumbers,fieldNotes,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,geodeticDatum,dynamicProperties,county,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,preparations,fieldNumber,verbatimLocality,habitat,verbatimEventDate,institutionID,taxonID,datasetID,identificationID,coordinateUncertaintyInMeters,references,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,georeferenceSources,individualCount,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,verbatimElevation,georeferenceProtocol,endDayOfYear,identificationQualifier,higherGeography,organismID,locationID,accessRights,previousIdentifications,typeStatus,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.5553,-24.7081,"1090569205",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,1991-11-12T00:00:00Z,São Paulo,"1991","10","12",1991-10-12T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:42288,"238","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para campo do alojamento IBAMA",Iguape,IAC - Herbário do Instituto Agronômico de Campinas,"1090569205",pt,IAC,BRA:IAC:IAC:42288,Collection,"42288",S.J.G. Silva et al.,IAC,Instituto Agronômico de Campinas,E.A. Anunciação,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-24.7081,-47.5553,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9267,-25.0147,"1090573081",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,1996-11-28T00:00:00Z,São Paulo,"1991","10","30",1991-10-30T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:46221,"2345","Ilha do Cardoso, Ipanema",Cananéia,IAC - Herbário do Instituto Agronômico de Campinas,"1090573081",pt,IAC,BRA:IAC:IAC:46221,Collection,"46221",F. Barros,IAC,Instituto Agronômico de Campinas,R.B. Torres,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,Nome vulgar: Guacazinho,NA,NA,-25.0147,-47.9267,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.5553,-24.7081,"1090569171",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,1997-12-27T00:00:00Z,São Paulo,"1991","11","27",1991-11-27T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:42294,"467","Estação Ecoleção Juréia-Itatins, caminho Imperador cerca 5 km do Rio Una",Iguape,IAC - Herbário do Instituto Agronômico de Campinas,"1090569171",pt,IAC,BRA:IAC:IAC:42294,Collection,"42294",M.C.H. Mamede et al.,IAC,Instituto Agronômico de Campinas,R.B. Torres,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-24.7081,-47.5553,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.5553,-24.7081,"1090569190",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,1991-12-15T00:00:00Z,São Paulo,"1991","12","15",1991-12-15T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:42291,"127","Estação Ecológica de Juréia-Itatins, Serra da Juréia",Iguape,IAC - Herbário do Instituto Agronômico de Campinas,"1090569190",pt,IAC,BRA:IAC:IAC:42291,Collection,"42291",E.A. Anunciação et al.,IAC,Instituto Agronômico de Campinas,E.A. Anunciação et al.,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-24.7081,-47.5553,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49,-22,"1228529024",Lacistema lucidum Schnizl.,"gass84,ambcol,inmafu",90c853e6-56bd-480b-8e8f-6285c3f8d42b,7b8aff00-a9f8-11d8-944b-b8a03c50a862,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:22:01Z,2021-03-30T11:52:59Z,"165",7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,NA,São Paulo,"1990","8","31",1990-08-31T00:00:00Z,NA,2021-03-30T11:52:59Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,The Field Museum of Natural History,7c8fd8f7-d101-411e-a53d-e0d3b857c65c,"7668",NA,NA,GDI 2013-2015 SAPP,"1228529024",en,Botany,7c8fd8f7-d101-411e-a53d-e0d3b857c65c,PhysicalObject,V0245126F,E. Forero,F,F,NA,Lacistema lucidum Schnizl.,689b4219-8256-4c6e-890b-2e81405d4c58,NA,SOUTH_AMERICA,NA,NA,NA,-22,-49,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,F,NA,seeds-11-may-2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,Plantae Spermatophyta Dicotyledoneae Lacistemataceae,Botany,NA,NA,NA,ICBN,NA,NA,TGN - Centroid,NA,NA,"South America, Brazil, São Paulo","2946481",5824e63c-ac9d-4257-aebe-39fc017f9c9c,http://fieldmuseum.org/about/copyright-information,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.5553,-24.7081,"1090569215",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,1991-09-19T00:00:00Z,São Paulo,"1990","9","19",1990-09-19T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:42290,"691","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para campo do alojamento IBAMA",Iguape,IAC - Herbário do Instituto Agronômico de Campinas,"1090569215",pt,IAC,BRA:IAC:IAC:42290,Collection,"42290",I. Cordeiro et al.,IAC,Instituto Agronômico de Campinas,E.A. Anunciação,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-24.7081,-47.5553,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.5553,-24.7081,"1090569166",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,1997-12-01T00:00:00Z,São Paulo,"1990","10","18",1990-10-18T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:42283,"724","Estação Ecológica Juréia-Itatins, Trilha do Imperador",Iguape,IAC - Herbário do Instituto Agronômico de Campinas,"1090569166",pt,IAC,BRA:IAC:IAC:42283,Collection,"42283",L.Rossi et al.,IAC,Instituto Agronômico de Campinas,R.B. Torres,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-24.7081,-47.5553,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.5553,-24.7081,"1090569181",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,1991-11-16T00:00:00Z,São Paulo,"1990","10","16",1990-10-16T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:42285,"721","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha da Figueira",Iguape,IAC - Herbário do Instituto Agronômico de Campinas,"1090569181",pt,IAC,BRA:IAC:IAC:42285,Collection,"42285",I. Cordeiro et al.,IAC,Instituto Agronômico de Campinas,E.A. Anunciação,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-24.7081,-47.5553,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.5553,-24.7081,"1090569200",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,1991-11-18T00:00:00Z,São Paulo,"1990","12","18",1990-12-18T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:42292,"380",Estação Ecológica Juréia-Itatins,Iguape,IAC - Herbário do Instituto Agronômico de Campinas,"1090569200",pt,IAC,BRA:IAC:IAC:42292,Collection,"42292",M.C.M.Mamede et al.,IAC,Instituto Agronômico de Campinas,E.A. Anunciação,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-24.7081,-47.5553,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9267,-25.0147,"1090576319",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2004-12-08T00:00:00Z,São Paulo,"1987","11","8",1987-11-08T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49476,"1981","Parque Estadual da Ilha do Cardoso, Morro do Jacaréu",Cananéia,IAC - Herbário do Instituto Agronômico de Campinas,"1090576319",pt,IAC,BRA:IAC:IAC:49476,Collection,"49476",M. Kirizawa,IAC,Instituto Agronômico de Campinas,R.B. Torres,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-25.0147,-47.9267,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9267,-25.0147,"1090573106",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,1996-11-28T00:00:00Z,São Paulo,"1987","12","8",1987-12-08T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:46219,"1981","Parque Estadual Ilha do Cardoso, morro do Jacareu",Cananéia,IAC - Herbário do Instituto Agronômico de Campinas,"1090573106",pt,IAC,BRA:IAC:IAC:46219,Collection,"46219",M. Kirizawa,IAC,Instituto Agronômico de Campinas,R.B. Torres,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-25.0147,-47.9267,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9267,-25.0147,"1090573109",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,1996-11-28T00:00:00Z,São Paulo,"1987","12","8",1987-12-08T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:46220,"879","Parque Estadual Ilha do Cardoso, mata de encosta do morro de captação de água",Cananéia,IAC - Herbário do Instituto Agronômico de Campinas,"1090573109",pt,IAC,BRA:IAC:IAC:46220,Collection,"46220",M.M.R.F. Melo & A. Atanasio,IAC,Instituto Agronômico de Campinas,R.B. Torres,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,Nome vulgar: Guacazinho,NA,NA,-25.0147,-47.9267,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9267,-25.0147,"1090573089",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,1996-12-28T00:00:00Z,São Paulo,"1986","10","14",1986-10-14T00:00:00Z,2019-06-24T11:12:59Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:46217,"1779","Parque Estadual Ilha do Cardoso, morro do Cardoso",Cananéia,IAC - Herbário do Instituto Agronômico de Campinas,"1090573089",pt,IAC,BRA:IAC:IAC:46217,Collection,"46217","M. Kirizawa; I. Cordeiro & G.L. Webster",IAC,Instituto Agronômico de Campinas,R.B. Torres,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-25.0147,-47.9267,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9267,-25.0147,"1090573107",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,1996-12-28T00:00:00Z,São Paulo,"1986","10","14",1986-10-14T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:46216,"1778","Parque Estadual Ilha do Cardoso, morro do Cardoso",Cananéia,IAC - Herbário do Instituto Agronômico de Campinas,"1090573107",pt,IAC,BRA:IAC:IAC:46216,Collection,"46216",M. Kirizawa,IAC,Instituto Agronômico de Campinas,R.B. Torres,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-25.0147,-47.9267,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
