X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,continent,geodeticDatum,locality,dateIdentified,institutionKey,identifiedBy,otherCatalogNumbers,fieldNotes,references,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,individualCount,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,nomenclaturalStatus,taxonID,bibliographicCitation,rights,georeferenceVerificationStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherGeography,fieldNumber,verbatimLocality,previousIdentifications,higherClassification,georeferencedDate,eventRemarks,georeferenceRemarks,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,typeStatus,establishmentMeans,identificationRemarks,recordedByIDs.type,recordedByIDs.value,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,identificationID,locationRemarks,eventID,dynamicProperties,higherGeographyID,http...unknown.org.recordId,reproductiveCondition,infraspecificEpithet,disposition,http...unknown.org.recordEnteredBy,created,associatedSequences,vernacularName,lifeStage,verbatimCoordinateSystem,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.88775,-24.622917,"1090685135",Annona dolabripetala Raddi,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:26Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,"1994","9","5",1994-09-05T00:00:00Z,2020-06-15T18:28:20Z,2021-04-08T12:23:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,fbe9447d-917e-497a-b3c5-090dbeb64222,TRUE,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:21046,"22",Pariquera-açu,HRCB - Herbário Rioclarense,"1090685135",pt,HRCB,BRA:UNESP-RC:HRCB:21046,Collection,"21046","Bastos, E.B.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Árvore, ca. 8 m alt. Com frutos",Annona dolabripetala Raddi,-24.622917,-47.88775,NA,NA,NA,WGS84,Estação Experimental do Instituto Agronômico de Campinas,2009-02-12T00:00:00Z,NA,"Lopes, J.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.8875,-24.622778,"2452870181",Annona dolabripetala Raddi,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,"1994","9","5",1994-09-05T00:00:00Z,2020-07-06T13:52:15Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:280022,"22",Pariquera-Açu,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452870181",pt,SP,BRA:IBT:SP:280022,Collection,"280022","Bastos, EB; Sanches, CD; Gorenstein, MR; Hoffmann, JRR; Ferreira, VF",Instituto de Botânica,Instituto de Botânica,NA,Annona dolabripetala Raddi,-24.622778,-47.8875,NA,NA,NA,WGS84,Estação Experimental do Instituto Agronômico de Campinas. Beira da Rodovia Régis Bittencourt,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,"Lopes, JC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.742222,-24.815,"2452870882",Annona dolabripetala Raddi,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,"1994","9","7",1994-09-07T00:00:00Z,2019-11-21T12:58:17Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:286616,"41",Subaúma,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452870882",pt,SP,BRA:IBT:SP:286616,Collection,"286616","Sanches, CD; Bastos, EB; Hoffmann, JRR; Gorenstein, MR; Pereira, VF",Instituto de Botânica,Instituto de Botânica,NA,Annona dolabripetala Raddi,-24.815,-47.742222,NA,NA,NA,WGS84,"Beira da estrasa Subaúma-Iguape, próximo a Subaúma",2012-01-01T00:00:00Z,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,"Mello-Silva, R; Lopes, JC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.966667,-23.35,"1089028584",Annona dolabripetala Raddi,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,"1993","11","11",1993-11-11T00:00:00Z,2019-08-20T13:02:38Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:67427,"30122",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089028584",pt,UEC,BRA:UNICAMP:UEC:67427,Collection,"67427","Martini, A",UNICAMP,Universidade Estadual de Campinas,"fruto, Frutos verde-amarelados.",Annona dolabripetala Raddi,-23.35,-44.966667,NA,NA,NA,WGS84,Praia de Puruba.,2009-02-01T00:00:00Z,NA,"Lopes, JC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.166667,-23.416667,"1089028890",Annona dolabripetala Raddi,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,"1993","11","12",1993-11-12T00:00:00Z,2019-08-20T13:02:38Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:67899,"30133",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089028890",pt,UEC,BRA:UNICAMP:UEC:67899,Collection,"67899","Queiroz, JM",UNICAMP,Universidade Estadual de Campinas,"Árvore de 8m, beira de estrada.",Annona dolabripetala Raddi,-23.416667,-46.166667,NA,NA,NA,WGS84,Estação Experimental do IAC.,2009-02-01T00:00:00Z,NA,"Lopes, JC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.116667,-23.416667,"2452867464",Annona dolabripetala Raddi,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,"1993","11","12",1993-11-12T00:00:00Z,2019-11-21T12:58:17Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:276109,"30133",Ubatuba,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452867464",pt,SP,BRA:IBT:SP:276109,Collection,"276109","Queiroz, JM; et al.",Instituto de Botânica,Instituto de Botânica,NA,Annona dolabripetala Raddi,-23.416667,-45.116667,NA,NA,NA,WGS84,"Estação experimental do I.A.C.; beira da estrada",2012-01-01T00:00:00Z,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,"Mello-Silva, R; Lopes, JC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.866667,-23.633333,"2452821148",Annona dolabripetala Raddi,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:15Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,"1984","1","4",1984-01-04T00:00:00Z,2019-11-21T12:58:16Z,2021-04-12T14:22:15Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:195693,"2185",Biritiba-Mirim,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452821148",pt,SP,BRA:IBT:SP:195693,Collection,"195693","Custodio Filho, A",Instituto de Botânica,Instituto de Botânica,NA,Annona dolabripetala Raddi,-23.633333,-45.866667,"920","30",NA,WGS84,"Estação Biológica de Boracéia, 23°38'- 23°39'S e 45°52'- 45°53' W",2012-04-01T00:00:00Z,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,"Mamede, MCH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.481389,-23.425,"1089037114",Annona dolabripetala Raddi,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,"1984",NA,NA,1984-01-01T00:00:00Z,2021-03-01T19:21:25Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:79123,"8486",Guarulhos,UEC - Herbário da Universidade Estadual de Campinas,"1089037114",pt,UEC,BRA:UNICAMP:UEC:79123,Collection,"79123","Gandolfi, S; Leitão Filho, HF; Bezerra, CLF",UNICAMP,Universidade Estadual de Campinas,Mata Mesófila Semidecídua.,Annona dolabripetala Raddi,-23.425,-46.481389,NA,NA,NA,WGS84,Aeroporto Internacional de São Paulo. Sítio 74,2009-11-01T00:00:00Z,NA,"Lopes, JC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.866667,-23.633333,"2452819799",Annona dolabripetala Raddi,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,"1983","3","30",1983-03-30T00:00:00Z,2019-11-21T12:58:16Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:192407,"1270",Biritiba-Mirim,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452819799",pt,SP,BRA:IBT:SP:192407,Collection,"192407","Custodio Filho, A; Cerati, TM",Instituto de Botânica,Instituto de Botânica,NA,Annona dolabripetala Raddi,-23.633333,-45.866667,"920","30",NA,WGS84,"Estação Biológica de Boracéia, 23°38'- 23°39'S e 45°52'- 45°53' W",2012-04-01T00:00:00Z,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,"Mamede, MCH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.866667,-23.633333,"2452820541",Annona dolabripetala Raddi,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,"1983","12","29",1983-12-29T00:00:00Z,2019-11-21T12:58:16Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:195746,"2142",Biritiba-Mirim,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452820541",pt,SP,BRA:IBT:SP:195746,Collection,"195746","Custodio Filho, A",Instituto de Botânica,Instituto de Botânica,NA,Annona dolabripetala Raddi,-23.633333,-45.866667,"920","30",NA,WGS84,Estação Biológica de Boracéia,2012-01-01T00:00:00Z,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,"Mello-Silva, R; Lopes, JC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.866667,-23.633333,"2452821346",Annona dolabripetala Raddi,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:17Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,"1983","12","9",1983-12-09T00:00:00Z,2019-11-21T12:58:16Z,2021-04-12T14:22:17Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:197445A,"2061",Biritiba-Mirim,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452821346",pt,SP,BRA:IBT:SP:197445A,Collection,197445A,"Custodio Filho, A",Instituto de Botânica,Instituto de Botânica,NA,Annona dolabripetala Raddi,-23.633333,-45.866667,"920","30",NA,WGS84,"Estação Biológica de Boracéia, 23°38'- 23°39'S e 45°52'- 45°53' W",2012-04-01T00:00:00Z,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,"Mamede, MCH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.866667,-23.633333,"2452822369",Annona dolabripetala Raddi,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,"1983","12","9",1983-12-09T00:00:00Z,2019-11-21T12:58:16Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:197445,"2061",Biritiba-Mirim,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452822369",pt,SP,BRA:IBT:SP:197445,Collection,"197445","Custodio Filho, A",Instituto de Botânica,Instituto de Botânica,NA,Annona dolabripetala Raddi,-23.633333,-45.866667,"920","30",NA,WGS84,"Estação Biológica de Boracéia, 23°38'- 23°39'S e 45°52'- 45°53' W",2012-04-01T00:00:00Z,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,"Mamede, MCH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
