X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,continent,modified,collectionKey,language,preparations,ownerInstitutionCode,elevation,elevationAccuracy,institutionKey,gadm,individualCount,fieldNotes,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,startDayOfYear,collectionID,nomenclaturalStatus,taxonID,bibliographicCitation,higherGeography,georeferenceProtocol,organismID,locationID,datasetID,accessRights,higherClassification,identificationQualifier,dynamicProperties,coordinateUncertaintyInMeters,habitat,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,georeferenceSources,eventRemarks,verbatimElevation,fieldNumber,verbatimLocality,verbatimCoordinateSystem,informationWithheld,previousIdentifications,reproductiveCondition,taxonRemarks,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,georeferencedDate,lifeStage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,identificationID,parentNameUsage,establishmentMeans,identificationRemarks,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,typeStatus,typifiedName,disposition,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.516667,-19.916667,"1989886050",Machaerium villosum Vogel,-19.916667,-49.516667,"gass84,colmafu,inmano",f70fdd5a-e761-43b6-a854-462826cc7933,92bd7d31-3255-4f1c-8552-cbb6fbe60478,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:05Z,2021-04-08T12:22:13Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"2000","7","12",2000-07-12T00:00:00Z,2021-04-08T12:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SJRP - Herbário de São José do Rio Preto,BRA:UNESP-IBILCE:SJRP:29624,"728.0",Estação Ecológica de Paulo de Faria,Paulo de Faria,SJRP - Herbário de São José do Rio Preto,"1989886050",SJRP,BRA:UNESP-IBILCE:SJRP:29624,Collection,"29624",A.A. Rezende,NA,UNESP-IBILCE,"Árvore 12m, vegetativa",NA,Machaerium villosum Vogel,NA,SOUTH_AMERICA,2020-07-08T21:55:03Z,e8753287-446f-4ea2-8303-a342b9985fc8,pt,NA,Universidade Estadual Paulista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.080967,-23.70173,"1090570055",Machaerium villosum Vogel,-23.70173,-47.080967,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"2000","9","26",2000-09-26T00:00:00Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:43165,"3458","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Takimoto, indivíduo T 18.1",Ibiúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090570055",IAC,BRA:IAC:IAC:43165,Collection,"43165","L.C. Bernacci; G.A.D.C. Franco; G. Durigan; G.F. Árbocz; M. Siqueira; E.R. Silveira & E. Furlan",NA,IAC,NA,L.C. Bernacci et al.,Machaerium villosum Vogel,2000-09-26T00:00:00Z,NA,2019-01-25T17:40:59Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,NA,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.513683,-23.317764,"1089063408",Machaerium villosum Vogel,-23.317764,-47.513683,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1998","3","10",1998-03-10T00:00:00Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:115105,"408",Reserva Biológica Municipal da Serra do Japi,Jundiaí,UEC - Herbário da Universidade Estadual de Campinas,"1089063408",UEC,BRA:UNICAMP:UEC:115105,Collection,"115105","Cardoso-Leite, E",NA,UNICAMP,10m.,"Sartori, ALB",Machaerium villosum Vogel,NA,NA,2021-04-01T17:00:33Z,a995cf02-345c-46db-8674-3415572615a6,pt,NA,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.916667,-22.916667,"1275057529",Machaerium villosum Vogel,-22.916667,-48.916667,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1996","3","27",1996-03-27T00:00:00Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:30965,"1796","Mata do Moro da Igreja de Santo Antonio Rubião, distrito de Rubião Júnior",Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1275057529",BOTU,BRA:UNESP-IBB:BOTU:30965,Collection,"30965","Bicudo, L.R.H.",NA,Universidade Estadual Paulista,NA,NA,Machaerium villosum Vogel,NA,NA,2021-02-18T12:29:44Z,NA,pt,NA,Universidade Estadual Paulista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.932778,-22.836944,"1089079798",Machaerium villosum Vogel,-22.836944,-46.932778,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1996","9","12",1996-09-12T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:136913,"34","Sousas, Mata Ribeirão Cachoeira. Floresta Estacional semidecidual. Borda de mata.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089079798",UEC,BRA:UNICAMP:UEC:136913,Collection,"136913","Santos, K",NA,UNICAMP,"Árvore, 6m. de altura, PAP 67 cm. Final de frutificação.","Santos, K",Machaerium villosum Vogel,NA,NA,2019-08-20T13:14:09Z,a995cf02-345c-46db-8674-3415572615a6,pt,NA,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.93,-22.84,"1096660918",Machaerium villosum Vogel,-22.84,-46.93,"conti,gass84,incomis",0943f690-fde5-11dd-83f4-b8a03c50a862,4c415e40-1e21-11de-9e40-a0d6ecebb8bf,4346b227-ca68-4d54-8a77-909148492e0b,SE,DWC_ARCHIVE,2021-03-28T11:06:05Z,2021-03-30T09:44:46Z,"130",4c415e40-1e21-11de-9e40-a0d6ecebb8bf,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1996","9","12",1996-09-12T00:00:00Z,2021-03-30T09:44:46Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,S:VascularPlants:S08-16026,"34","Brasil. Estado de São Paulo, Campinas, sub-distrito de Souzas. Mata Ribeirão Cachoeira.",NA,NA,"1096660918",VascularPlants,S:VascularPlants:S08-16026,PhysicalObject,S08-16026,K. Santos,NA,S,NA,NA,Machaerium villosum Vogel,NA,NA,2018-04-16T15:12:13Z,NA,NA,Internationella herbariet,NA,"695","65",4128c918-2aab-4610-8e72-d3aa6dfc48fc,NA,NA,NA,NA,NA,urn:lsid:biocol.org:col:15668,NA,NA,NA,NA,NA,NA,NA,NA,"South and Central America, Caribbean & Antarctica; Brazil; São Paulo",NA,NA,NA,NA,NA,"Plantae;Magnoliophyta;Fabales;Fabaceae;Machaerium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","Brasil. Estado de São Paulo, Campinas, sub-distrito de Souzas. Mata Ribeirão Cachoeira.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.932778,-22.836944,"1089079851",Machaerium villosum Vogel,-22.836944,-46.932778,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1996","11","25",1996-11-25T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:136908,"178","Sousas, Mata Ribeirão Cachoeira. Floresta Estacional semidecidual. Borda de mata.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089079851",UEC,BRA:UNICAMP:UEC:136908,Collection,"136908","Santos, K",NA,UNICAMP,"Árvore, 6 m. de altura, PAP 43 cm. Cortéx grosso fissurado longitudinalmente. Flores escuras.","Santos, K",Machaerium villosum Vogel,NA,NA,2019-08-20T13:14:09Z,a995cf02-345c-46db-8674-3415572615a6,pt,NA,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.5,-22.033333,"2452875356",Machaerium villosum Vogel,-22.033333,-47.5,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1995","4","21",1995-04-21T00:00:00Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:293656,"365",Cerrado de Emas,Pirassununga,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452875356",SP,BRA:IBT:SP:293656,Collection,"293656","Batalha, MA; et al.",NA,Instituto de Botânica,NA,"Batalha, MA; Aragaki, S",Machaerium villosum Vogel,1995-05-01T00:00:00Z,NA,2019-11-21T13:06:03Z,ef48401a-d9e5-467c-b40a-0146618d38de,pt,NA,Instituto de Botânica,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.433333,-23.366667,"1090657324",Machaerium lanatum Tul.,-23.366667,-46.433333,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355112","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,lanatum,SPECIES,SYNONYM,NA,São Paulo,"1995","9","21",1995-09-21T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:1699,"531",Serra da Cantareira,Guarulhos,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090657324",SPFW,BRA:USP:SPFW:1699,Collection,"1699","Ceccantini, G.C.T. Santos, R.M.",NA,USP,NA,"Ceccantini, G.C.T. 1995",Machaerium lanatum Tul.,NA,NA,2020-09-22T16:48:50Z,NA,pt,NA,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.133333,-22.25,"1090657333",Machaerium villosum Vogel,-22.25,-47.133333,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1995","9","27",1995-09-27T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:1700,"533",Reserva Biológica de Mogi Guaçu,Mogi Guaçu,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090657333",SPFW,BRA:USP:SPFW:1700,Collection,"1700","Ceccantini, G.C.T. Santos, R.M.; Silva, P.B.",NA,USP,NA,"Ceccantini, G.C.T. 1995",Machaerium villosum Vogel,NA,NA,2020-09-22T16:48:50Z,NA,pt,NA,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.716667,-23.55,"1426768052",Machaerium villosum Vogel,-23.55,-46.716667,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1994","3","14",1994-03-14T00:00:00Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:115742,"70",Cidade Universitária Armando de Salles Oliveira,São Paulo,SPF - Herbário da Universidade de São Paulo,"1426768052",SPF,BRA:USP:SPF:115742,Collection,"115742","Dislich, R",NA,USP,NA,"Mantovani, W",Machaerium villosum Vogel,1994-03-01T00:00:00Z,NA,2019-11-13T14:22:36Z,NA,pt,NA,Universidade de São Paulo,"750","15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.7147,-23.1019,"1420312503",Machaerium villosum Vogel,-23.1019,-47.7147,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1994","7","19",1994-07-19T00:00:00Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:29138,"485","IAC, Estação experimental",Tietê,IAC - Herbário do Instituto Agronômico de Campinas,"1420312503",IAC,BRA:IAC:IAC:29138,Collection,"29138","L.C. Bernacci; E.G. Cardoso; A.M.C. Silva & J.C.A. Bom",NA,IAC,NA,L.C. Bernacci et al.,Machaerium villosum Vogel,1994-07-19T00:00:00Z,NA,2019-01-25T17:40:58Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,NA,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.433333,-23.366667,"1090657258",Machaerium villosum Vogel,-23.366667,-46.433333,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1994","12","1",1994-12-01T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:1691,"409",Serra da Cantareira,Guarulhos,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090657258",SPFW,BRA:USP:SPFW:1691,Collection,"1691","Ceccantini, G.C.T. Soffiatti, P.",NA,USP,NA,"Ceccantini, G.C.T. 1994",Machaerium villosum Vogel,NA,NA,2020-09-22T16:48:50Z,NA,pt,NA,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
