X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,continent,institutionKey,individualCount,preparations,otherCatalogNumbers,fieldNotes,gadm,references,created,associatedSequences,higherClassification,taxonID,habitat,verbatimEventDate,institutionID,datasetID,identificationID,nomenclaturalCode,endDayOfYear,county,startDayOfYear,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,locationRemarks,verbatimElevation,nomenclaturalStatus,bibliographicCitation,rights,fieldNumber,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,projectId,locationAccordingTo,acceptedNameUsage,georeferencedBy,georeferenceVerificationStatus,verbatimSRS,materialSampleID,verbatimLocality,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,accessRights,parentNameUsage,identificationQualifier,verbatimCoordinateSystem,dynamicProperties,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,reproductiveCondition,georeferenceProtocol,organismID,locationID,eventRemarks,informationWithheld,previousIdentifications,coordinateUncertaintyInMeters,georeferenceSources,lifeStage,taxonRemarks,identificationRemarks,eventID,higherGeographyID,georeferencedDate,typeStatus,infraspecificEpithet,recordedByIDs.type,recordedByIDs.value,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.8675,-22.651111,"1090618851",Aspidosperma tomentosum Mart.,-22.651111,-48.8675,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,1996-10-01T00:00:00Z,NA,NA,São Paulo,"1995","6","12",1995-06-12T00:00:00Z,2021-03-15T21:24:33Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:101406,"1111","Estrada de terra, Lençóis Paulista - Águas de Santa Bárbara, cerrado.",Lençóis Paulista,SPF - Herbário da Universidade de São Paulo,"1090618851",pt,SPF,BRA:USP:SPF:101406,Collection,"101406","Tamashiro, JY",USP,Universidade de São Paulo,"Árvore 4 m, frutos imaturos.","Marcondes-Ferreira, W",Aspidosperma tomentosum Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.8675,-22.651111,"1090685000",Aspidosperma tomentosum Mart.,-22.651111,-48.8675,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:27Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,2002-09-01T00:00:00Z,NA,NA,São Paulo,"1995","6","12",1995-06-12T00:00:00Z,2020-06-15T18:28:24Z,2021-04-08T12:23:27Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,fbe9447d-917e-497a-b3c5-090dbeb64222,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:20574,"1111","Estrada de terra, Lençóis Paulista-Águas de Santa Bárbara",Lençóis Paulista,HRCB - Herbário Rioclarense,"1090685000",pt,HRCB,BRA:UNESP-RC:HRCB:20574,Collection,"20574","Tamashiro, J.Y.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Árvore de 4m, frutos imaturos.","Marcondes-Ferreira, W.",Aspidosperma tomentosum Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.8675,-22.651111,"2452868999",Aspidosperma tomentosum Mart.,-22.651111,-48.8675,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,2005-01-01T00:00:00Z,NA,NA,São Paulo,"1995","6","12",1995-06-12T00:00:00Z,2020-11-12T18:23:30Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:277760,"1111",Estrada de terra Lençóis Paulista-Águas de Santa Bárbara,Lençóis Paulista,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452868999",pt,SP,BRA:IBT:SP:277760,Collection,"277760","Tamashiro, JY; Rodrigues, RR; Goldenberg, R; Ivanauskas, NM; Belinello, R; Galvão, JC",Instituto de Botânica,Instituto de Botânica,NA,"Marcondes Ferreira, W",Aspidosperma tomentosum Mart.,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.885,-24.608333,"1094768509",Aspidosperma tomentosum Mart.,-24.608333,-47.885,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:27Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,2006-12-01T00:00:00Z,NA,NA,São Paulo,"1995","12","12",1995-12-12T00:00:00Z,2019-10-07T12:13:13Z,2021-04-08T12:39:27Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:50457,"550",Estação Experimental do IAC.,Pariquera-Açu,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094768509",pt,HUEFS,BRA:UEFS:HUEFS:50457,Collection,"50457","Ivanauskas, N.M.",UEFS,Universidade Estadual de Feira de Santana,Mata Atlântica.,R.F.Souza-Silva,Aspidosperma tomentosum Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.770556,-19.988056,"1090619105",Aspidosperma tomentosum Mart.,-19.988056,-49.770556,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,1996-10-01T00:00:00Z,NA,NA,São Paulo,"1994","10","10",1994-10-10T00:00:00Z,2021-03-15T21:24:33Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:105842,"37",5 km de Riolândia em direção a Cardoso. Mata ciliar perturbada.,Riolândia,SPF - Herbário da Universidade de São Paulo,"1090619105",pt,SPF,BRA:USP:SPF:105842,Collection,"105842","Maestro, AL",USP,Universidade de São Paulo,"Árvore, 6 m alt. Latescente; flores alvas.","Marcondes-Ferreira, W",Aspidosperma tomentosum Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.770556,-19.988056,"1090685165",Aspidosperma tomentosum Mart.,-19.988056,-49.770556,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:26Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,2010-11-01T00:00:00Z,NA,NA,São Paulo,"1994","10","10",1994-10-10T00:00:00Z,2020-06-15T18:28:24Z,2021-04-08T12:23:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,fbe9447d-917e-497a-b3c5-090dbeb64222,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:21060,"37",NA,Riolândia,HRCB - Herbário Rioclarense,"1090685165",pt,HRCB,BRA:UNESP-RC:HRCB:21060,Collection,"21060","Maestro, A.L.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Árvore, 6m. Latescente. Flores alvas.","Lombardi, J.A.",Aspidosperma tomentosum Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.770556,-19.988056,"2452869906",Aspidosperma tomentosum Mart.,-19.988056,-49.770556,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,NA,NA,NA,São Paulo,"1994","10","10",1994-10-10T00:00:00Z,2019-11-21T12:58:37Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:280082,"37",5 km de Riolândia em direção a Cardoso,Riolândia,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452869906",pt,SP,BRA:IBT:SP:280082,Collection,"280082","Maestro, AL; Silveira, AM",Instituto de Botânica,Instituto de Botânica,NA,"Souza, VC",Aspidosperma tomentosum Mart.,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.5,-22.033333,"2452875817",Aspidosperma tomentosum Mart.,-22.033333,-47.5,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,1994-10-01T00:00:00Z,NA,NA,São Paulo,"1994","10","1",1994-10-01T00:00:00Z,2019-11-21T12:58:37Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:295849,"141",Cerrado de Emas,Pirassununga,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452875817",pt,SP,BRA:IBT:SP:295849,Collection,"295849","Aragaki, S; Batalha, M; Fritsch, VA; Villarroel, C",Instituto de Botânica,Instituto de Botânica,NA,"Aragaki, S; Batalha, M",Aspidosperma tomentosum Mart.,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.786111,-22.191667,"1089062764",Aspidosperma tomentosum Mart.,-22.191667,-47.786111,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,2015-05-01T00:00:00Z,NA,NA,São Paulo,"1993","9","29",1993-09-29T00:00:00Z,2019-08-20T13:03:09Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:114284,s.n.,Rodovia Washington Luíz,Itirapina,UEC - Herbário da Universidade Estadual de Campinas,"1089062764",pt,UEC,BRA:UNICAMP:UEC:114284,Collection,"114284","Barreto, KD; Fernandes, GD; Vitti, FX",UNICAMP,Universidade Estadual de Campinas,"flor, Arvoreta. 2,00 m. alt. Borda da mata, floração, sadia, tronco liso com látex. Flor amarela, fruto ausente. Cerrado.","Marcondes-Ferreira, W",Aspidosperma tomentosum Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.35056,-23.423889,"1090577799",Aspidosperma tomentosum Mart.,-23.423889,-48.35056,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,1988-06-30T00:00:00Z,NA,NA,São Paulo,"1988",NA,NA,1988-01-01T00:00:00Z,2020-01-27T21:24:17Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:50949,s/nº,Estação Ecológica de Angatuba (IF),Angatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090577799",pt,IAC,BRA:IAC:IAC:50949,Collection,"50949","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",IAC,Instituto Agronômico de Campinas,indivíduo 1084,W. Marcondes-Ferreira,Aspidosperma tomentosum Mart.,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.284722,-22.8,"1087498613",Aspidosperma tomentosum Mart.,-22.8,-48.284722,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,NA,NA,NA,São Paulo,"1986","3","4",1986-03-04T00:00:00Z,2021-02-18T12:28:39Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:13736,"694",NA,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087498613",pt,BOTU,BRA:UNESP-IBB:BOTU:13736,Collection,"13736","Bicudo, L.R.H.",Universidade Estadual Paulista,Universidade Estadual Paulista,NA,"Bicudo, L.R.H.",Aspidosperma tomentosum Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.35056,-23.423889,"1090577798",Aspidosperma tomentosum Mart.,-23.423889,-48.35056,"gass84,txmathi,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,1988-06-09T00:00:00Z,NA,NA,São Paulo,"1986","10","9",1986-10-09T00:00:00Z,2020-01-27T21:24:17Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:50948,"50",Estação Ecológica de Angatuba (IF),Angatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090577798",pt,IAC,BRA:IAC:IAC:50948,Collection,"50948","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",IAC,Instituto Agronômico de Campinas,NA,W. Marcondes-Ferreira,Aspidosperma tomentosum Mart.,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
