X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,gadm,coordinateUncertaintyInMeters,references,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,taxonID,otherCatalogNumbers,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,reproductiveCondition,georeferenceSources,fieldNotes,identificationQualifier,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,institutionID,endDayOfYear,county,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,preparations,habitat,dynamicProperties,verbatimEventDate,georeferenceProtocol,datasetID,identificationID,typeStatus,fieldNumber,organismID,locationID,accessRights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.091717,-23.761081,"1090567575",Campomanesia neriiflora (Berg) Nied.,-23.761081,-47.091717,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,2000-11-08T00:00:00Z,NA,NA,NA,São Paulo,"2000","11","8",2000-11-08T00:00:00Z,2019-01-25T17:35:32Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:40709,"3080","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Zézinho, indivíduo Z 77.3",Ibiúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090567575",pt,IAC,BRA:IAC:IAC:40709,Collection,"40709",L.C. Bernacci et al.,IAC,Instituto Agronômico de Campinas,NA,L.C. Bernacci et al.,Campomanesia neriiflora (Berg) Nied.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-24.266667,"2452913899",Campomanesia neriiflora (Berg) Nied.,-24.266667,-48.416667,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,2007-01-01T00:00:00Z,NA,NA,NA,São Paulo,"2000","11","3",2000-11-03T00:00:00Z,2019-11-21T13:11:09Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:357965,"455","Parque Estadual Intervales, Estrada para a Cachoeira da Água Comprida, a partir da sede de pesquisa, trilha aesquerda após a subida, mata secundaria",Ribeirão Grande,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452913899",pt,SP,BRA:IBT:SP:357965,Collection,"357965","Fiaschi, P; et al.",Instituto de Botânica,Instituto de Botânica,"Árvore ca. 7m alt., no interior da floresta, flores com pedicelo esverdeado, sépalas esverdeadas, pétalas alvas e estames creme","Mamede, MCH",Campomanesia neriiflora (Berg) Nied.,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.916667,-22.816667,"1089105042",Campomanesia neriiflora (Berg) Nied.,-22.816667,-46.916667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,NA,"756","0",NA,São Paulo,"1999","11","29",1999-11-29T00:00:00Z,2021-03-01T19:36:06Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:168448,"737","Mata Ribeirão Cachoeira (Área C3); área total: 244,9 ha, Floresta estacional semidecidual.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089105042",pt,UEC,BRA:UNICAMP:UEC:168448,Collection,"168448","Santos, K; Belinello, R",UNICAMP,Universidade Estadual de Campinas,"Árvore semidecídua, zoocórica; cortéx esfoliante, madeira pesada; altura total: 8 m; altura do fuste: 1,8 m; PAP: 50 cm. 01-25 % da copa infestada por lianas.","Sobral, M",Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.916667,-22.816667,"1089105038",Campomanesia neriiflora (Berg) Nied.,-22.816667,-46.916667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,NA,"660","0",NA,São Paulo,"1999","12","28",1999-12-28T00:00:00Z,2021-03-01T19:36:06Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:168449,"949","Mata Ribeirão Cachoeira (Área C3); área total: 244,9 ha, Floresta estacional semidecidual.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089105038",pt,UEC,BRA:UNICAMP:UEC:168449,Collection,"168449","Santos, K; Belinello, R",UNICAMP,Universidade Estadual de Campinas,"Árvore semidecídua, zoocórica; cortéx esfoliante, madeira pesada; altura total: 9 m; altura do fuste: 6 m; PAP: 36 cm.","Sobral, M",Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.683333,-23.383333,"1089056298",Campomanesia neriiflora (Berg) Nied.,-23.383333,-47.683333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,2010-03-01T00:00:00Z,"520","0",NA,São Paulo,"1998","12","4",1998-12-04T00:00:00Z,2021-03-01T19:36:06Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:105493,"385","Fazenda Ipanema, porteira da Fepasa.",Iperó,UEC - Herbário da Universidade Estadual de Campinas,"1089056298",pt,UEC,BRA:UNICAMP:UEC:105493,Collection,"105493","Tozzi, AMGA; Moreira, JLA; Santos, K; Filliettaz, AM; Mendonça Filho, CV; Galvão, JC",UNICAMP,Universidade Estadual de Campinas,Árvore 4m alt.. Frutos imaturos verdes com lobos verdes.,"Ibrahim, M",Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.812222,-23.311111,"1090582156",Campomanesia neriiflora (Berg) Nied.,-23.311111,-44.812222,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,1997-02-04T00:00:00Z,NA,NA,NA,São Paulo,"1997","2","4",1997-02-04T00:00:00Z,2020-11-23T14:38:57Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:55425,"1281","Picinguaba, Morro do Corisco",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090582156",pt,IAC,BRA:IAC:IAC:55425,Collection,"55425","F. Pedroni; M. Sanchez; R.R. Laps & R. Belinelo",IAC,Instituto Agronômico de Campinas,NA,F. Pedroni et al.,Campomanesia neriiflora (Berg) Nied.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.06861,-22.86361,"1090562056",Campomanesia neriiflora (Berg) Nied.,-22.86361,-47.06861,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,2002-10-01T00:00:00Z,NA,NA,NA,São Paulo,"1997","9","18",1997-09-18T00:00:00Z,2020-11-23T14:38:57Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:34802,"760","IAC, Fazenda Santa Elisa, mata",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090562056",pt,IAC,BRA:IAC:IAC:34802,Collection,"34802",S.L. Jung-Mendaçolli et al.,IAC,Instituto Agronômico de Campinas,NA,M.E.G. Sobral,Campomanesia neriiflora (Berg) Nied.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.394722,-24.6475,"1089043948",Campomanesia neriiflora (Berg) Nied.,-24.6475,-48.394722,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,2010-03-01T00:00:00Z,NA,NA,NA,São Paulo,"1995","9","3",1995-09-03T00:00:00Z,2021-03-01T19:36:06Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:88408,"183","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do rolado",Eldorado,UEC - Herbário da Universidade Estadual de Campinas,"1089043948",pt,UEC,BRA:UNICAMP:UEC:88408,Collection,"88408","Rodrigues, RR; Souza, VC; Souza, JP; Ivanauskas, NM; Arzolla, FARDP; et al.",UNICAMP,Universidade Estadual de Campinas,"Árvore, 7m alt.. Botões.; Mata Atlântica","Ibrahim, M",Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.394722,-24.6475,"1089044142",Campomanesia neriiflora (Berg) Nied.,-24.6475,-48.394722,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,2010-03-01T00:00:00Z,NA,NA,NA,São Paulo,"1995","9","3",1995-09-03T00:00:00Z,2021-03-01T19:36:06Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:88603,"138","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do rolado",Eldorado,UEC - Herbário da Universidade Estadual de Campinas,"1089044142",pt,UEC,BRA:UNICAMP:UEC:88603,Collection,"88603","Rodrigues, RR; Souza, VC; Souza, JP; Ivanauskas, NM; Arzolla, FARDP; et al.",UNICAMP,Universidade Estadual de Campinas,"Árvore, 5m alt., tronco descamante em tiras. Flores em botão.; Mata Atlântica","Ibrahim, M",Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.403611,-24.630833,"1089045515",Campomanesia neriiflora (Berg) Nied.,-24.630833,-48.403611,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,1996-01-01T00:00:00Z,NA,NA,NA,São Paulo,"1995","9","4",1995-09-04T00:00:00Z,2021-03-01T19:36:06Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:90543,"9135","Parque Estadual de Jacupiranga, Núcleo CAverna do Diabo. Arredores do alojamento e da Caverna do Diabo.",Eldorado,UEC - Herbário da Universidade Estadual de Campinas,"1089045515",pt,UEC,BRA:UNICAMP:UEC:90543,Collection,"90543","Souza, VC; Rodrigues, RR; Arzolla, FARDP; Ivanauskas, NM; Souza, JP; et al.",UNICAMP,Universidade Estadual de Campinas,"Árvore, ca. 8m al.; botões verdes. Beira de Mata Atlântica","Kawasaki, ML",Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.394722,-24.6475,"1094752865",Campomanesia neriiflora (Berg) Nied.,-24.6475,-48.394722,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:28Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,NA,NA,NA,NA,São Paulo,"1995","9","3",1995-09-03T00:00:00Z,2019-10-07T12:35:08Z,2021-04-08T12:39:28Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:34739,"183","Parque Estadual de Jacupiranga, Núcle da Caverna do Diabo. Trilha do rolado.",Eldorado,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094752865",pt,HUEFS,BRA:UEFS:HUEFS:34739,Collection,"34739","Rodrigues, R.R.",UEFS,Universidade Estadual de Feira de Santana,Mata Atlântica.,NA,Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.394722,-24.6475,"1252617057",Campomanesia neriiflora (Berg) Nied.,-24.6475,-48.394722,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,NA,NA,NA,NA,São Paulo,"1995","9","3",1995-09-03T00:00:00Z,2019-11-13T14:26:36Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:110430,"138",Parque Estadual de Jacupiranga,Eldorado,SPF - Herbário da Universidade de São Paulo,"1252617057",pt,SPF,BRA:USP:SPF:110430,Collection,"110430","Rodrigues, RR",USP,Universidade de São Paulo,NA,"Kawasaki, ML",Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.394722,-24.6475,"1252617086",Campomanesia neriiflora (Berg) Nied.,-24.6475,-48.394722,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,1996-01-01T00:00:00Z,NA,NA,NA,São Paulo,"1995","9","3",1995-09-03T00:00:00Z,2019-11-13T14:26:36Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:110432,"183",Parque Estadual de Jacupiranga,Eldorado,SPF - Herbário da Universidade de São Paulo,"1252617086",pt,SPF,BRA:USP:SPF:110432,Collection,"110432","Rodrigues, RR",USP,Universidade de São Paulo,NA,"Kawasaki, ML",Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
