X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,elevation,elevationAccuracy,institutionKey,occurrenceRemarks,gadm,otherCatalogNumbers,identificationQualifier,continent,preparations,individualCount,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,fieldNotes,references,verbatimEventDate,institutionID,endDayOfYear,startDayOfYear,identificationRemarks,verbatimElevation,habitat,coordinateUncertaintyInMeters,georeferenceProtocol,eventRemarks,higherClassification,created,associatedSequences,rights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherGeography,organismID,locationID,datasetID,accessRights,georeferenceVerificationStatus,dynamicProperties,identificationID,verbatimCoordinateSystem,establishmentMeans,informationWithheld,verbatimLocality,previousIdentifications,reproductiveCondition,projectId,locationAccordingTo,acceptedNameUsage,georeferencedBy,verbatimSRS,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,parentNameUsage,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,georeferencedDate,georeferenceRemarks,verbatimTaxonRank,georeferenceSources,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,vernacularName,eventID,locationRemarks,infraspecificEpithet,higherGeographyID,lifeStage,organismQuantity,organismQuantityType,identificationReferences,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,typeStatus,taxonRemarks,typifiedName,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,geologicalContextID,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.7725,-23.663056,"1226935463",Cedrela fissilis Vell.,-23.663056,-46.7725,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,1995-01-01T00:00:00Z,São Paulo,"1993","11","10",1993-11-10T00:00:00Z,2019-11-13T14:26:06Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:117998,"426",Parque Santo Dias,São Paulo,SPF - Herbário da Universidade de São Paulo,"1226935463",pt,SPF,BRA:USP:SPF:117998,Collection,"117998","Garcia, RJF",USP,Universidade de São Paulo,"Pastore, JA",Cedrela fissilis Vell.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.7725,-23.663056,"1226935459",Cedrela fissilis Vell.,-23.663056,-46.7725,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,1995-01-01T00:00:00Z,São Paulo,"1992","7","14",1992-07-14T00:00:00Z,2019-11-13T14:26:06Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:117996,"96",Parque Santo Dias,São Paulo,SPF - Herbário da Universidade de São Paulo,"1226935459",pt,SPF,BRA:USP:SPF:117996,Collection,"117996","Garcia, RJF",USP,Universidade de São Paulo,"Pastore, JA",Cedrela fissilis Vell.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.0608,-22.9056,"1978384930",Cedrela fissilis Vell.,-22.9056,-47.0608,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,1991-11-04T00:00:00Z,São Paulo,"1991","11","4",1991-11-04T00:00:00Z,2020-01-27T21:25:10Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:28628,s/nº,"IAC, Fazenda Santa Elisa, Complexo Botânico Monjolinho",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1978384930",pt,IAC,BRA:IAC:IAC:28628,Collection,"28628",S. Soriano & R.B. Torres,IAC,Instituto Agronômico de Campinas,s/det.,Cedrela fissilis Vell.,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,nome popular: cedro-rosa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6361,-23.5475,"1090556015",Cedrela fissilis Vell.,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,1989-06-05T00:00:00Z,São Paulo,"1989","6","5",1989-06-05T00:00:00Z,2020-01-27T21:25:10Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:27638,s/nº,Serra da Cantareira,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090556015",pt,IAC,BRA:IAC:IAC:27638,Collection,"27638",J.A. Pastore,IAC,Instituto Agronômico de Campinas,J.A. Pastore,Cedrela fissilis Vell.,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,"Nome vulgar: Cedro; Material doado pelo Herbário D. Bento Pickel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-50.866667,-20.733333,"1424015040",Cedrela fissilis Vell.,-20.733333,-50.866667,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:28Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,1983-06-16T00:00:00Z,São Paulo,"1982","2","13",1982-02-13T00:00:00Z,NA,2021-04-06T14:39:28Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:219401,"1423",12klm a S. de Sud Mennucci.,São Paulo,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424015040",NA,RB,urn:catalog:JBRJ:RB:219401,Physical Object,RB00219401,J. G. Guimarães,JBRJ,NA,H. Barreiros,Cedrela fissilis Vell.,NA,NA,NA,"àrv. de 9m de alt. circunferencia do fuste de 50cm, copa média, caule marron, folhas verde, fr. verde com tom marrom e estágio fisiológico verde.",NA,RB 226655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Veg. àrea de Pastagens e Agriculturs na Região da floresta Estancional,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-51.1003990847094,-20.633801771392,"1930626255",Cedrela fissilis Vell.,-20.633801771392,-51.1003990847094,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:26Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,2009-01-01T00:00:00Z,São Paulo,"1981","9","12",1981-09-12T00:00:00Z,NA,2021-03-30T13:07:26Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,ca35e89d-099f-4dfc-952d-752d08d5f417,"12988",Rod. Alianças-Pereira-Barreto a beira de estrada.,NA,Vascular plants,"1930626255",en,NY,ca35e89d-099f-4dfc-952d-752d08d5f417,PhysicalObject,"1127951",H. de F. Leitão Filho,NY,NA,Illegible Determiner Name,Cedrela fissilis Vell.,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,NA,SOUTH_AMERICA,sheet,NA,NA,ICN,Pereira Barreto,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1272398,12 Sep 1981,http://biocol.org/urn:lsid:biocol.org:col:15556,"25","25",NA,NA,NA,"36734",Other source,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.2605766391688,-20.9038131269091,"1930378975",Cedrela fissilis Vell.,-20.9038131269091,-49.2605766391688,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:28Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,NA,São Paulo,"1980","8","14",1980-08-14T00:00:00Z,NA,2021-03-30T13:07:28Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,b8b8c2af-877a-4e90-876b-6dc6ea21487f,SPSF5932,Cedral,NA,Vascular plants,"1930378975",en,NY,b8b8c2af-877a-4e90-876b-6dc6ea21487f,PhysicalObject,"389955",A. Leme,NY,NA,"J. A. Pastore; J. B. Baitello",Cedrela fissilis Vell.,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,NA,SOUTH_AMERICA,sheet,NA,NA,ICN,Cedral,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=415793,14 Aug 1980,http://biocol.org/urn:lsid:biocol.org:col:15556,"22","22",NA,NA,Coletado no entrada da cidade,"14379",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6361,-23.5475,"1090556011",Cedrela fissilis Vell.,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,1958-11-07T00:00:00Z,São Paulo,"1958","11","7",1958-11-07T00:00:00Z,2020-01-27T21:25:10Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:27648,s/nº,Serra da Cantareira,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090556011",pt,IAC,BRA:IAC:IAC:27648,Collection,"27648",A. Rodrigues,IAC,Instituto Agronômico de Campinas,A. Rodrigues,Cedrela fissilis Vell.,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,Material doado pelo Herbário D.Bento Pickel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.0608,-22.9056,"1270101133",Cedrela fissilis Vell.,-22.9056,-47.0608,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,1947-04-15T00:00:00Z,São Paulo,"1947","4","15",1947-04-15T00:00:00Z,2020-01-27T21:25:09Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:8173,s/nº,"IAC, Fazenda Santa Elisa",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1270101133",pt,IAC,BRA:IAC:IAC:8173,Collection,"8173",D.M. Dedecca,IAC,Instituto Agronômico de Campinas,s/det.,Cedrela fissilis Vell.,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,Material não localizado no acervo. Anotado como com 03 frutos colecionados em caixa de papelão p. n.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.077171,-22.870251,"1090533105",Cedrela fissilis Vell.,-22.870251,-47.077171,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,1940-04-17T00:00:00Z,São Paulo,"1938","10","7",1938-10-07T00:00:00Z,2020-01-27T21:25:09Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:2326,s/nº,"IAC, Fazenda Santa Elisa",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090533105",pt,IAC,BRA:IAC:IAC:2326,Collection,"2326",A.P. Viégas,IAC,Instituto Agronômico de Campinas,C. Smith,Cedrela fissilis Vell.,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,"Folhas no herbário; nome vulgar : Cedro Branco",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.0604339702591,-22.9038524686268,"1930756197",Cedrela fissilis Vell.,-22.9038524686268,-47.0604339702591,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:50Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,1979-01-01T00:00:00Z,São Paulo,"1938","10","7",1938-10-07T00:00:00Z,NA,2021-03-30T13:06:50Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,d3788384-dd42-4c2d-b1bd-602b3d5625cb,"2326",Campinas. Faz. Santa Elisa,NA,Vascular plants,"1930756197",en,NY,d3788384-dd42-4c2d-b1bd-602b3d5625cb,PhysicalObject,"390548",A. P. Viégas,NY,NA,B. T. Styles,Cedrela fissilis Vell.,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,NA,SOUTH_AMERICA,sheet,NA,NA,ICN,Campinas,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=415787,07 Oct 1938,http://biocol.org/urn:lsid:biocol.org:col:15556,"28","28",NA,NA,NA,"23900",Other source,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.901072,-21.220292,"1090532923",Cedrela fissilis Vell.,-21.220292,-48.901072,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,1938-12-14T00:00:00Z,São Paulo,"1937","9","9",1937-09-09T00:00:00Z,2020-01-27T21:25:09Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:2127,s/nº,"IAC, Estação Experimental",Pindorama,IAC - Herbário do Instituto Agronômico de Campinas,"1090532923",pt,IAC,BRA:IAC:IAC:2127,Collection,"2127",O.T. Mendes Sobrinho,IAC,Instituto Agronômico de Campinas,M. Kuhlmann,Cedrela fissilis Vell.,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,"2 folhas no herbário; Nome vulgar: Cedro branco",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
