X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,institutionKey,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,continent,geodeticDatum,otherCatalogNumbers,fieldNotes,county,dynamicProperties,higherGeography,institutionID,fieldNumber,verbatimLocality,preparations,previousIdentifications,higherClassification,coordinateUncertaintyInMeters,references,habitat,identificationRemarks,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,verbatimElevation,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,verbatimCoordinateSystem,georeferencedDate,eventRemarks,locationRemarks,accessRights,identificationQualifier,taxonRemarks,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,organismID,locationID,datasetID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,identificationReferences,georeferenceRemarks,typeStatus,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.726944,-22.640833,"1978403687",Solanum bullatum Vell.,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2009-01-01T00:00:00Z,São Paulo,"2008","2","4",2008-02-04T00:00:00Z,2019-11-13T14:32:11Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:196526,"104",NA,Areias,SPF - Herbário da Universidade de São Paulo,"1978403687",pt,SPF,BRA:USP:SPF:196526,Collection,"196526","Freitas, HS",USP,Universidade de São Paulo,NA,"Freitas, HS",Solanum bullatum Vell.,-22.640833,-44.726944,"813","0",NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.353106,-23.762081,"2452932011",Solanum bullatum Vell.,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2013-01-01T00:00:00Z,São Paulo,"2008","2","14",2008-02-14T00:00:00Z,2019-12-05T12:46:16Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:429369,"12",Subprefeitura de Paranapiacaba e Parque Andreense. Jardim Joaquim Eugênio de Lima,Santo André,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452932011",pt,SP,BRA:IBT:SP:429369,Collection,"429369","Pelissari, G; Santos Neta, AC; Almeida Scabbia, RJ",Instituto de Botânica,Instituto de Botânica,NA,"Knapp, S",Solanum bullatum Vell.,-23.762081,-46.353106,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.187778,-23.848333,"1086909310",Solanum bullatum Vell.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2008-05-14T00:00:00Z,Sp,"2008","5","5",2008-05-05T00:00:00Z,2021-03-04T18:46:45Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:40702,"711",bairo Veraya,Ibiúna,SPSF - Herbário Dom Bento José Pickel,"1086909310",pt,SPSF,BRA:IF:SPSF:40702,Collection,"40702",R.T. Polisel,IF,Instituto Florestal,"COLETA: Árvore 5m, botões velhos, pretos; GEOGRAFIA: Beira da estrada que chega à cidade.;",G.A.D.C. Franco,Solanum bullatum Vell.,-23.848333,-47.187778,"950","0",SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.079289,-23.38048,"1090576156",Solanum bullatum Vell.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2007-03-03T00:00:00Z,São Paulo,"2007","3","3",2007-03-03T00:00:00Z,2020-04-07T19:32:47Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,TRUE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49255,"440","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090576156",pt,IAC,BRA:IAC:IAC:49255,Collection,"49255","E. Ramos; H.R. Gonçalves & S. Santos",IAC,Instituto Agronômico de Campinas,Subparcela 77 indivíduo F1099,E. Ramos et al.,Solanum bullatum Vell.,-23.38048,-45.079289,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.656667,-22.642778,"1087645076",Solanum bullatum Vell.,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:49Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2009-01-01T00:00:00Z,São Paulo,"2007","6","13",2007-06-13T00:00:00Z,2020-12-11T14:42:04Z,2021-04-08T12:21:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,b5e442dc-03c0-45f5-b326-1b481914dfde,TRUE,Magnoliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:129957,"103","Fazenda Atibaia, Acesso pelo Km 258 da Rodovia dos Tropeiros (SP 068).",São José do Barreiro,BHCB - Herbário da Universidade Federal de Minas Gerais,"1087645076",pt,BHCB,BRA:UFMG:BHCB:129957,Collection,"129957","Serafim, H",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,"Árvore 8m alt., 25cm de perímetro à altura do peito. Cálice marrom, corola branca. Gineceu verde. Filetes brancos, anteras amarelas.; Árvore 8 m alt., 25 cm de perimetro à altura do peito, Cálice marrom, corola branca. Gineceu verde.",NA,Solanum bullatum Vell.,-22.642778,-44.656667,"504","0",SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.656667,-22.642778,"1978403689",Solanum bullatum Vell.,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2009-01-01T00:00:00Z,São Paulo,"2007","6","13",2007-06-13T00:00:00Z,2019-11-13T14:32:11Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:196528,"103",NA,São José do Barreiro,SPF - Herbário da Universidade de São Paulo,"1978403689",pt,SPF,BRA:USP:SPF:196528,Collection,"196528","Freitas, HS",USP,Universidade de São Paulo,NA,"Freitas, HS",Solanum bullatum Vell.,-22.642778,-44.656667,"504","0",NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.768611,-23.453056,"1086908565",Solanum bullatum Vell.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2007-10-23T00:00:00Z,Sp,"2007","8","8",2007-08-08T00:00:00Z,2021-03-04T18:46:45Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:39972,"200",Parque Estadual do Jaraguá,São Paulo,SPSF - Herbário Dom Bento José Pickel,"1086908565",pt,SPSF,BRA:IF:SPSF:39972,Collection,"39972",R.Esteves & R.C.Sousa & J.B.Silva & A.N.Oliveira,IF,Instituto Florestal,"COLETA: Árvore, 8m. Flores brancas.; GEOGRAFIA: Trilha do Mauro;",G.A.D.C. Franco,Solanum bullatum Vell.,-23.453056,-46.768611,"981","0",SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.774444,-23.455833,"1087653543",Solanum bullatum Vell.,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:52Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2007-10-23T00:00:00Z,São Paulo,"2007","8","8",2007-08-08T00:00:00Z,2020-12-11T14:42:04Z,2021-04-08T12:21:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,b5e442dc-03c0-45f5-b326-1b481914dfde,TRUE,Magnoliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:150353,"200","Parque Estadual do Jaraguá, Trilha do Mauro. SAD69, 23K.",São Paulo,BHCB - Herbário da Universidade Federal de Minas Gerais,"1087653543",pt,BHCB,BRA:UFMG:BHCB:150353,Collection,"150353","Esteves, R; Sousa, RC; Silva, JB; Oliveira, AN",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,"Árvore, 8m, flores brancas",NA,Solanum bullatum Vell.,-23.455833,-46.774444,"981","0",SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.489917,-23.743611,"1090631823",Solanum bullatum Vell.,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2016-08-31T00:00:00Z,São Paulo,"2007",NA,NA,2007-01-01T00:00:00Z,2021-03-15T21:30:14Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:211816,"3213",Topo de Serra. 100 m do braço da represa Billings. Fundo de vale. Resgate do Rodoanel Lote 1.,Mauá,SPF - Herbário da Universidade de São Paulo,"1090631823",pt,SPF,BRA:USP:SPF:211816,Collection,"211816","Ceccantini, GCT; Locosselli, GM; Balboni, BM; Martinelli, VF",USP,Universidade de São Paulo,"Árvore tombada, ca. 8 m alt. DB = 20 cm. Fruto verde. Madeira coletada na base e a 5 m do solo.","Stehmann, JR",Solanum bullatum Vell.,-23.743611,-46.489917,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.079269,-23.380389,"1090576225",Solanum bullatum Vell.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2006-09-25T00:00:00Z,São Paulo,"2006","9","25",2006-09-25T00:00:00Z,2020-04-07T19:32:47Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,TRUE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49341,"420","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090576225",pt,IAC,BRA:IAC:IAC:49341,Collection,"49341","E. Ramos; R.B. Torres & S. Santos",IAC,Instituto Agronômico de Campinas,Subparcela 87 indivíduo F1249,E. Ramos et al.,Solanum bullatum Vell.,-23.380389,-45.079269,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.079347,-23.380742,"1090575776",Solanum bullatum Vell.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2006-10-13T00:00:00Z,São Paulo,"2006","10","13",2006-10-13T00:00:00Z,2020-04-07T19:32:47Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,TRUE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:48917,"401","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090575776",pt,IAC,BRA:IAC:IAC:48917,Collection,"48917","E. Ramos; H.R. Gonçalves & S. Santos",IAC,Instituto Agronômico de Campinas,Subparcela 47 indivíduo F0655,E. Ramos et al.,Solanum bullatum Vell.,-23.380742,-45.079347,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.079367,-23.380832,"1090576039",Solanum bullatum Vell.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2006-10-12T00:00:00Z,São Paulo,"2006","10","12",2006-10-12T00:00:00Z,2020-04-07T19:32:47Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,TRUE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49185,"390","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090576039",pt,IAC,BRA:IAC:IAC:49185,Collection,"49185","E. Ramos; H.R. Gonçalves & S. Santos",IAC,Instituto Agronômico de Campinas,Subparcela 37 indivíduo F0495,E. Ramos et al.,Solanum bullatum Vell.,-23.380832,-45.079367,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.74383,-22.865209,"1090575769",Solanum bullatum Vell.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2007-11-06T00:00:00Z,São Paulo,"2006","11","6",2006-11-06T00:00:00Z,2020-04-07T19:32:47Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,TRUE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:48923,"1806","Sitio Matão, próximo ao tanque de criação de truta",Santo Antônio do Pinhal,IAC - Herbário do Instituto Agronômico de Campinas,"1090575769",pt,IAC,BRA:IAC:IAC:48923,Collection,"48923",R.B. Torres & M.I. Ferreira,IAC,Instituto Agronômico de Campinas,NA,H.R. Gonçalves,Solanum bullatum Vell.,-22.865209,-45.74383,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
