X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,institutionKey,otherCatalogNumbers,continent,fieldNotes,gadm,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,dynamicProperties,county,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,habitat,georeferenceProtocol,eventRemarks,taxonRemarks,references,verbatimEventDate,preparations,datasetID,identificationID,fieldNumber,rights,coordinateUncertaintyInMeters,georeferenceSources,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,http...unknown.org.recordEnteredBy,reproductiveCondition,organismID,locationID,accessRights,verbatimCoordinateSystem,verbatimLocality,previousIdentifications,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimElevation,georeferencedDate,typeStatus,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.142,-22.242,"1928987829",Lessingianthus grandiflorus (Less.) H.Rob.,-22.242,-47.142,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:14Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3124674","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Lessingianthus,grandiflorus,SPECIES,ACCEPTED,NA,São Paulo,"1960","9","22",1960-09-22T00:00:00Z,NA,2021-03-30T13:07:14Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,563f1117-421b-4b34-99e2-45daf1f73b4d,"2387","""Campos das Sete Lagôas"". Fazenda Campininha, just N of Rio Moji-Guaçu. 10 km NNE of Padua Sales. About 27 km NW of city of Mori-Mirim",NA,Vascular plants,"1928987829",en,NY,563f1117-421b-4b34-99e2-45daf1f73b4d,PhysicalObject,"805098",G. Eiten,NY,NA,NA,NA,Lessingianthus grandiflorus (Less.) H.Rob.,"612.5","37.5",ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"26","26",NA,NA,Moji-Guaçu,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"Campo cerrado on upland (or occasionally forest). Open marsh or dense secondary forest along streams. This habitat: cut-over & burned campo cerrado, ground ploughed for planting of Pinus. Gro",NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=798385,22 Sep 1960,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1886.5-2132.5 ft,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.12,-22.18,"2618550393",Lessingianthus grandiflorus (Less.) H.Rob.,-22.18,-47.12,"conti,gass84,incomis",0943f690-fde5-11dd-83f4-b8a03c50a862,4c415e40-1e21-11de-9e40-a0d6ecebb8bf,4346b227-ca68-4d54-8a77-909148492e0b,SE,DWC_ARCHIVE,2021-03-28T11:06:05Z,2021-03-30T09:44:56Z,"130",4c415e40-1e21-11de-9e40-a0d6ecebb8bf,PRESERVED_SPECIMEN,PRESENT,"3124674","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Lessingianthus,grandiflorus,SPECIES,ACCEPTED,NA,São Paulo,"1960","9","2",1960-09-02T00:00:00Z,2018-04-16T15:17:06Z,2021-03-30T09:44:56Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,S:VascularPlants:S15-49956,"2279","Flora of Brazil. State of São Paulo. Municipality of Moji-Guaçu: ""Campos das Sete Lagôas"". Fazenda Campininha, just north of Rio Moji-Guaçu. 10 km NNE of  Padua Sales. (About 27 km NW of city of Moji-Mirim).",NA,NA,"2618550393",NA,VascularPlants,S:VascularPlants:S15-49956,PhysicalObject,S15-49956,George Eiten & Liene T. Eiten,S,NA,NA,NA,Lessingianthus grandiflorus (Less.) H.Rob.,"650",NA,4128c918-2aab-4610-8e72-d3aa6dfc48fc,NA,NA,NA,NA,NA,NA,"South and Central America, Caribbean & Antarctica; Brazil; São Paulo",urn:lsid:biocol.org:col:15668,NA,NA,"Plantae;Magnoliophyta;Asterales;Asteraceae;Lessingianthus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Internationella herbariet,NA,NA,"2279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Flora of Brazil. State of São Paulo. Municipality of Moji-Guaçu: ""Campos das Sete Lagôas"". Fazenda Campininha, just north of Rio Moji-Guaçu. 10 km NNE of  Padua Sales. (About 27 km NW of city of Moji-Mirim).","Vernonia grandiflora Less., by J. Wurdack 1961",NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.164784,-22.242395,"1930023750",Lessingianthus grandiflorus (Less.) H.Rob.,-22.242395,-47.164784,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:45Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3124674","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Lessingianthus,grandiflorus,SPECIES,ACCEPTED,NA,São Paulo,"1960","11","17",1960-11-17T00:00:00Z,NA,2021-03-30T13:06:45Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,9fceb9fc-cbf8-4a58-a086-99ac4b0d1e87,"8454","Fazenda Campininha, 3,4 km NNW de Padua Sales.  Ca. 100 m E da sede.",NA,Vascular plants,"1930023750",en,NY,9fceb9fc-cbf8-4a58-a086-99ac4b0d1e87,PhysicalObject,"805108",J. R. Mattos,NY,NA,NA,NA,Lessingianthus grandiflorus (Less.) H.Rob.,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"32","32",NA,NA,Moji-Guaçu,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Cerrado grosso de arvores e arbustos até 3 (-5) m.,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=798447,17 Nov 1960,sheet,NA,NA,NA,NA,"7636.57","Google Maps (map data 2017); MaNIS Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-11,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.142,-22.242,"1318622490",Lessingianthus grandiflorus (Less.) H.Rob.,-22.242,-47.142,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:28:13Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3124674","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Lessingianthus,grandiflorus,SPECIES,ACCEPTED,NA,São Paulo,"1959","12","3",1959-12-03T00:00:00Z,NA,2021-03-30T11:28:13Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,151c91ba-a521-4735-8c11-5abf8db7fb67,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/33ecef26d-421e-4e14-a33b-f97588becadb,"1484","Município de Moji-Guacu: ''Campos das Sere Lagôas''. Fazenda Campininha, just north of Rio Moji-Guacu. 10 km NNE of PADUA SALES (About 27 km. NW of city of MOJI-MIRIM)",NA,NMNH Extant Biology,"1318622490",NA,Botany,http://n2t.net/ark:/65665/33ecef26d-421e-4e14-a33b-f97588becadb,PhysicalObject,"2369566",G. Eiten & S. Machado,US,NA,NA,NA,Lessingianthus grandiflorus (Less.) H.Rob.,"650",NA,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,NA,SOUTH_AMERICA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"1","South America - Neotropics, Brazil, São Paulo",http://biocol.org/urn:lsid:biocol.org:col:34871,"337","337","Plantae, Dicotyledonae, Asterales, Asteraceae, Cichorioideae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.183333,-22.188333,"1837439690",Vernonia grandiflora Less.,-22.188333,-48.183333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5397306","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Vernonia,grandiflora,SPECIES,SYNONYM,2010-01-01T00:00:00Z,São Paulo,"1959","12","3",1959-12-03T00:00:00Z,2021-03-01T19:25:53Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:165017,"1484","""Campos dasa Setes Lagôas"". Fazenda Campininha, just north of Rio Moji-Guaçu. 10 km. NW of city of Moji-Mirim",Mogi Guaçu,UEC - Herbário da Universidade Estadual de Campinas,"1837439690",pt,UEC,BRA:UNICAMP:UEC:165017,Collection,"165017","Eiten, G",UNICAMP,Universidade Estadual de Campinas,"campo cerrado on upland (or ocasionally forest). open Marsh or dense secondary forest along streams. Cut-over & burned campo cerrado, ground ploughed for planting of Pinus. Ground vegetation returning, grasses, herbs & small shrubs. So","Semir, J; Monge, M",Vernonia grandiflora Less.,"612.5","37.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.183333,-22.188333,"1837439748",Vernonia grandiflora Less.,-22.188333,-48.183333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5397306","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Vernonia,grandiflora,SPECIES,SYNONYM,2010-01-01T00:00:00Z,São Paulo,"1959","12","4",1959-12-04T00:00:00Z,2021-03-01T19:25:53Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:198308,"1501","município de Moji Guaçu:""Campos das setes Lagoas""./ Fazenda Campinha, just north of Rio Moji-Guaçu. 15 km. N. of PADUA SALES. About 27 km. NW ofcity of MOJI-MIRIM",Mogi Guaçu,UEC - Herbário da Universidade Estadual de Campinas,"1837439748",pt,UEC,BRA:UNICAMP:UEC:198308,Collection,"198308","Eiten, G",UNICAMP,Universidade Estadual de Campinas,"degraded campo cerrado on upland. Well-scattered shrubs & small trees twisted by former fires, giving a savanna-like aspect. Ground cover of grasses & herbs. Soil poor, reddish-brown fine sand with a little clay","Semir, J; Monge, M",Vernonia grandiflora Less.,"612.5","37.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.142,-22.242,"1928527735",Lessingianthus grandiflorus (Less.) H.Rob.,-22.242,-47.142,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:57Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3124674","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Lessingianthus,grandiflorus,SPECIES,ACCEPTED,NA,São Paulo,"1959","12","3",1959-12-03T00:00:00Z,NA,2021-03-30T13:06:57Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,359b67b5-1bb5-4c2d-94e8-f2d05d581518,"1484","""Campos das Sete Lagôas"". Fazenda Campininha, just N of Rio Moji-Guaçu. 10 km NNE of Padua Sales. About 27 km NW of city of Mori-Mirim",NA,Vascular plants,"1928527735",en,NY,359b67b5-1bb5-4c2d-94e8-f2d05d581518,PhysicalObject,"805100",G. Eiten,NY,NA,NA,NA,Lessingianthus grandiflorus (Less.) H.Rob.,"650","0",ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"33","33",NA,NA,Moji-Guaçu,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"Campo cerrado on upland (or occasionally forest). Open marsh or dense secondary forest along streams. This habitat: cut-over & burned campo cerrado, ground ploughed for planting of Pinus. Gro",NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=798393,03 Dec 1959,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2133 ft,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.142,-22.242,"1929995380",Lessingianthus grandiflorus (Less.) H.Rob.,-22.242,-47.142,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:47Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3124674","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Lessingianthus,grandiflorus,SPECIES,ACCEPTED,NA,São Paulo,"1959","12","4",1959-12-04T00:00:00Z,NA,2021-03-30T13:06:47Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,9dc77763-3c53-4e18-8d9e-cc5b340cf0e9,"1501","""Campos das Sete Lagôas"". Fazenda Campininha, just north of Rio Moji-Guaçu. ~15 km. N. of PADUA SALES. (about 27 km. NW of city of MOJI-MIRIM)",NA,Vascular plants,"1929995380",en,NY,9dc77763-3c53-4e18-8d9e-cc5b340cf0e9,PhysicalObject,"805102",G. Eiten,NY,NA,NA,NA,Lessingianthus grandiflorus (Less.) H.Rob.,"612.5","37.5",ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"33","33",NA,NA,Moji-Guaçu,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"Campo cerrado on upland (or occasionally forest). Open marsh or dense secondary forest along streams. This habitat: cut-over & burned campo cerrado, ground ploughed for planting of Pinus. Gro",NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=798399,04 Dec 1959,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1886.5-2132.5 ft,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.142,-22.242,"1930284759",Lessingianthus grandiflorus (Less.) H.Rob.,-22.242,-47.142,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:49Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3124674","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Lessingianthus,grandiflorus,SPECIES,ACCEPTED,NA,São Paulo,"1959","12","4",1959-12-04T00:00:00Z,NA,2021-03-30T13:06:49Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,b20b0ceb-931b-45aa-946c-bc51e06ecbd5,"1501","""Campos das Sete Lagôas"". Fazenda Campininha, just north of Rio Moji-Guaçu. ~15 km. N. of PADUA SALES. (about 27 km. NW of city of MOJI-MIRIM)",NA,Vascular plants,"1930284759",en,NY,b20b0ceb-931b-45aa-946c-bc51e06ecbd5,PhysicalObject,"805101",G. Eiten,NY,NA,NA,NA,Lessingianthus grandiflorus (Less.) H.Rob.,"612.5","37.5",ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"33","33",NA,NA,Moji-Guaçu,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"Campo cerrado on upland (or occasionally forest). Open marsh or dense secondary forest along streams. This habitat: cut-over & burned campo cerrado, ground ploughed for planting of Pinus. Gro",NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=798397,04 Dec 1959,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1886.5-2132.5 ft,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.142,-22.242,"1931379491",Lessingianthus grandiflorus (Less.) H.Rob.,-22.242,-47.142,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:47Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3124674","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Lessingianthus,grandiflorus,SPECIES,ACCEPTED,NA,São Paulo,"1959","12","10",1959-12-10T00:00:00Z,NA,2021-03-30T13:06:47Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,ffbf25f7-9f24-412a-ab34-f2d48bb0310d,"1567","Campos das Sete Lagoas. Fazenda Campininha, just north of Rio Moji-Guaçu. 9 km NNE of Padua Sales. About 27 km NW of city of Moji-Mirim",NA,Vascular plants,"1931379491",en,NY,ffbf25f7-9f24-412a-ab34-f2d48bb0310d,PhysicalObject,"805097",G. Eiten,NY,NA,NA,NA,Lessingianthus grandiflorus (Less.) H.Rob.,"650","0",ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"34","34",NA,NA,Moji-Guaçu,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"Campo cerrado on upland (or occasionally forest). Open marsh or dense secondary forest along streams. This habitat: cut-over & burned campo cerrado, ground ploughed for planting of Pinus. Gro",NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=798375,10 Dec 1959,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2132.5-2132 ft,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.169767,-22.922308,"1090533773",Vernonia grandiflora Less.,-22.922308,-47.169767,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5397306","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Vernonia,grandiflora,SPECIES,SYNONYM,1943-01-12T00:00:00Z,São Paulo,"1938","12","4",1938-12-04T00:00:00Z,2019-01-25T17:34:02Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:3050,s/nº,Fazenda Campo Grande,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090533773",pt,IAC,BRA:IAC:IAC:3050,Collection,"3050",O. Guilherme & A.P. Viégas,IAC,Instituto Agronômico de Campinas,NA,E.P. Killip,Vernonia grandiflora Less.,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.96013,-22.425035,"1930397027",Lessingianthus grandiflorus (Less.) H.Rob.,-22.425035,-46.96013,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:48Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3124674","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Lessingianthus,grandiflorus,SPECIES,ACCEPTED,NA,São Paulo,"1901","11","15",1901-11-15T00:00:00Z,NA,2021-03-30T13:06:48Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,b9f7d0e6-c0d0-436e-bda7-31650c24cada,"16104",Mogy-Mirim,NA,Vascular plants,"1930397027",en,NY,b9f7d0e6-c0d0-436e-bda7-31650c24cada,PhysicalObject,"805105",A. G. Hammar,NY,NA,Ex. Herv. do coll. n° 38,NA,Lessingianthus grandiflorus (Less.) H.Rob.,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"31","31",NA,NA,Moji-Mirim,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Campo,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=798409,15 Nov 1901,sheet,NA,NA,NA,NA,"5446.57","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-23,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
