X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,infraspecificEpithet,institutionKey,otherCatalogNumbers,fieldNotes,dynamicProperties,county,identificationQualifier,individualCount,preparations,georeferenceVerificationStatus,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,fieldNumber,verbatimEventDate,higherGeography,georeferenceRemarks,previousIdentifications,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,establishmentMeans,references,informationWithheld,institutionID,locationRemarks,rights,reproductiveCondition,endDayOfYear,startDayOfYear,verbatimElevation,eventID,higherGeographyID,locationID,accessRights,identificationID,habitat,http...unknown.org.recordId,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,georeferenceProtocol,eventRemarks,lifeStage,islandGroup,verbatimCoordinateSystem,georeferencedDate,organismID,datasetID,coordinateUncertaintyInMeters,island,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,locationAccordingTo,eventTime,identificationRemarks,georeferencedBy,taxonRemarks,projectId,depth,depthAccuracy,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,associatedReferences,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,disposition,verbatimTaxonRank,http...unknown.org.recordEnteredBy,typeStatus,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,recordedByIDs.type,recordedByIDs.value,organismRemarks,identifiedByIDs.type,identifiedByIDs.value,http...unknown.org.combinationAuthors,http...unknown.org.verbatimScientificName,http...unknown.org.canonicalName,verbatimLabel,http...unknown.org.combinationYear,iucnRedListCategory,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.762222,-23.516667,"1086906849",Tillandsia tenuifolia L.,-23.516667,-48.762222,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:42Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,2008-03-14T00:00:00Z,NA,NA,SOUTH_AMERICA,Sp,"2006","8","3",2006-08-03T00:00:00Z,2021-03-04T18:41:58Z,2021-04-08T12:14:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:38208,"497",Estação Ecológica de Paranapanema,Paranapanema,SPSF - Herbário Dom Bento José Pickel,"1086906849",pt,SPSF,BRA:IF:SPSF:38208,Collection,"38208",R.Cielo-Filho & O. T. Aguiar & J. A. Pastore & C.R.Lima & D.F.Bueno,IF,Instituto Florestal,"COLETA: Epífita, flores.; GEOGRAFIA: Trilha 2;",L.Fiorato,Tillandsia tenuifolia L.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.759167,-23.515,"1086906846",Tillandsia tenuifolia L.,-23.515,-48.759167,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:42Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,2008-03-14T00:00:00Z,NA,NA,SOUTH_AMERICA,Sp,"2006","11","22",2006-11-22T00:00:00Z,2021-03-04T18:41:58Z,2021-04-08T12:14:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:38212,"1443",Estação Ecológica de Paranapanema,Paranapanema,SPSF - Herbário Dom Bento José Pickel,"1086906846",pt,SPSF,BRA:IF:SPSF:38212,Collection,"38212",J. A. Pastore & R.Cielo-Filho & O. T. Aguiar & D.F.Bueno,IF,Instituto Florestal,"COLETA: Epífita, pétalas cor roxo claro e brácteas cor maravilha.; GEOGRAFIA: Trilha 2;",L.Fiorato,Tillandsia tenuifolia L.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.469444,-24.6175,"1086904952",Tillandsia tenuifolia L.,-24.6175,-48.469444,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:44Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,NA,NA,NA,SOUTH_AMERICA,Sp,"2005","3","28",2005-03-28T00:00:00Z,2021-03-04T18:41:58Z,2021-04-08T12:14:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:36253,"157","Parque Estadual de Jacupiranga, Núcleo Cedro",Eldorado,SPSF - Herbário Dom Bento José Pickel,"1086904952",pt,SPSF,BRA:IF:SPSF:36253,Collection,"36253",M.Carboni,IF,Instituto Florestal,"COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrofila densa baixo montana&nf;;",NA,Tillandsia tenuifolia L.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.916667,-24.166667,"1089081444",Tillandsia tenuifolia L.,-24.166667,-47.916667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,2004-09-01T00:00:00Z,NA,NA,NA,São Paulo,"2003","5","14",2003-05-14T00:00:00Z,2019-08-20T12:59:17Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:138823,"1055","Parque Estadual Carlos Botelho, Estrada de acesso a parcela.",Sete Barras,UEC - Herbário da Universidade Estadual de Campinas,"1089081444",pt,UEC,BRA:UNICAMP:UEC:138823,Collection,"138823","Breier, TB; Singer, RB",UNICAMP,Universidade Estadual de Campinas,NA,"Breier, TB",Tillandsia tenuifolia L.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.083333,-24.233333,"1090690283",Tillandsia tenuifolia L.,-24.233333,-48.083333,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:24Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,2002-08-01T00:00:00Z,NA,NA,NA,São Paulo,"2002","5",NA,2002-05-01T00:00:00Z,2020-06-15T18:29:41Z,2021-04-08T12:23:24Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,fbe9447d-917e-497a-b3c5-090dbeb64222,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:36262,"288",Parque Estadual Intervales,Sete Barras,HRCB - Herbário Rioclarense,"1090690283",pt,HRCB,BRA:UNESP-RC:HRCB:36262,Collection,"36262","Guilherme, F.A.G.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Epífita; bloco 2 da fitossociologia. Infrutescências velhas.","Proença, S.L.",Tillandsia tenuifolia L.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-52.822778,-22.599167,"1089268124",Tillandsia tenuifolia L.,-22.599167,-52.822778,"gass84,colmafu,inmano",08a179fe-9cd1-4d33-afef-266dd55c59cf,6cfcf69e-9ec1-48e1-be34-5201bdb63bd7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:11:52Z,2021-04-08T12:12:06Z,"263",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,2010-08-10T00:00:00Z,"316","51",NA,Paraná,"2002","10","19",2002-10-19T00:00:00Z,2020-11-04T20:28:49Z,2021-04-08T12:12:06Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,d4c2a220-e300-4ffa-9004-f6d98ac5a9b2,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,HUEM - Herbário UEM,BRA:UEM:HUEM:9682,"595","Estação Ecológica do Caiuá, Trilha da cachoeira",Diamante do Norte,HUEM - Herbário UEM,"1089268124",pt,HUEM,BRA:UEM:HUEM:9682,Collection,"9682","Janunzzi, AM; et al.",UEM,Universidade Estadual de Maringá,"Epífita; até 10 cm de altura",Débora Kremer,Tillandsia tenuifolia L.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.573889,-24.444722,"1423963161",Tillandsia tenuifolia L.,-24.444722,-48.573889,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:11Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,NA,"750","150",NA,São Paulo,"1999","10","3",1999-10-03T00:00:00Z,NA,2021-04-06T14:39:11Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:141149,"15827","Parque Estadual Intervales, estrada para Barra Grande. Parque Estadual Intervales",Ribeirão Grande,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1423963161",NA,RB,urn:catalog:JBRJ:RB:141149,Physical Object,RB00141149,"Martinelli, G.; M.G.L. Wanderley, T. Barbará, G.M.Souza, R. Azoury",JBRJ,NA,"Epífita na parte alta da copa das árvores, caulescente; folhas verdes concolores; infl. passada de cor paleácea.",C.M. Vieira,Tillandsia tenuifolia L.,NA,NA,NA,RB 342402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.357389,-24.314472,"2452912365",Tillandsia tenuifolia L.,-24.314472,-48.357389,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,NA,"750","150",NA,São Paulo,"1999","10","3",1999-10-03T00:00:00Z,2019-11-21T13:02:48Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:351208,"15827","Parque Estadual de Intervales, Estrada para Barra Grande.",Ribeirão Grande,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452912365",pt,SP,BRA:IBT:SP:351208,Collection,"351208","Martinelli, G; et al.",Instituto de Botânica,Instituto de Botânica,NA,NA,Tillandsia tenuifolia L.,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.433333,-20.216667,"1086891233",Tillandsia tenuifolia L.,-20.216667,-47.433333,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:44Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,2007-05-17T00:00:00Z,NA,NA,SOUTH_AMERICA,Sp,"1997","10","18",1997-10-18T00:00:00Z,2021-03-04T18:41:58Z,2021-04-08T12:14:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:22330,"137",P.E.Furnas do Bom Jesus,Pedregulho,SPSF - Herbário Dom Bento José Pickel,"1086891233",pt,SPSF,BRA:IF:SPSF:22330,Collection,"22330",E.E.Macedo,IF,Instituto Florestal,"COLETA: XLS: SPSFAntigo&nf;Solo arenoso, flores róseas;",J.V.Coffani Nunes,Tillandsia tenuifolia L.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.7,-23.866667,"2452875381",Tillandsia tenuifolia L.,-23.866667,-46.7,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,1997-01-30T00:00:00Z,NA,NA,NA,São Paulo,"1996","3","29",1996-03-29T00:00:00Z,2019-11-21T13:02:48Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:295203,"818","Cratera de Colônia. Parelheiros. Estrada da Vargem grande, nº 433. Área tombada pelo CONDEFHAAT.",São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452875381",pt,SP,BRA:IBT:SP:295203,Collection,"295203","Garcia, RJF; Ferreira, GMP; Pimentel, CMA",Instituto de Botânica,Instituto de Botânica,NA,"Ogawa, K",Tillandsia tenuifolia L.,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.858333,-24.879444,"1089045292",Tillandsia tenuifolia L.,-24.879444,-47.858333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,2001-08-01T00:00:00Z,NA,NA,NA,São Paulo,"1995","2","7",1995-02-07T00:00:00Z,2019-08-20T12:59:17Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:90267,"32852",Estrada para Cananéia,Pariquera-Açu,UEC - Herbário da Universidade Estadual de Campinas,"1089045292",pt,UEC,BRA:UNICAMP:UEC:90267,Collection,"90267","Leitão Filho, HF",UNICAMP,Universidade Estadual de Campinas,"ori, Epífita. Brácteas rosa. Folhas cinza. Vegetação: transição restinga-mata de encosta.","Wanderley, MDGL",Tillandsia tenuifolia L.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
