X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,dateIdentified,continent,collectionKey,geodeticDatum,preparations,elevation,elevationAccuracy,institutionKey,individualCount,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,habitat,higherGeography,institutionID,georeferenceProtocol,endDayOfYear,startDayOfYear,higherClassification,otherCatalogNumbers,sex,identificationQualifier,references,verbatimEventDate,eventID,locationID,datasetID,samplingProtocol,fieldNotes,verbatimLocality,dynamicProperties,eventRemarks,vernacularName,organismID,coordinateUncertaintyInMeters,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimElevation,georeferencedDate,georeferencedBy,georeferenceVerificationStatus,verbatimSRS,georeferenceRemarks,verbatimCoordinateSystem,previousIdentifications,georeferenceSources,organismQuantity,http...unknown.org.recordId,rights,reproductiveCondition,disposition,projectId,depth,depthAccuracy,namePublishedInYear,namePublishedIn,nameAccordingTo,acceptedNameUsage,identificationID,parentNameUsage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,informationWithheld,accessRights,http...unknown.org.recordEnteredBy,identificationRemarks,establishmentMeans,locationAccordingTo,materialSampleID,parentNameUsageID,acceptedNameUsageID,lifeStage,higherGeographyID,typeStatus,infraspecificEpithet,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,recordedByIDs.type,recordedByIDs.value,taxonRemarks,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.746944,-23.549167,"1086907244",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:41Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,Sp,"2007","8","28",2007-08-28T00:00:00Z,2021-03-04T18:44:17Z,2021-04-08T12:14:41Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:38610,"740",Estação Ecológica de Paranapanema,Paranapanema,SPSF - Herbário Dom Bento José Pickel,"1086907244",pt,SPSF,BRA:IF:SPSF:38610,Collection,"38610",O. T. Aguiar & J.B.Baitello & C.R.Lima,IF,Instituto Florestal,"COLETA: Árvore, 15 m, flores amarelas. Nome popular: canela-gosmenta.; GEOGRAFIA: Trilha 1.;",J.B.Baitello,Ocotea puberula (Rich.) Nees,-23.549167,-48.746944,2007-10-31T00:00:00Z,SOUTH_AMERICA,835c4b58-e96d-49cc-b711-0f3de04547c0,WGS84,NA,"630","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.078927,-23.381103,"1090575998",Ocotea paranapiacabensis Coe-Teix.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177171","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,paranapiacabensis,SPECIES,SYNONYM,São Paulo,"2007","8","7",2007-08-07T00:00:00Z,2019-01-25T17:41:53Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49146,"357","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090575998",pt,IAC,BRA:IAC:IAC:49146,Collection,"49146","E. Ramos; H.R. Gonçalves; J.A.M.A. Gomes; F.J. Benedetti & S. Santos",IAC,Instituto Agronômico de Campinas,Subparcela 12 indivíduo F0143,E. Ramos et al.,Ocotea paranapiacabensis Coe-Teix.,-23.381103,-45.078927,2007-08-07T00:00:00Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.079367,-23.380832,"1090576053",Ocotea paranapiacabensis Coe-Teix.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177171","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,paranapiacabensis,SPECIES,SYNONYM,São Paulo,"2007","8","6",2007-08-06T00:00:00Z,2019-01-25T17:41:53Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49183,"388","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090576053",pt,IAC,BRA:IAC:IAC:49183,Collection,"49183","E. Ramos; H.R. Gonçalves; J.A.M.A. Gomes; F.J. Benedetti & S. Santos",IAC,Instituto Agronômico de Campinas,"Subparcela 37 indivíduo F0493.&nf;Nome popular: canela-gosmenta",E. Ramos et al.,Ocotea paranapiacabensis Coe-Teix.,-23.380832,-45.079367,2007-08-06T00:00:00Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.761667,-23.453611,"1086907935",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,Sp,"2007","10","18",2007-10-18T00:00:00Z,2021-03-04T18:44:17Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:39321,"937",Parque Estadual do Jaraguá,São Paulo,SPSF - Herbário Dom Bento José Pickel,"1086907935",pt,SPSF,BRA:IF:SPSF:39321,Collection,"39321",F.M.Souza & R.C.Sousa & H.F.A.Pereira & L.G.L.Araújo,IF,Instituto Florestal,"COLETA: Árvore, 18m. Frutos imaturos verdes, cúpula vermelha.; GEOGRAFIA: Trilha do Pai Zé;",J.B.Baitello,Ocotea puberula (Rich.) Nees,-23.453611,-46.761667,2007-10-18T00:00:00Z,SOUTH_AMERICA,835c4b58-e96d-49cc-b711-0f3de04547c0,WGS84,NA,"937","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.866667,-23.183333,"1089092307",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"2007","11","20",2007-11-20T00:00:00Z,2019-08-20T13:16:42Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:152298,s.n.,"Serra do Japi, Mata semidecídua",Jundiaí,UEC - Herbário da Universidade Estadual de Campinas,"1089092307",pt,UEC,BRA:UNICAMP:UEC:152298,Collection,"152298","Caselli, CB",UNICAMP,Universidade Estadual de Campinas,NA,"Tamashiro, JY",Ocotea puberula (Rich.) Nees,-23.183333,-46.866667,2007-11-01T00:00:00Z,NA,a995cf02-345c-46db-8674-3415572615a6,WGS84,NA,"1105","185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.866667,-23.183333,"1089092336",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"2007","11","20",2007-11-20T00:00:00Z,2019-08-20T13:16:42Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:152297,s.n.,"Serra do Japi, Mata semidecídua",Jundiaí,UEC - Herbário da Universidade Estadual de Campinas,"1089092336",pt,UEC,BRA:UNICAMP:UEC:152297,Collection,"152297","Caselli, CB",UNICAMP,Universidade Estadual de Campinas,NA,"Tamashiro, JY",Ocotea puberula (Rich.) Nees,-23.183333,-46.866667,2007-11-01T00:00:00Z,NA,a995cf02-345c-46db-8674-3415572615a6,WGS84,NA,"1105","185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.078966,-23.380353,"1090576124",Ocotea paranapiacabensis Coe-Teix.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177171","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,paranapiacabensis,SPECIES,SYNONYM,São Paulo,"2006","9","27",2006-09-27T00:00:00Z,2019-01-25T17:41:53Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49275,"460","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090576124",pt,IAC,BRA:IAC:IAC:49275,Collection,"49275","E. Ramos; R.B. Torres & S. Santos",IAC,Instituto Agronômico de Campinas,"Subparcela 94 indivíduo F1353.&nf;nome popular: canela-gosmenta",E. Ramos et al.,Ocotea paranapiacabensis Coe-Teix.,-23.380353,-45.078966,2006-09-27T00:00:00Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.079426,-23.380633,"1090576158",Ocotea paranapiacabensis Coe-Teix.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177171","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,paranapiacabensis,SPECIES,SYNONYM,São Paulo,"2006","9","12",2006-09-12T00:00:00Z,2019-01-25T17:41:53Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49324,"422","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090576158",pt,IAC,BRA:IAC:IAC:49324,Collection,"49324","E. Ramos; H.R. Gonçalves & S. Santos",IAC,Instituto Agronômico de Campinas,"Subparcela 58 indivíduo F0981.&nf;nome popular: canela-gosmenta",E. Ramos et al.,Ocotea paranapiacabensis Coe-Teix.,-23.380633,-45.079426,2006-09-12T00:00:00Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.079444,-23.380556,"1316169900",Ocotea paranapiacabensis Coe-Teix.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177171","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,paranapiacabensis,SPECIES,SYNONYM,Sp,"2006","9","12",2006-09-12T00:00:00Z,2021-03-04T18:44:15Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:50812,"422",Fazenda Capricórnio - Núcleo Picinguaba,Ubatuba,SPSF - Herbário Dom Bento José Pickel,"1316169900",pt,SPSF,BRA:IF:SPSF:50812,Collection,"50812",E.Ramos & H.R. Gonçalves & S.Santos,IF,Instituto Florestal,"COLETA: Árvore com 5.5m de altura. PAP 21,5cm, frutos verdes, cúpula verde.&nf;Nome vulgar: canela-gosmenta.; GEOGRAFIA: Núcleo Picinguaba/PESM, Parcela F; Floresta Ombrófila Densa de Terras Baixas.;",NA,Ocotea paranapiacabensis Coe-Teix.,-23.380556,-45.079444,NA,SOUTH_AMERICA,835c4b58-e96d-49cc-b711-0f3de04547c0,WGS84,NA,"950","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.07925,-23.38076,"1090575793",Ocotea paranapiacabensis Coe-Teix.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177171","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,paranapiacabensis,SPECIES,SYNONYM,São Paulo,"2006","10","13",2006-10-13T00:00:00Z,2019-01-25T17:41:53Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:48906,"399","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090575793",pt,IAC,BRA:IAC:IAC:48906,Collection,"48906","E. Ramos; H.R. Gonçalves & S. Santos",IAC,Instituto Agronômico de Campinas,"Subparcela 46 indivíduo F0643.&nf;nome popular: canela-gosmenta",E. Ramos et al.,Ocotea paranapiacabensis Coe-Teix.,-23.38076,-45.07925,2006-10-13T00:00:00Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.080223,-23.373498,"1090575844",Ocotea paranapiacabensis Coe-Teix.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177171","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,paranapiacabensis,SPECIES,SYNONYM,São Paulo,"2006","11","1",2006-11-01T00:00:00Z,2020-01-27T21:25:03Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:48985,"341","Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar, Núcleo Picinguaba)",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090575844",pt,IAC,BRA:IAC:IAC:48985,Collection,"48985","J.A.M.A. Gomes; L.C. Bernacci; O.A. Santos; S. Santos & F.J. Benedetti",IAC,Instituto Agronômico de Campinas,"subparcela 44, indivíduo G 731",M.L. Brotto,Ocotea paranapiacabensis Coe-Teix.,-23.373498,-45.080223,2018-09-01T00:00:00Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
