X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,otherCatalogNumbers,fieldNotes,elevation,elevationAccuracy,collectionKey,gadm,institutionKey,continent,coordinateUncertaintyInMeters,previousIdentifications,georeferenceRemarks,higherGeography,georeferenceProtocol,higherClassification,references,habitat,institutionID,county,preparations,verbatimElevation,verbatimEventDate,nomenclaturalCode,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,rights,verbatimCoordinateSystem,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,identificationQualifier,nomenclaturalStatus,taxonID,bibliographicCitation,identificationRemarks,accessRights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,dynamicProperties,fieldNumber,verbatimLocality,typeStatus,organismID,locationID,datasetID,disposition,reproductiveCondition,recordedByIDs.type,recordedByIDs.value,informationWithheld,typifiedName,eventRemarks,locationRemarks,created,associatedSequences,georeferencedDate,originalNameUsage,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.073021,-23.737679,"1090567901",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-23.737679,-47.073021,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,2001-04-30T00:00:00Z,São Paulo,"2000","12","5",2000-12-05T00:00:00Z,2020-02-20T17:37:37Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:40996,"2977","Próximo ao Distrito de Caucaia do Alto (Cotia - SP), fragmento Pedroso",Ibiúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090567901",pt,IAC,BRA:IAC:IAC:40996,Collection,"40996","L.C. Bernacci; G.F. Árbocz & E. Furlan",IAC,Instituto Agronômico de Campinas,próximo ao ponto O 23,S.L. Jung-Mendaçolli,Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.84175,-24.900556,"1089190770",Chomelia parvifolia (Standl.) Govaerts,-24.900556,-47.84175,"gass84,incomis,diffown",c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7,f4cf14c8-58db-4947-a93c-e43f2b7fe171,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:26:22Z,2021-04-08T12:26:48Z,"258",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337329","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,parvifolia,SPECIES,ACCEPTED,LC,2000-01-01T00:00:00Z,São Paulo,"1994","9","6",1994-09-06T00:00:00Z,2020-04-22T19:23:50Z,2021-04-08T12:26:48Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,JPB - Herbário Lauro Pires Xavier,BRA:UFPB:JPB:54654,"41","Estrada Cananéia. Pariquera-açú(via ponte), ca. 19 Km de Cananéia. Extensa área de transição.",Cananéia,JPB - Herbário Lauro Pires Xavier,"1089190770",pt,JPB,BRA:UFPB:JPB:54654,Collection,"54654","Ferreira, VF; Sanches, CD; Bastos, EB; Gorestein, MR; Hoffmann, JR",UFPB,Universidade Federal da Paraíba,"; HABITAT: Mata de Restinga.; DESC: Arbusto, ca 80 cm alt.; flores brancas em brotação novas com espinhos. Beira de mata.","Barbosa, MR",Chomelia parvifolia (Standl.) Govaerts,NA,NA,"0","0",NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.841675,-24.900581,"2452878238",Chomelia parvifolia (Standl.) Govaerts,-24.900581,-47.841675,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337329","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,parvifolia,SPECIES,ACCEPTED,LC,2007-01-01T00:00:00Z,São Paulo,"1994","9","6",1994-09-06T00:00:00Z,2019-11-21T13:17:36Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:300038,"41","Estrada Cananéia - Pariquera-açú (via ponte), ca. 19 km de Cananéia, extensa área de transição mata de restinga, mata atlântica",Cananéia,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452878238",pt,SP,BRA:IBT:SP:300038,Collection,"300038","Ferreira, VF; et al.",Instituto de Botânica,Instituto de Botânica,NA,"Barbosa, MRV",Chomelia parvifolia (Standl.) Govaerts,NA,NA,NA,NA,ef48401a-d9e5-467c-b40a-0146618d38de,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.5,-23.96,"2575903601",Chomelia parvifolia (Standl.) Govaerts,-23.96,-47.5,"gass84,ambinst,colmafu",121275a3-dcce-44f4-9868-37326e9f64ef,d254f613-d4dd-4553-9fe3-b9485ca28371,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:12:06Z,2021-04-08T12:12:49Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337329","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,parvifolia,SPECIES,ACCEPTED,LC,2014-04-01T00:00:00Z,São Paulo,"1994","10","20",1994-10-20T00:00:00Z,2020-08-20T17:56:26Z,2021-04-08T12:12:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina,BRA:UFSC:FLOR:60941,"3105",NA,Tapiraí,FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina,"2575903601",pt,FLOR,BRA:UFSC:FLOR:60941,Collection,"60941","Barreto, K.D.; Fernandes, G.D. & Fernandes, R.D.",Universidade Federal de Santa Catarina,Universidade Federal de Santa Catarina,"Árvore 2,5m alt, flores alvas","Pessoa, M.C.",Chomelia parvifolia (Standl.) Govaerts,NA,NA,NA,NA,399681e8-e58d-4828-8907-00d1d9b22e97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9267,-25.0147,"1090575035",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-25.0147,-47.9267,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:56Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,1989-10-10T00:00:00Z,São Paulo,"1986","10","14",1986-10-14T00:00:00Z,2020-02-20T17:37:37Z,2021-03-30T09:40:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:48166,"1784","Parque Estadual da Ilha do Cardoso, Morro do Cardoso",Cananéia,IAC - Herbário do Instituto Agronômico de Campinas,"1090575035",pt,IAC,BRA:IAC:IAC:48166,Collection,"48166","M. Kirizawa; G.L. Webster & I. Cordeiro",IAC,Instituto Agronômico de Campinas,"Parte alta do morro, em local úmido, à margem de riacho",S.L. Jung-Mendaçolli,Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.938686,-25.081767,"1077600555",Chomelia parvifolia (Standl.) Govaerts,-25.081767,-47.938686,"gass84,colmafu,inmano",a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d,81114709-2a6c-4e0b-908b-cb207a8708c2,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:15:45Z,2021-04-08T12:16:29Z,"259",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337329","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,parvifolia,SPECIES,ACCEPTED,LC,2013-01-14T00:00:00Z,São Paulo,"1980","10","9",1980-10-09T00:00:00Z,2021-01-26T16:58:01Z,2021-04-08T12:16:29Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas,BRA:IMA:MAC:25602,"8716","Ilha do Cardoso, Rio Jacareu, Morro Jacareu.",Cananéia,MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas,"1077600555",pt,MAC,BRA:IMA:MAC:25602,Collection,"25602","E.Forero; et al.",IMA,Instituto do Meio Ambiente do Estado de Alagoas,Arvoreto ca. 2 m de altura. Corola branca.,NA,Chomelia parvifolia (Standl.) Govaerts,NA,NA,NA,NA,1ed2d5f8-be22-4979-87f1-9f9c0e60ba71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.966514,-25.140513,"1927941944",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-25.140513,-47.966514,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:05Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,1980-01-01T00:00:00Z,São Paulo,"1980","10","9",1980-10-09T00:00:00Z,NA,2021-03-30T13:07:05Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,0c58b665-e79e-4344-8a18-551a427e0001,"345","Ilha do Cardoso, Rio Jacareu, morro Jacareu.",NA,Vascular plants,"1927941944",en,NY,0c58b665-e79e-4344-8a18-551a427e0001,PhysicalObject,"1016205",S. L. Jung-Mendaçolli,NY,NA,NA,S. L. Jung-Mendaçolli,Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,"100","100",b2190553-4505-4fdd-8fff-065c8ca26f72,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,SOUTH_AMERICA,"6936.57",NA,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1142692,Mata de encosta.,http://biocol.org/urn:lsid:biocol.org:col:15556,Cananéia,sheet,0-656 ft,09 Oct 1980,ICN,"28","28",http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-26,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6361,-23.5475,"1090560722",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,1978-06-15T00:00:00Z,São Paulo,"1951","11","15",1951-11-15T00:00:00Z,2019-06-24T11:11:52Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:33268,"2733",Jardim Botânico,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090560722",pt,IAC,BRA:IAC:IAC:33268,Collection,"33268",M. Kuhlmann,IAC,Instituto Agronômico de Campinas,NA,J.H. Kirkbride Jr.,Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6361,-23.5475,"1090560698",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,1980-10-16T00:00:00Z,São Paulo,"1946","4","9",1946-04-09T00:00:00Z,2019-06-24T11:11:52Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:33267,"3381",Jardim Botânico,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090560698",pt,IAC,BRA:IAC:IAC:33267,Collection,"33267",M. Kuhlmann & J.M.F. Toledo,IAC,Instituto Agronômico de Campinas,NA,S.L. Jung-Mendaçolli,Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6361,-23.5475,"1090571054",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,1944-03-15T00:00:00Z,São Paulo,"1944","3","15",1944-03-15T00:00:00Z,2020-02-20T17:37:37Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:44181,s/nº,Água Funda,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090571054",pt,IAC,BRA:IAC:IAC:44181,Collection,"44181",M. Kuhlmann,IAC,Instituto Agronômico de Campinas,Mata do Departamento de Indústria animal,M. Kuhlmann,Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6361,-23.5475,"1090560743",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,1980-10-16T00:00:00Z,São Paulo,"1931","10","31",1931-10-31T00:00:00Z,2019-06-24T11:11:52Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:33274,s/nº,Parque do Estado,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090560743",pt,IAC,BRA:IAC:IAC:33274,Collection,"33274",F.C. Hoehne,IAC,Instituto Agronômico de Campinas,NA,S.L. Jung-Mendaçolli,Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.924722,-24.191389,"1089190857",Chomelia parvifolia (Standl.) Govaerts,-24.191389,-47.924722,"gass84,incomis,diffown",c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7,f4cf14c8-58db-4947-a93c-e43f2b7fe171,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:26:22Z,2021-04-08T12:26:48Z,"258",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337329","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,parvifolia,SPECIES,ACCEPTED,LC,NA,São Paulo,NA,NA,NA,NA,2020-04-22T19:23:50Z,2021-04-08T12:26:48Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,JPB - Herbário Lauro Pires Xavier,BRA:UFPB:JPB:54726,"30254","Parque Estadual de Carlos Botelho, Parcela permanente.",Sete Barras,JPB - Herbário Lauro Pires Xavier,"1089190857",pt,JPB,BRA:UFPB:JPB:54726,Collection,"54726","Souza, VC; Duarte, AR; Rando, JG; Ferreira, MAP",UFPB,Universidade Federal da Paraíba,"; HABITAT: Floresta Ombrófila Densa Submontana.; DESC: Árvore no. 164 (Parcela PECB - Outra numeração 116).",NA,Chomelia parvifolia (Standl.) Govaerts,NA,NA,"400","50",NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.924722,-24.191389,"1089190873",Chomelia parvifolia (Standl.) Govaerts,-24.191389,-47.924722,"gass84,incomis,diffown",c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7,f4cf14c8-58db-4947-a93c-e43f2b7fe171,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:26:22Z,2021-04-08T12:26:48Z,"258",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337329","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,parvifolia,SPECIES,ACCEPTED,LC,NA,São Paulo,NA,NA,NA,NA,2020-04-22T19:23:50Z,2021-04-08T12:26:48Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,JPB - Herbário Lauro Pires Xavier,BRA:UFPB:JPB:54727,"30255","Parque Estadual de Carlos Botelho, Parcela permanente.",Sete Barras,JPB - Herbário Lauro Pires Xavier,"1089190873",pt,JPB,BRA:UFPB:JPB:54727,Collection,"54727","Souza, VC; Duarte, AR; Rando, JG; Ferreira, MAP",UFPB,Universidade Federal da Paraíba,"; HABITAT: Floresta Ombrófila Densa Submontana.; DESC: Árvore no. 7560 (Parcela PECB - Outra numeração 299).",NA,Chomelia parvifolia (Standl.) Govaerts,NA,NA,"400","50",NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
