X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,name,continent,dateIdentified,gadm,otherCatalogNumbers,fieldNotes,occurrenceRemarks,identifiedBy,individualCount,preparations,institutionKey,references,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,startDayOfYear,verbatimElevation,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,higherClassification,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,nomenclaturalStatus,taxonID,bibliographicCitation,identificationRemarks,organismID,locationID,datasetID,accessRights,fieldNumber,establishmentMeans,georeferencedDate,vernacularName,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,rights,lifeStage,verbatimLocality,identificationID,coordinatePrecision,georeferenceRemarks,samplingProtocol,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,island,islandGroup,locationRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.656667,-22.642778,"1424418714",Cariniana legalis (Mart.) Kuntze,-22.642778,-44.656667,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:33Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,"504",NA,São Paulo,"2009","8","17",2009-08-17T00:00:00Z,NA,2021-04-06T14:39:33Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:719715,"275",Fazenda Atibaia. Acesso pelo Km 258 da Rodovia dos Tropeiros (SP 068).,São José do Barreiro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424418714",NA,RB,urn:catalog:JBRJ:RB:719715,Physical Object,RB00719715,H. Serafim,JBRJ,NA,Cariniana legalis (Mart.) Kuntze,NA,2009-01-01T00:00:00Z,NA,RB 552160,Interior de mata.,"Árvore 15m alt.; 80cm de perímetro à altura do peito. Frutos caídos sob a copa.",H. Serafim,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.916667,-22.833333,"1089105619",Cariniana legalis (Mart.) Kuntze,-22.833333,-46.916667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,"700","0",São Paulo,"2006","7","24",2006-07-24T00:00:00Z,2021-03-01T19:32:50Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:169004,"322","Souzas, Mata Ribeirão Cachoeira, Floresta Estacional Semidecídua.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089105619",pt,UEC,BRA:UNICAMP:UEC:169004,Collection,"169004","Vieira, LT; Sims",UNICAMP,Universidade Estadual de Campinas,Cariniana legalis (Mart.) Kuntze,NA,NA,NA,NA,NA,"Indivíduo jovem de árvore, ca. 50 cm.","Vieira, LT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.042331,-22.801017,"1090573266",Cariniana legalis (Mart.) Kuntze,-22.801017,-47.042331,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,NA,NA,São Paulo,"2004","10","18",2004-10-18T00:00:00Z,2019-01-25T17:41:54Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:46391,"8",Bosque dos Jequitibás,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090573266",pt,IAC,BRA:IAC:IAC:46391,Collection,"46391",J.A.M.A. Gomes & J. Pena Filho,IAC,Instituto Agronômico de Campinas,Cariniana legalis (Mart.) Kuntze,NA,2004-10-18T00:00:00Z,NA,NA,NA,"indivíduo da fitossociologia, no. 356",J.A.M.A. Gomes & J. Pena Filho,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.817558,-21.251844,"1090574489",Cariniana legalis (Mart.) Kuntze,-21.251844,-47.817558,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,NA,NA,São Paulo,"2001","4","26",2001-04-26T00:00:00Z,2019-01-25T17:41:54Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:47613,"452",Reserva do Condomínio Santa Helena,Ribeirão Preto,IAC - Herbário do Instituto Agronômico de Campinas,"1090574489",pt,IAC,BRA:IAC:IAC:47613,Collection,"47613",L.C. Bernacci & M. Sandrini,IAC,Instituto Agronômico de Campinas,Cariniana legalis (Mart.) Kuntze,NA,2001-04-26T00:00:00Z,NA,NA,NA,UTM 0207569-7647342,L.C. Bernacci & O. Kotchetkoff-Henriques,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.883333,-22.8,"1089105264",Cariniana legalis (Mart.) Kuntze,-22.8,-46.883333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,"733","0",São Paulo,"2000","6","10",2000-06-10T00:00:00Z,2021-03-01T19:32:50Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:168658,"1891","Mata da Fazenda Santana do Atalaia (Fragmento M4); área total : 25,2 ha.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089105264",pt,UEC,BRA:UNICAMP:UEC:168658,Collection,"168658","Santos, K; Belinello, R",UNICAMP,Universidade Estadual de Campinas,Cariniana legalis (Mart.) Kuntze,NA,NA,NA,NA,NA,"Árvore decídua, anemocórica; córtex largo e profundamente sulcado, madeira moderadamente pesada; altura total: 6,5 m; altura do fuste: 5 m; PAP: 22 cm. 76 - 100 % da copa infestada por lianas.; Floresta Estacional semidecidual.","Santos, K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.9,-22.866667,"1089105366",Cariniana legalis (Mart.) Kuntze,-22.866667,-46.9,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,"885","0",São Paulo,"2000","8","14",2000-08-14T00:00:00Z,2021-03-01T19:32:50Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:168761,"2894","Mata da Fazenda Capoeira Grande (Fragmento M1); área total: 19,9 ha, Floresta estacional semidecidual.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089105366",pt,UEC,BRA:UNICAMP:UEC:168761,Collection,"168761","Santos, K; Belinello, R",UNICAMP,Universidade Estadual de Campinas,Cariniana legalis (Mart.) Kuntze,NA,NA,NA,NA,NA,"Árvore decídua, anemocórica; cortéx largo e profundamente sulcado, madeira moderadamente pesada; altura total: 10 m; altura do fuste: 8 m; PAP: 31 cm. 01-25 % da copa infestada por lianas.","Santos, K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.85,-22.9,"1089105368",Cariniana legalis (Mart.) Kuntze,-22.9,-46.85,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,"777","0",São Paulo,"2000","8","22",2000-08-22T00:00:00Z,2021-03-01T19:32:50Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:168766,"3180","Mata da Fazenda Malabar (Fragmento M2); área total: 21 ha.",Itatiba,UEC - Herbário da Universidade Estadual de Campinas,"1089105368",pt,UEC,BRA:UNICAMP:UEC:168766,Collection,"168766","Santos, K; Belinello, R",UNICAMP,Universidade Estadual de Campinas,Cariniana legalis (Mart.) Kuntze,NA,NA,NA,NA,NA,"Árvore decídua, anemocórica: córtex largo e profundamente sulcado, madeira moderadamente pesada; altura total: 8 m; altura do fuste: 6 m; PAP: 42 cm.&nf;51-75 % da copa infestada por lianas.; Floresta Estacional semidecidual.","Santos, K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.916667,-22.816667,"1089093245",Cariniana legalis (Mart.) Kuntze,-22.816667,-46.916667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,NA,NA,São Paulo,"1999","11","30",1999-11-30T00:00:00Z,2021-03-01T19:32:50Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:154021,"772","Campinas/Itatiba, Mata Ribeirão Cachoeira.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089093245",pt,UEC,BRA:UNICAMP:UEC:154021,Collection,"154021","Santos, K",UNICAMP,Universidade Estadual de Campinas,Cariniana legalis (Mart.) Kuntze,NA,2001-01-01T00:00:00Z,NA,NA,NA,"Árvore decídua. &nf;Altura total:18 m; &nf;altura do fuste: 13 m.&nf;PAP: 85 cm.&nf;Córtex: largo e profundamente sulcado; &nf;madeira moderada pesada.","Santos, K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.07,-22.88,"1928683424",Cariniana legalis (Mart.) Kuntze,-22.88,-47.07,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:12Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,NA,NA,São Paulo,"1978","1","30",1978-01-30T00:00:00Z,NA,2021-03-30T13:07:12Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,40bac364-819f-4202-8735-4029fcff912c,"25913","Fazenda Sta. Eliza, Instituto Agronomico, Campinas.",NA,Vascular plants,"1928683424",en,NY,40bac364-819f-4202-8735-4029fcff912c,PhysicalObject,"00682078",G. T. Prance,NY,NA,Cariniana legalis (Mart.) Kuntze,SOUTH_AMERICA,1980-01-01T00:00:00Z,NA,NA,NA,NA,G. T. Prance,NA,sheet,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=816868,NA,30 Jan 1978,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"30",NA,"30",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.2904509664275,-23.2641574582594,"1930423142",Cariniana legalis (Mart.) Kuntze,-23.2641574582594,-47.2904509664275,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:28Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,NA,NA,São Paulo,"1976","2","5",1976-02-05T00:00:00Z,NA,2021-03-30T13:07:28Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,bbd26eb1-f1c4-4b05-9c02-9427b4787e9c,"23708",Itú,NA,Vascular plants,"1930423142",en,NY,bbd26eb1-f1c4-4b05-9c02-9427b4787e9c,PhysicalObject,"390431",G. T. Prance,NY,NA,Cariniana legalis (Mart.) Kuntze,SOUTH_AMERICA,1976-01-01T00:00:00Z,NA,NA,NA,NA,G. T. Prance,NA,separate fruit,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=621935,Forest beside stream,05 Feb 1976,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"36",Itu,"36",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,"22309",Other source,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.2904509664275,-23.2641574582594,"1930771876",Cariniana legalis (Mart.) Kuntze,-23.2641574582594,-47.2904509664275,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:27Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,NA,NA,São Paulo,"1976","2","5",1976-02-05T00:00:00Z,NA,2021-03-30T13:07:27Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,d4903d95-9831-4d68-9a72-9f0197be8f25,"23707",Itú,NA,Vascular plants,"1930771876",en,NY,d4903d95-9831-4d68-9a72-9f0197be8f25,PhysicalObject,"390432",G. T. Prance,NY,NA,Cariniana legalis (Mart.) Kuntze,SOUTH_AMERICA,1976-01-01T00:00:00Z,NA,NA,NA,NA,G. T. Prance,NA,separate fruit,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=621936,Forest on slope,05 Feb 1976,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"36",Itu,"36",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,"22309",Other source,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.0608,-22.9056,"1270101209",Cariniana legalis (Mart.) Kuntze,-22.9056,-47.0608,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,NA,NA,São Paulo,"1955","9","10",1955-09-10T00:00:00Z,2019-10-03T17:21:02Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:18048,s/nº,Recanto Infantil Chapadão,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1270101209",pt,IAC,BRA:IAC:IAC:18048,Collection,"18048",C. Pacheco,IAC,Instituto Agronômico de Campinas,Cariniana legalis (Mart.) Kuntze,NA,1995-09-25T00:00:00Z,NA,NA,NA,"Material não localizado no acervo! nome popular: - jequitibá, anotado como só frutos - caixa p. pequena 39",D.M. Dedecca,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.668492,-22.694886,"1090538297",Cariniana legalis (Mart.) Kuntze,-22.694886,-46.668492,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,NA,NA,São Paulo,"1945","6","21",1945-06-21T00:00:00Z,2019-01-25T17:41:54Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:8004,"107","IAC, Estação Experimental, área nativa",Monte Alegre do Sul,IAC - Herbário do Instituto Agronômico de Campinas,"1090538297",pt,IAC,BRA:IAC:IAC:8004,Collection,"8004",R. Góes,IAC,Instituto Agronômico de Campinas,Cariniana legalis (Mart.) Kuntze,NA,1947-05-27T00:00:00Z,NA,NA,NA,"Nome popular: jequitibá-rosa, jequitibá-vermelho, caixão",J. Santoro,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
