X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,iucnRedListCategory,continent,geodeticDatum,otherCatalogNumbers,fieldNotes,institutionKey,dynamicProperties,county,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,preparations,startDayOfYear,collectionID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,higherClassification,habitat,identificationRemarks,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,individualCount,georeferencedDate,nomenclaturalStatus,taxonID,bibliographicCitation,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,verbatimCoordinateSystem,locationID,datasetID,identificationID,parentNameUsage,accessRights,establishmentMeans,verbatimElevation,organismID,typeStatus,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.966667,-23.35,"1089028911",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,2008-01-01T00:00:00Z,NA,NA,São Paulo,"1993","11","11",1993-11-11T00:00:00Z,2020-02-10T20:52:08Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:67900,"30126",Praia do Puruba,Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089028911",pt,UEC,BRA:UNICAMP:UEC:67900,Collection,"67900","Martini, A",UNICAMP,Universidade Estadual de Campinas,"Árvore, 6m, flores brancas.","Iganci, JRV",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.35,-44.966667,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.966667,-23.35,"2452885218",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,2007-11-05T00:00:00Z,NA,NA,São Paulo,"1993","11","11",1993-11-11T00:00:00Z,2019-11-21T13:04:41Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:310233,"30126",Praia de Puruba,Ubatuba,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452885218",pt,SP,BRA:IBT:SP:310233,Collection,"310233","Martini, A; et al.",Instituto de Botânica,Instituto de Botânica,NA,"Iganci, JRV",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.35,-44.966667,NA,NA,WGS84,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.5501740826031,-24.7041783090486,"1927819092",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:24Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,1991-01-01T00:00:00Z,NA,NA,São Paulo,"1990","11","22",1990-11-22T00:00:00Z,NA,2021-03-30T13:06:24Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,039e8bc5-0fa2-4018-bf78-64e92ceecb04,"1540","Iquape, proximidades do maciço da Jureia, Estaçao Ecológica Jureia-Itatins, restinga do Rio Verde",NA,Vascular plants,"1927819092",en,NY,039e8bc5-0fa2-4018-bf78-64e92ceecb04,PhysicalObject,"390964",E. L. M. Catharino,NY,NA,NA,"R. C. Barneby; J. W. Grimes",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-24.7041783090486,-47.5501740826031,NA,SOUTH_AMERICA,WGS84,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,Iguape,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=672577,22 Nov 1990,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"32",sheet,"32",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,Restinga,NA,"55628",Other source,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.06861,-22.86361,"1090559408",Pithecellobium lusorium (Vell.) Benth.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977890","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Pithecellobium,lusorium,SPECIES,SYNONYM,1989-07-27T00:00:00Z,NA,NA,São Paulo,"1989","7","27",1989-07-27T00:00:00Z,2019-06-28T19:52:39Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:31967,"27","IAC, Fazenda Santa Elisa, mata",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090559408",pt,IAC,BRA:IAC:IAC:31967,Collection,"31967",R.B. Torres,IAC,Instituto Agronômico de Campinas,NA,R.B. Torres,Pithecellobium lusorium (Vell.) Benth.,-22.86361,-47.06861,NA,NA,WGS84,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0711,-23.4339,"1090572877",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,1987-08-19T00:00:00Z,NA,NA,São Paulo,"1987","8","19",1987-08-19T00:00:00Z,2019-01-25T17:40:01Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:45987,"1882",Fazenda Picinguaba,Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090572877",pt,IAC,BRA:IAC:IAC:45987,Collection,"45987",M. Kirizawa & D.M. Vital,IAC,Instituto Agronômico de Campinas,NA,M. Kirizawa & D.M. Vital,Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.4339,-45.0711,NA,NA,WGS84,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0699981850603,-23.4341654154965,"1930162274",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:39Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,1991-01-01T00:00:00Z,NA,NA,São Paulo,"1981","11","2",1981-11-02T00:00:00Z,NA,2021-03-30T13:06:39Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,a96487ef-5cda-4495-bb51-101e6feb2547,"2301",NA,NA,Vascular plants,"1930162274",en,NY,a96487ef-5cda-4495-bb51-101e6feb2547,PhysicalObject,"390956",O. Handro,NY,NA,NA,"R. C. Barneby; J. W. Grimes",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.4341654154965,-45.0699981850603,NA,SOUTH_AMERICA,WGS84,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,Ubatuba,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=672582,02 Nov 1981,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"30",sheet,"30",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,Restinga,NA,"34265",Other source,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0699981850603,-23.4341654154965,"1928090867",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:21Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,1991-01-01T00:00:00Z,NA,NA,São Paulo,"1979","10","24",1979-10-24T00:00:00Z,NA,2021-03-30T13:06:21Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,16d4ae22-96b6-4cae-95d6-9306585b8dfa,"10866",NA,NA,Vascular plants,"1928090867",en,NY,16d4ae22-96b6-4cae-95d6-9306585b8dfa,PhysicalObject,"390939",M. Sazima,NY,NA,NA,"R. C. Barneby; J. W. Grimes",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.4341654154965,-45.0699981850603,NA,SOUTH_AMERICA,WGS84,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,Ubatuba,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=672572,24 Oct 1979,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"29",sheet,"29",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,"34265",Other source,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.618358,-23.646109,"1929463819",Abarema brachystachya (DC.) Barneby & J.W.Grimes,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:07Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,1997-01-01T00:00:00Z,NA,NA,São Paulo,"1977","5","4",1977-05-04T00:00:00Z,NA,2021-03-30T13:07:07Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,78068a7f-3751-4561-a597-524cb9c08c4f,NA,"Parque Estadual das Fontes do Ipiranga, Jardim Botanico",Sao Paulo,Vascular plants,"1929463819",en,NY,78068a7f-3751-4561-a597-524cb9c08c4f,PhysicalObject,"390952",M. Kirizawa,NY,NA,NA,R. C. Barneby,Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.646109,-46.618358,NA,SOUTH_AMERICA,WGS84,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,Sao Paulo,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=672592,04 May 1977,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"12",sheet,"12",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,"1336.57","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,2016-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.618358,-23.646109,"1930853787",Abarema brachystachya (DC.) Barneby & J.W.Grimes,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:19Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,1997-01-01T00:00:00Z,NA,NA,São Paulo,"1977","10","5",1977-10-05T00:00:00Z,NA,2021-03-30T13:07:19Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,da538d8a-b46f-448d-a700-2e75ed0e10fd,NA,"Parque Estadual das Fontes do Ipiranga, Jardim Botanico. Area 6",Sao Paulo,Vascular plants,"1930853787",en,NY,da538d8a-b46f-448d-a700-2e75ed0e10fd,PhysicalObject,"390950",M. Goes,NY,NA,NA,R. C. Barneby,Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.646109,-46.618358,NA,SOUTH_AMERICA,WGS84,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,Sao Paulo,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=672591,05 Oct 1977,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"27",sheet,"27",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,"1336.57","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,2016-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.71323,-23.771129,"1928471347",Abarema brachystachya (DC.) Barneby & J.W.Grimes,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:28Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,1991-01-01T00:00:00Z,NA,NA,São Paulo,"1976","11","10",1976-11-10T00:00:00Z,NA,2021-03-30T13:06:28Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,31a811df-64c4-427e-a5f6-bf789b8da503,"3514",Sao Sebastiao - Bertioga,NA,Vascular plants,"1928471347",en,NY,31a811df-64c4-427e-a5f6-bf789b8da503,PhysicalObject,"390940",P. E. Gibbs,NY,NA,NA,"R. C. Barneby; J. W. Grimes",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.771129,-45.71323,NA,SOUTH_AMERICA,WGS84,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=672573,10 Nov 1976,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"31",sheet,"31",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,"31106.57","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,2016-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.618358,-23.646109,"1931374024",Abarema brachystachya (DC.) Barneby & J.W.Grimes,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:48Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,1997-01-01T00:00:00Z,NA,NA,São Paulo,"1976","12","15",1976-12-15T00:00:00Z,NA,2021-03-30T13:06:48Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,ff3b8d4f-16a6-495e-bd50-c4eb448f6f00,NA,"Parque Estadual das Fontes do Ipiranga, Jardim Botanico. Area 6",Sao Paulo,Vascular plants,"1931374024",en,NY,ff3b8d4f-16a6-495e-bd50-c4eb448f6f00,PhysicalObject,"390951",M. C. Camara,NY,NA,NA,R. C. Barneby,Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.646109,-46.618358,NA,SOUTH_AMERICA,WGS84,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,Sao Paulo,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=672593,15 Dec 1976,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"35",sheet,"35",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,"1336.57","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,2016-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9,-25.05,"1213597139",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:10Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,2012-09-13T00:00:00Z,NA,NA,São Paulo,"1965","2","16",1965-02-16T00:00:00Z,2019-11-01T17:58:11Z,2021-03-30T12:56:10Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,TRUE,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:140511,"6143",4km SSE of city of Cananéia,Cananéia,UB - Herbário da Universidade de Brasília,"1213597139",pt,UB,BRA:UNB:UB:140511,Collection,"140511","Eiten, G; Clayton, WD",UnB,Universidade de Brasília,"Flowers white.; Shrub.",NA,Abarema brachystachya (DC.) Barneby & J.W.Grimes,-25.05,-47.9,NA,SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
