X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,locality,decimalLatitude,decimalLongitude,geodeticDatum,continent,preparations,institutionKey,otherCatalogNumbers,individualCount,fieldNotes,establishmentMeans,habitat,county,identificationRemarks,reproductiveCondition,acceptedNameUsage,nomenclaturalCode,datasetID,bibliographicCitation,collectionID,identificationQualifier,verbatimEventDate,higherGeography,verbatimElevation,higherClassification,coordinateUncertaintyInMeters,references,dataGeneralizations,georeferenceProtocol,institutionID,endDayOfYear,startDayOfYear,nomenclaturalStatus,fieldNumber,taxonID,dynamicProperties,http...unknown.org.recordId,rights,http...unknown.org.recordEnteredBy,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,verbatimLocality,previousIdentifications,georeferenceVerificationStatus,coordinatePrecision,recordedByIDs.type,recordedByIDs.value,informationWithheld,identificationID,organismID,locationID,accessRights,georeferenceRemarks,projectId,locationAccordingTo,georeferencedBy,verbatimSRS,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,parentNameUsage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimCoordinateSystem,islandGroup,georeferencedDate,taxonRemarks,waterBody,vernacularName,typeStatus,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,eventRemarks,geologicalContextID,latestEraOrHighestErathem,latestEonOrHighestEonothem,earliestEonOrLowestEonothem,latestPeriodOrHighestSystem,earliestEraOrLowestErathem,earliestEpochOrLowestSeries,earliestPeriodOrLowestSystem,latestEpochOrHighestSeries,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-50.2261,-20.6439,"1932793423",Luehea divaricata Mart.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1994-11-30T00:00:00Z,NA,NA,São Paulo,"1994","11","30",1994-11-30T00:00:00Z,2020-01-27T21:25:03Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:29620,"885",Magda,IAC - Herbário do Instituto Agronômico de Campinas,"1932793423",pt,IAC,BRA:IAC:IAC:29620,Collection,"29620","L.C. Bernacci; R. Belinelo; P.R.P. Andrade & O. Camargo",IAC,Instituto Agronômico de Campinas,NA,s/det.,Luehea divaricata Mart.,"Fazenda São Francisco (CFM), margem do rio São José dos Dourados",-20.6439,-50.2261,WGS84,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.9753,-23.0297,"1090557554",Luehea divaricata Mart.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,2004-11-06T00:00:00Z,NA,NA,São Paulo,"1994","12","6",1994-12-06T00:00:00Z,2019-06-28T19:53:14Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:29659,"924",Vinhedo,IAC - Herbário do Instituto Agronômico de Campinas,"1090557554",pt,IAC,BRA:IAC:IAC:29659,Collection,"29659",S.L. Jung-Mendaçolli,IAC,Instituto Agronômico de Campinas,Caule suberoso,G.L. Esteves,Luehea divaricata Mart.,NA,-23.0297,-46.9753,WGS84,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.683333,-21.05,"1226935208",Luehea divaricata Mart.,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1993-01-01T00:00:00Z,"650","50",São Paulo,"1993","2","15",1993-02-15T00:00:00Z,2019-11-13T14:24:51Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:103475,"694",José Bonifácio,SPF - Herbário da Universidade de São Paulo,"1226935208",pt,SPF,BRA:USP:SPF:103475,Collection,"103475","Silva, MR",USP,Universidade de São Paulo,NA,"Silva, MR",Luehea divaricata Mart.,NA,-21.05,-49.683333,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.633333,-22.7,"1585337601",Luehea divaricata Mart.,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:23Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1993-04-16T00:00:00Z,NA,NA,São Paulo,"1993","4","2",1993-04-02T00:00:00Z,NA,2021-04-06T14:39:23Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1341666,"207",Piracicaba,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1585337601",NA,RB,urn:catalog:JBRJ:RB:1341666,Physical Object,RB01341666,"G.D. Fernandes; F.X. Vitti",JBRJ,NA,NA,"R.R. Rodrigues; V.C. Souza",Luehea divaricata Mart.,Parque da ESALQ,-22.7,-47.633333,WGS84,NA,NA,NA,RB 738936,NA,Formação antrópicas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-52.1107724435918,-21.7641156947896,"1931369369",Luehea divaricata Mart.,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:46Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,NA,NA,NA,São Paulo,"1992","11","23",1992-11-23T00:00:00Z,NA,2021-03-30T13:06:46Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,fee664b8-5132-49cb-a232-1ce93a783ccb,"1163",NA,Vascular plants,"1931369369",en,NY,fee664b8-5132-49cb-a232-1ce93a783ccb,PhysicalObject,"628901",I. Cordeiro,NY,NA,NA,G. L. Esteves,Luehea divaricata Mart.,"Presidente Epitácio, Reserva Estadual Lagoa Sao Paulo",-21.7641156947896,-52.1107724435918,WGS84,SOUTH_AMERICA,sheet,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,NA,NA,Presidente Epitácio,NA,NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,23 Nov 1992,NA,NA,NA,"59255",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=620561,NA,Other source,http://biocol.org/urn:lsid:biocol.org:col:15556,"32","32",NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.833333,-22.25,"1077308753",Luehea divaricata Mart.,"gass84,colmafu,inmano",f9e1895f-4f52-45e7-aa4f-4dea366b7d2d,aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:15:19Z,2021-04-08T12:15:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1999-03-01T00:00:00Z,"620","0",Sp,"1986","4","9",1986-04-09T00:00:00Z,2020-11-19T13:24:12Z,2021-04-08T12:15:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,e3250002-4413-447c-a06d-d4d2bb1a80ce,FALSE,Magnoliopsida,BR,none,none,Brazil,CPAP - Herbário CPAP,BRA:CPAP:CPAP:3622,"9",Brotas,CPAP - Herbário CPAP,"1077308753",pt,CPAP,BRA:CPAP:CPAP:3622,Collection,"3622","Salis, S. M.",Empresa Brasileira de Pesquisa Agropecuária,Empresa Brasileira de Pesquisa Agropecuária,Árvore 4m de altura. FLOR: amarelinha. FRUTO: verde azulado. INTERESSE: madeira. FREQUÊNCIA: Pouco frequente. AMBIENTE: Mata ciliar sub-bosque. SUBSTRATO: solo arenoso. RELEVO: quase plano.,M. S. Ferrucci,Luehea divaricata Mart.,Fazenda Santa Elisa as margens do rio Jacaré-Pepira-Mirim,-22.25,-49.833333,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.2,-22.5,"1424170600",Luehea divaricata Mart.,"gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:13Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,NA,NA,NA,São Paulo,"1982","7","6",1982-07-06T00:00:00Z,NA,2021-04-06T14:39:13Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:437062,"290",São Paulo,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424170600",NA,RB,urn:catalog:JBRJ:RB:437062,Physical Object,RB00437062,Luiz Alberto Dambrós,JBRJ,NA,"Árvore, 11m de altura, 30 cm de diâmetro do fuste, 2,5m de altura, 8m de diâmetro de copa; caule cinza-pardo, folhas verdes, frutos marrons de maturação senescente e madura. Freqüência densa.",Angela M. Studart da Fonseca Vaz,Luehea divaricata Mart.,"Serra de São Pedro, entre Santa Maria da Serra e Torrinha.",-22.5,-48.2,WGS84,NA,NA,NA,RB 219592,NA,Floresta estacional (secundária). Textura arenosa.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.233333,-23.333333,"1088996991",Luehea divaricata Mart.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1997-07-29T00:00:00Z,NA,NA,São Paulo,"1981","1","9",1981-01-09T00:00:00Z,2021-03-01T19:42:20Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:24375,"049",Guareí,UEC - Herbário da Universidade Estadual de Campinas,"1088996991",pt,UEC,BRA:UNICAMP:UEC:24375,Collection,"24375","Neves; Cerantola, B",UNICAMP,Universidade Estadual de Campinas,"Arbóreo, pouco frequente. Com flor roxa. Fruto marrom, aspecto alongado e deiscente.; Mata.","Souza, BM",Luehea divaricata Mart.,"Sarandi, Abrigo sobre rocha Sarandi.",-23.333333,-48.233333,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.95,-23,"1088991260",Luehea divaricata Mart.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1997-07-29T00:00:00Z,NA,NA,São Paulo,"1977","9","23",1977-09-23T00:00:00Z,2021-03-01T19:42:20Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:15056,"6739",Vinhedo,UEC - Herbário da Universidade Estadual de Campinas,"1088991260",pt,UEC,BRA:UNICAMP:UEC:15056,Collection,"15056","Taroda, N; et al.",UNICAMP,Universidade Estadual de Campinas,"Árvore até 3m; flor amarelada.","Souza, BM",Luehea divaricata Mart.,Estação de tratamento de água de Valinhos,-23,-46.95,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.0608,-22.9056,"1829084919",Luehea divaricata Mart.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1997-07-24T00:00:00Z,NA,NA,São Paulo,"1971","1","12",1971-01-12T00:00:00Z,2019-06-28T19:53:14Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:22327,s/nº,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1829084919",pt,IAC,BRA:IAC:IAC:22327,Collection,"22327",H.D. Almeida,IAC,Instituto Agronômico de Campinas,NA,B.M. Souza,Luehea divaricata Mart.,Rodovia para Aeroporto Viracopos e estrada Friburgo,-22.9056,-47.0608,WGS84,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49,-22,"1228404969",Luehea divaricata Mart.,"gass84,ambcol,inmafu",90c853e6-56bd-480b-8e8f-6285c3f8d42b,7b8aff00-a9f8-11d8-944b-b8a03c50a862,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:22:01Z,2021-03-30T11:52:56Z,"165",7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,NA,NA,NA,São Paulo,"1969","1","16",1969-01-16T00:00:00Z,NA,2021-03-30T11:52:56Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,The Field Museum of Natural History,fe599d0c-1eb4-4e7b-9709-f3ee15c17e73,"11",NA,Rapid Reference Collection,"1228404969",en,Botany,fe599d0c-1eb4-4e7b-9709-f3ee15c17e73,PhysicalObject,V0389939F,B. Braga,F,F,NA,RRC ID Flag,Luehea divaricata Mart.,NA,-22,-49,WGS84,SOUTH_AMERICA,NA,689b4219-8256-4c6e-890b-2e81405d4c58,NA,NA,NA,NA,NA,NA,NA,NA,NA,ICBN,seeds-11-may-2020,NA,Botany,NA,NA,"South America, Brazil, São Paulo",NA,Plantae Spermatophyta Dicotyledoneae Tiliaceae,NA,NA,NA,TGN - Centroid,F,NA,NA,NA,"11",NA,NA,NA,NA,NA,NA,NA,Flowering,NA,NA,NA,NA,NA,NA,NA,NA,"318053",5824e63c-ac9d-4257-aebe-39fc017f9c9c,http://fieldmuseum.org/about/copyright-information,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6304063522203,-23.5441635944115,"1929741717",Luehea divaricata Mart.,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:45Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,NA,NA,NA,São Paulo,"1969","1","16",1969-01-16T00:00:00Z,NA,2021-03-30T13:06:45Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,8bbfec2c-eebc-4316-8914-e02197d94aba,"11",NA,Vascular plants,"1929741717",en,NY,8bbfec2c-eebc-4316-8914-e02197d94aba,PhysicalObject,"628599",B. Braga,NY,NA,NA,NA,Luehea divaricata Mart.,"Estrada do D.A.E. Capao Rendodo, SP, S. Paulo",-23.5441635944115,-46.6304063522203,WGS84,SOUTH_AMERICA,sheet,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,NA,NA,Sao Paulo,NA,NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,16 Jan 1969,NA,NA,NA,"53584",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=620580,NA,Other source,http://biocol.org/urn:lsid:biocol.org:col:15556,"16","16",NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
