X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,collectionKey,identifiedBy,individualCount,continent,institutionKey,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,gadm,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,habitat,preparations,locationRemarks,http...rs.tdwg.org.dwc.terms.organismQuantityType,otherCatalogNumbers,fieldNotes,waterBody,institutionID,verbatimSRS,verbatimCoordinateSystem,materialSampleID,samplingProtocol,previousIdentifications,datasetID,associatedReferences,namePublishedIn,reproductiveCondition,georeferencedBy,georeferenceRemarks,verbatimLocality,eventRemarks,disposition,organismID,lifeStage,eventID,dynamicProperties,taxonRemarks,verbatimElevation,vernacularName,higherGeographyID,rights,georeferencedDate,higherGeography,locationID,accessRights,identificationID,coordinateUncertaintyInMeters,georeferenceProtocol,references,created,associatedSequences,higherClassification,coordinatePrecision,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferenceSources,identificationQualifier,verbatimEventDate,endDayOfYear,startDayOfYear,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,http...unknown.org.recordId,identificationRemarks,typeStatus,projectId,depth,depthAccuracy,namePublishedInYear,eventTime,nameAccordingTo,acceptedNameUsage,parentNameUsage,georeferenceVerificationStatus,typifiedName,infraspecificEpithet,geologicalContextID,informationWithheld,recordedByIDs.type,recordedByIDs.value,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.691806,-22.3925,"1090660872",Aspidosperma polyneuron Müll.Arg.,-22.3925,-49.691806,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"630","0",São Paulo,"2013","9","11",2013-09-11T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5258,"227",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660872",pt,SPFW,BRA:USP:SPFW:5258,Collection,"5258","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Ifanger, E.R.; Alecio, P.C.",USP,Universidade de São Paulo,Voucher: No. Canopy height (m): 16. Number of cores: 2. Core A/B/C/D: NE->Sw./Sw.->NE/Indeterminated/Indeterminated. Site quality: Heavily disturbed.,Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.691667,-22.3925,"1090660879",Aspidosperma polyneuron Müll.Arg.,-22.3925,-49.691667,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"619","0",São Paulo,"2013","9","11",2013-09-11T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5259,"228",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660879",pt,SPFW,BRA:USP:SPFW:5259,Collection,"5259","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Ifanger, E.R.; Alecio, P.C.",USP,Universidade de São Paulo,Voucher: No. Canopy height (m): 12. Number of cores: 3. Core A/B/C/D: N->S/S->N/W->E/Indeterminated. Site quality: Heavily disturbed.,Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.691528,-22.397917,"1090660886",Aspidosperma polyneuron Müll.Arg.,-22.397917,-49.691528,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"590","0",São Paulo,"2013","9","11",2013-09-11T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5260,"229",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660886",pt,SPFW,BRA:USP:SPFW:5260,Collection,"5260","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Ifanger, E.R.; Alecio, P.C.",USP,Universidade de São Paulo,"Voucher: No. Canopy height (m): 11,5. Number of cores: 2. Core A/B/C/D: SE->NW/NW->SE/Indeterminated/Indeterminated. Site quality: Heavily disturbed.",Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.691611,-22.3975,"1090660893",Aspidosperma polyneuron Müll.Arg.,-22.3975,-49.691611,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"649","0",São Paulo,"2013","9","11",2013-09-11T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5261,"230",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660893",pt,SPFW,BRA:USP:SPFW:5261,Collection,"5261","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Ifanger, E.R.; Alecio, P.C.",USP,Universidade de São Paulo,"Voucher: No. Canopy height (m): 13,6. Number of cores: 2. Core A/B/C/D: NE->Sw./Sw.->NE/Indeterminated/Indeterminated. Site quality: Heavily disturbed.",Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.691528,-22.397417,"1090660900",Aspidosperma polyneuron Müll.Arg.,-22.397417,-49.691528,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"639","0",São Paulo,"2013","9","11",2013-09-11T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5262,"231",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660900",pt,SPFW,BRA:USP:SPFW:5262,Collection,"5262","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Ifanger, E.R.; Alecio, P.C.",USP,Universidade de São Paulo,"Voucher: No. Canopy height (m): 10,4. Number of cores: 2. Core A/B/C/D: SE->NW/NW->SE/Indeterminated/Indeterminated. Site quality: Disturbed.",Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.691833,-22.3975,"1090660907",Aspidosperma polyneuron Müll.Arg.,-22.3975,-49.691833,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"643","0",São Paulo,"2013","9","11",2013-09-11T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5263,"232",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660907",pt,SPFW,BRA:USP:SPFW:5263,Collection,"5263","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Ifanger, E.R.; Alecio, P.C.",USP,Universidade de São Paulo,Voucher: No. Canopy height (m): 6. Number of cores: 4. Core A/B/C/D: NE->Sw./Sw.->NE/SE->NW/NW->SE. Site quality: Heavily disturbed.,Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.691306,-22.397694,"1090660914",Aspidosperma polyneuron Müll.Arg.,-22.397694,-49.691306,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"622","0",São Paulo,"2013","9","11",2013-09-11T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5264,"234",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660914",pt,SPFW,BRA:USP:SPFW:5264,Collection,"5264","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Ifanger, E.R.; Alecio, P.C.",USP,Universidade de São Paulo,Voucher: No. Canopy height (m): 12. Number of cores: 2. Core A/B/C/D: NE->Sw./Sw.->NE/Indeterminated/Indeterminated. Site quality: Heavily disturbed.,Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.690611,-22.397833,"1090660922",Aspidosperma polyneuron Müll.Arg.,-22.397833,-49.690611,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"641","0",São Paulo,"2013","9","11",2013-09-11T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5265,"235",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660922",pt,SPFW,BRA:USP:SPFW:5265,Collection,"5265","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Ifanger, E.R.; Alecio, P.C.",USP,Universidade de São Paulo,"Voucher: No. Canopy height (m): 17,9. Number of cores: 4. Core A/B/C/D: Sw.->NE/NE->Sw./NW->SE/SE->NW. Site quality: Disturbed.",Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.673944,-22.381167,"1090660931",Aspidosperma polyneuron Müll.Arg.,-22.381167,-49.673944,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"641","0",São Paulo,"2013","9","11",2013-09-11T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5266,"236",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660931",pt,SPFW,BRA:USP:SPFW:5266,Collection,"5266","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Ifanger, E.R.; Alecio, P.C.",USP,Universidade de São Paulo,"Voucher: No. Canopy height (m): 16,5. Number of cores: 2. Core A/B/C/D: SE->NW/NW->SE/Indeterminated/Indeterminated. Site quality: Disturbed.",Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.680222,-22.38175,"1090660939",Aspidosperma polyneuron Müll.Arg.,-22.38175,-49.680222,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"644","0",São Paulo,"2013","9","11",2013-09-11T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5267,"237",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660939",pt,SPFW,BRA:USP:SPFW:5267,Collection,"5267","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Ifanger, E.R.; Alecio, P.C.",USP,Universidade de São Paulo,"Voucher: No. Canopy height (m): 21,6. Number of cores: 2. Core A/B/C/D: E->W/E->W/Indeterminated/Indeterminated. Site quality: Not disturbed.",Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.680139,-22.381722,"1090660948",Aspidosperma polyneuron Müll.Arg.,-22.381722,-49.680139,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"651","0",São Paulo,"2013","9","12",2013-09-12T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5268,"238",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660948",pt,SPFW,BRA:USP:SPFW:5268,Collection,"5268","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Ifanger, E.R.; Alecio, P.C.",USP,Universidade de São Paulo,"Voucher: No. Canopy height (m): 23,1. Number of cores: 2. Core A/B/C/D: NE->Sw./Sw.->NE/Indeterminated/Indeterminated. Site quality: Not disturbed.",Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
