X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,gadm,otherCatalogNumbers,habitat,georeferenceProtocol,verbatimSRS,county,verbatimCoordinateSystem,preparations,samplingProtocol,fieldNotes,references,verbatimEventDate,institutionID,dataGeneralizations,higherClassification,collectionID,individualCount,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,vernacularName,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,associatedSequences,georeferenceVerificationStatus,iucnRedListCategory,endDayOfYear,startDayOfYear,identificationRemarks,verbatimElevation,rights,fieldNumber,coordinateUncertaintyInMeters,georeferenceSources,dynamicProperties,identificationQualifier,datasetID,identificationID,higherGeography,organismID,locationID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,verbatimLocality,reproductiveCondition,georeferencedDate,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,http...unknown.org.recordId,associatedOccurrences,establishmentMeans,previousIdentifications,infraspecificEpithet,typeStatus,taxonRemarks,typifiedName,identificationReferences,georeferencedBy,georeferenceRemarks,disposition,eventRemarks,locationRemarks,lifeStage,eventID,higherGeographyID,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.042331,-22.801017,"1090573330",Ocotea odorifera (Vell.) Rohwer,-22.801017,-47.042331,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,2003-11-27T00:00:00Z,NA,NA,NA,São Paulo,"2003","11","27",2003-11-27T00:00:00Z,2019-01-25T17:41:53Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:46451,"88",Bosque dos Jequitibás,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090573330",pt,IAC,BRA:IAC:IAC:46451,Collection,"46451",J.A.M.A. Gomes & J. Pena Filho,IAC,Instituto Agronômico de Campinas,ind. 269 fitossoc.,J.A.M.A. Gomes & J. Pena Filho,Ocotea odorifera (Vell.) Rohwer,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.866667,-22.916667,"1089095103",Ocotea odorifera (Vell.) Rohwer,-22.916667,-46.866667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,2001-01-01T00:00:00Z,NA,NA,NA,São Paulo,"2001","1","31",2001-01-31T00:00:00Z,2021-03-01T19:32:41Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:156127,"4031","Campinas/Itatiba, Mata Malabar III.",NA,UEC - Herbário da Universidade Estadual de Campinas,"1089095103",pt,UEC,BRA:UNICAMP:UEC:156127,Collection,"156127","Santos, K",UNICAMP,Universidade Estadual de Campinas,"Árvore perenifólia; zoocórica. Altura total: 13 m; altura do fuste 5 m.; PAP 134 cm. Casca lisa; madeira moderadamente pesada.","Baitello, JB",Ocotea odorifera (Vell.) Rohwer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.092403,-23.689749,"1090570054",Ocotea odorifera (Vell.) Rohwer,-23.689749,-47.092403,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,2001-01-09T00:00:00Z,NA,NA,NA,São Paulo,"2001","1","9",2001-01-09T00:00:00Z,2019-01-25T17:35:13Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:43152,"3445","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Reizinho, indivíduo R 47.0",Ibiúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090570054",pt,IAC,BRA:IAC:IAC:43152,Collection,"43152","L.C. Bernacci; G. Durigan; G.F. Árbocz & E. Furlan",IAC,Instituto Agronômico de Campinas,NA,L.C. Bernacci et al.,Ocotea odorifera (Vell.) Rohwer,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.916667,-22.816667,"1089094284",Ocotea odorifera (Vell.) Rohwer,-22.816667,-46.916667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,NA,NA,NA,NA,São Paulo,"2000","5","10",2000-05-10T00:00:00Z,2021-03-01T19:32:41Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:155186,"1478","Mata Ribeirão Cachoeira, Campinas/Itatiba.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089094284",pt,UEC,BRA:UNICAMP:UEC:155186,Collection,"155186","Santos, K",UNICAMP,Universidade Estadual de Campinas,"Árvore perenifólia, zoocórica. Altura total: 7m.; altura do fuste: 3,5m. PAP: 43cm. Casca lisa; madeira moderadamente pesada.","Santos, K; Baitello, JB",Ocotea odorifera (Vell.) Rohwer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.933333,-22.783333,"1089094378",Ocotea odorifera (Vell.) Rohwer,-22.783333,-46.933333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,2001-01-01T00:00:00Z,NA,NA,NA,São Paulo,"2000","5","12",2000-05-12T00:00:00Z,2021-03-01T19:32:41Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:155269,"1572","Mata do Macuco, Campinas/Itatiba.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089094378",pt,UEC,BRA:UNICAMP:UEC:155269,Collection,"155269","Santos, K",UNICAMP,Universidade Estadual de Campinas,"Árvore perenifólia; zoocórica. Altura total: 6m.; altura do fuste: 1,6m. PAP: 36cm. Casca lisa; madeira moderadamente pesada.","Santos, K; Baitello, JB",Ocotea odorifera (Vell.) Rohwer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.9,-22.9,"1089094369",Ocotea odorifera (Vell.) Rohwer,-22.9,-46.9,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,2001-01-01T00:00:00Z,NA,NA,NA,São Paulo,"2000","6","16",2000-06-16T00:00:00Z,2021-03-01T19:32:41Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:155268,"2207","Mata Santa Helena, Campinas/Itatiba.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089094369",pt,UEC,BRA:UNICAMP:UEC:155268,Collection,"155268","Santos, K",UNICAMP,Universidade Estadual de Campinas,"Árvore perenifólia; zoocórica. Altura total: 10m.; altura do fuste: 6m. PAP: 45cm. Casca lisa; madeira moderadamente pesada.","Santos, K; Baitello, JB",Ocotea odorifera (Vell.) Rohwer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.883333,-22.916667,"1089094257",Ocotea odorifera (Vell.) Rohwer,-22.916667,-46.883333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,NA,NA,NA,NA,São Paulo,"2000","7","6",2000-07-06T00:00:00Z,2021-03-01T19:32:41Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:155187,"2772","Mata Fazenda Malabar, Campinas/Itatiba.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089094257",pt,UEC,BRA:UNICAMP:UEC:155187,Collection,"155187","Santos, K",UNICAMP,Universidade Estadual de Campinas,"Árvore perenifólia, zoocórica. Altura total: 9m.; altura do fuste: 6m. PAP: 41cm. Casca lisa; madeira moderadamente pesada.","Santos, K; Baitello, JB",Ocotea odorifera (Vell.) Rohwer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.866667,-22.866667,"1089094299",Ocotea odorifera (Vell.) Rohwer,-22.866667,-46.866667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,NA,NA,NA,NA,São Paulo,"2000","8","14",2000-08-14T00:00:00Z,2021-03-01T19:32:41Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:155188,"2892","Mata da Capoeira Grande, Campinas/Itatiba.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089094299",pt,UEC,BRA:UNICAMP:UEC:155188,Collection,"155188","Santos, K",UNICAMP,Universidade Estadual de Campinas,"Árvore perenifólia, zoocórica. Altura total: 5m.; altura do fuste: 4m. PAP: 21cm. Casca lisa; madeira moderadamente pesada.","Santos, K; Baitello, JB",Ocotea odorifera (Vell.) Rohwer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.85,-22.9,"1585962816",Ocotea odorifera (Vell.) Rohwer,-22.9,-46.85,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,2001-01-01T00:00:00Z,NA,NA,NA,São Paulo,"2000","8","23",2000-08-23T00:00:00Z,2021-03-01T19:32:41Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:155500,"3271","Mata Malabar II, Campinas/Itatiba.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1585962816",pt,UEC,BRA:UNICAMP:UEC:155500,Collection,"155500","Santos, K",UNICAMP,Universidade Estadual de Campinas,"Árvore perenifólia; zoocórica. &nf;Altura total: 9m;&nf;altura do fuste: 4m;&nf;PAP: 57cm.&nf;Casca rugosa; madeira moderadamente pesada.","Santos, K",Ocotea odorifera (Vell.) Rohwer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.916667,-22.816667,"1089094279",Ocotea odorifera (Vell.) Rohwer,-22.816667,-46.916667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,NA,NA,NA,NA,São Paulo,"2000","12","13",2000-12-13T00:00:00Z,2021-03-01T19:32:41Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:155190,"3694","Mata Ribeirão Cachoeira, Campinas/Itatiba.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089094279",pt,UEC,BRA:UNICAMP:UEC:155190,Collection,"155190","Santos, K",UNICAMP,Universidade Estadual de Campinas,"Árvore perenifólia, zoocórica. Altura total: 10m.; altura do fuste: 3m. PAP: 54cm. Casca lisa; madeira modeiradamente pesada.","Baitello, JB",Ocotea odorifera (Vell.) Rohwer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.916667,-22.816667,"1089094360",Ocotea odorifera (Vell.) Rohwer,-22.816667,-46.916667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,2001-01-01T00:00:00Z,NA,NA,NA,São Paulo,"2000","12","13",2000-12-13T00:00:00Z,2021-03-01T19:32:41Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:155267,"3693","Mata Ribeirão Cachoeira, Campinas/Itatiba.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089094360",pt,UEC,BRA:UNICAMP:UEC:155267,Collection,"155267","Santos, K",UNICAMP,Universidade Estadual de Campinas,"Árvore perenifólia; zoocórica. Altura total: 5m.; altura do fuste: 4m. PAP: 18cm. Casca lisa; madeira moderadamente pesada.","Santos, K; Baitello, JB",Ocotea odorifera (Vell.) Rohwer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.927972,-23.111861,"1090561128",Ocotea odorifera (Vell.) Rohwer,-23.111861,-46.927972,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,1998-03-26T00:00:00Z,NA,NA,NA,São Paulo,"1997","5","16",1997-05-16T00:00:00Z,2019-01-25T17:41:53Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:33693,"672","IAC, Estação Experimental",Jundiaí,IAC - Herbário do Instituto Agronômico de Campinas,"1090561128",pt,IAC,BRA:IAC:IAC:33693,Collection,"33693",S.L. Jung-Mendaçolli et al.,IAC,Instituto Agronômico de Campinas,NA,J.B. Baitello,Ocotea odorifera (Vell.) Rohwer,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
