X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,phylum,order,family,genus,specificEpithet,scientificName,scientificNameAuthorship,identifiedBy,recordedBy,recordNumber,year,month,day,continentOcean,country,stateProvince,locality,preparationType,occurrenceRemarks,barcode,imagecode,minimumElevationInMeters,maximumElevationInMeters,county,decimalLongitude,decimalLatitude,typeStatus,yearIdentified,coordinatePrecision,geoFlag,verbatimLongitude,verbatimLatitude,monthIdentified,dayIdentified,infraspecificEpithet,fieldNumber,individualCount,class,relatedCatalogItem,previousCatalogNumber,NM_MUNICIP,CD_GEOCMU
-46.42,-23.89,"422",2017-09-11 17:11:13-03,UnB,HBVIRTFLBRAS,NA,O,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata velutina,O.Berg,NA,"Riedel, L",s.n.,NA,NA,NA,Southern America,Brazil,São Paulo,in humidis montis Serra de Cubatao,NA,NA,NA,NA,NA,NA,Cubatão,-46.42,-23.89,NA,NA,"15123",auto,NA,NA,NA,NA,velutina,NA,NA,NA,NA,NA,CUBATÃO,"3513504"
-46.9900016784668,-24.3199996948242,"425",2021-02-08 12:43:55-03,UFRGS,ICN,"124799",S,Plantae,Dicotyledon,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,NA,"Sobral, M; Gianotti, A","7474","1992","04",NA,América do Sul,Brasil,SP,Estação Ecológica da Juréia,NA,Região de mata atlântica (mata ombrófila densa).,NA,NA,NA,NA,Peruíbe,-46.9900016784668,-24.3199996948242,NA,NA,"21922",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PERUÍBE,"3537602"
-47.9199981689453,-24.3799991607666,"427",2021-02-08 12:43:55-03,UFRGS,ICN,"178526",S,Plantae,Dicotyledon,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,NA,"Zipparro, VB; et al.","501","1994","08","05",América do Sul,Brasil,SP,"Fazenda Intervales, Base Saibadela, trilha do betão",NA,"árvore, 4 m de altura, flores brancas",NA,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,NA,"34059",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.9199981689453,-24.3799991607666,"428",2021-02-08 12:43:55-03,UFRGS,ICN,"178525",S,Plantae,Dicotyledon,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Zipparro, VB","Zipparro, VB","1809","1999","10","17",América do Sul,Brasil,SP,"Parque Intervales-Base Saibadela, Trilha do Quilombo, após ponto 26",NA,"árvore com ca. 7 m de altura, presença de frutos imaturos de coloração verde-clara e quando maduros são vermelhos",NA,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,"1999","34059",auto,NA,NA,"10",NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-46.6300010681152,-23.5400009155273,"430",2020-08-26 10:49:59-03,MCN-FZBRS,HAS,"83543",PreservedSpecimen,Plantae,Magnoliophyta,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,Berg,"Legrand, D.","Pickel, D.",s.n.,"1943","06",NA,NA,Brasil,São Paulo,Horto Florestal,NA,Orelha de mula,HAS0083543,NA,NA,NA,São Paulo,-46.6300010681152,-23.5400009155273,NA,"1956","53584",auto,NA,NA,"10",NA,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-47.9199981689453,-24.3799991607666,"434",2019-11-21 10:11:26-03,IBt,SP,"348578",S,Plantae,NA,NA,Myrtaceae,Eugenia,disperma,Eugenia disperma,Vell.,"Mazine, FF","Zipparro, VB","2057","2001","01","16",NA,Brasil,São Paulo,"Parque Estadual Intervales, Trilha Azul, antes do ponto 10, ambiente sombreado, Base Saibadela",NA,"Árvore ca. 15m alt., botões florais verde-claros, indivíduo nº 213A na fenologia",SP056986,SP056986,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,"2017","34059",auto,NA,NA,"07","25",NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-45.897903,-23.643953,"437",2019-11-21 10:11:36-03,IBt,SP,"193349",S,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Kawasaki, ML","Custodio Filho, A","1515","1983","09","16",NA,Brasil,São Paulo,Estação Biológica de Boracéia,NA,"Árvore 8m alt., botões.",SP028596,SP028596,"890","950",Biritiba-Mirim,-45.897903,-23.643953,NA,"1993",NA,NA,"-45.897903","-23.643953",NA,NA,NA,NA,NA,NA,NA,NA,SALESÓPOLIS,"3545001"
-45.897903,-23.643953,"438",2019-11-21 10:11:36-03,IBt,SP,193349a,Extra,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Kawasaki, ML","Custodio Filho, A","1515","1983","09","16",NA,Brasil,São Paulo,Estação Biológica de Boracéia,NA,"Árvore 8m alt., botões.",SP028595,SP028595,"890","950",Biritiba-Mirim,-45.897903,-23.643953,NA,"1993",NA,NA,"-45.897903","-23.643953",NA,NA,NA,NA,NA,NA,NA,NA,SALESÓPOLIS,"3545001"
-46.9900016784668,-24.3199996948242,"479",2019-11-21 10:11:36-03,IBt,SP,"329914",S,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Kawasaki, ML","Sobral, M; Attili, D","7018","1991","07",NA,NA,Brasil,São Paulo,Estação Ecológica Juréia-Itatins,NA,"Arvoreta 4m, em interior de mata, flores brancas",SP028592,SP028592,NA,NA,Peruíbe,-46.9900016784668,-24.3199996948242,NA,NA,"21922",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PERUÍBE,"3537602"
-46.9900016784668,-24.3199996948242,"480",2019-11-21 10:11:36-03,IBt,SP,"277215",S,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Kawasaki, ML","Cordeiro, I; Melo, MMRF; Oliveira, RJ; Barros, M","1530","1994","06","22",NA,Brasil,São Paulo,"Estação Ecológica Juréia-Itatins, Trilha através do Morro Arpoador, mata pluvial tropical de encosta",NA,"Árvore, face abaxial das folhas e inflorescências jovens ferrugíneas",SP028588,SP028588,NA,NA,Peruíbe,-46.9900016784668,-24.3199996948242,NA,"1996","21922",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PERUÍBE,"3537602"
-46.9900016784668,-24.3199996948242,"481",2019-11-21 10:11:36-03,IBt,SP,"339714",S,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Kawasaki, ML","Hashimoto, G","17153","1987","10","11",NA,Brasil,São Paulo,Guaraú.,NA,"Árvore do mato, 4-5m alt.",SP028600,SP028600,NA,NA,Peruíbe,-46.9900016784668,-24.3199996948242,NA,"2000","21922",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PERUÍBE,"3537602"
-47.9199981689453,-24.3799991607666,"482",2019-11-21 10:11:36-03,IBt,SP,"269376",S,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Kawasaki, ML","Kirizawa, M; Sugiyama, M; Lopes, EA","2890","1994","07","28",NA,Brasil,São Paulo,"Fazenda Intervales, Base Saibadela. Trilha da divisa da Reserva",NA,NA,SP022573,SP022573,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,"1994","34059",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.9199981689453,-24.3799991607666,"483",2019-11-21 10:11:36-03,IBt,SP,"338293",S,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Kawasaki, ML","Zipparro, VB","1790","1999","09","14",NA,Brasil,São Paulo,"Parque Estadual Intervales, Base Saibadela, trilha Azul",NA,"Árvore ca. 5m alt., presença de botões florais de coloração ferrugínea e flores brancas, indiv. nº 197A na fenologia",NA,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,NA,"34059",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.9199981689453,-24.3799991607666,"484",2019-11-21 10:11:36-03,IBt,SP,"313894",S,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Kawasaki, ML","Zipparro, VB; et al.",Saibadela424,"1994","05","14",NA,Brasil,São Paulo,"Parque Estadual Intervales, Base Saibadela, trilha Azul, Cileção Saibadela 424",NA,"Árvore 9m alt., botões florais presentes",NA,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,"1996","34059",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.9199981689453,-24.3799991607666,"485",2019-11-21 10:11:36-03,IBt,SP,"313872",S,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,NA,"Zipparro, VB; et al.",Saibadela506,"1994","08","07",NA,Brasil,São Paulo,"Parque Estadual Intervales, Base Saibadela, trilha Azul, Coleção Saibadela 506",NA,"Árvore 7,5m alt., flores brancas",NA,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,NA,"34059",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.9199981689453,-24.3799991607666,"486",2019-11-21 10:11:36-03,IBt,SP,"313873",S,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,NA,"Zipparro, VB; et al.",Saibadela774,"1994","10","25",NA,Brasil,São Paulo,"Parque Estadual Intervales, Base Saibadela, trilha Azul, Coleção Saibadela 774",NA,"Árvore 10m alt., frutos verdes e vermelhos. também no álcool",NA,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,NA,"34059",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.9199981689453,-24.3799991607666,"487",2019-11-21 10:11:36-03,IBt,SP,"313225",S,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Kawasaki, ML","Almeida Scabbia, RJ; et al.",Saibadela274,"1994","04","09",NA,Brasil,São Paulo,"Parque Estadual Intervales, Base Saibadela, trilha da Baixada, mata",NA,"Árvore 7m alt., início de botões florais, na fit. n. 420",NA,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,"1996","34059",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.9199981689453,-24.3799991607666,"488",2019-11-21 10:11:36-03,IBt,SP,"313224",S,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Kawasaki, ML","Almeida Scabbia, RJ; et al.",Saibadela281,"1994","04","09",NA,Brasil,São Paulo,"Parque Estadual Intervales, Base Saibadela, trilha da Baixada, mata",NA,"Árvore 10m alt., início de formação de botões florais",NA,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,"1996","34059",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.9199981689453,-24.3799991607666,"489",2020-09-03 09:26:03-03,IBt,SP,"288159",S,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Kawasaki, ML","Galleti, M; et al.",Saibadela526,"1994","08","23",NA,Brasil,São Paulo,"Parque Estadual Intervales, Base Saibadela, trilha da Serra, Coleção Saibadela 526",NA,"Árvore 5m alt., flores brancas",NA,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,"1997","34059",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.9199981689453,-24.3799991607666,"490",2019-11-21 10:11:36-03,IBt,SP,"313883",S,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,NA,"Zipparro, VB; et al.",Saibadela501,"1994","08","05",NA,Brasil,São Paulo,"Parque Estadual Intervales, Base Saibadela, trilha do Betão, Coleção Saibadela 501",NA,"Árvore 4m alt., flores brancas",NA,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,NA,"34059",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.9199981689453,-24.3799991607666,"491",2019-11-21 10:11:36-03,IBt,SP,"306689",S,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Kawasaki, ML","Almeida Scabbia, RJ; et al.",Saibadela738,"1994","09","10",NA,Brasil,São Paulo,"Parque Estadual Intervales, Base Saibadela, trilha do Quilombo",NA,"Árvore 9m alt., presença de cálices florais",NA,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,"1996","34059",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.9199981689453,-24.3799991607666,"492",2019-11-21 10:11:36-03,IBt,SP,"345364",S,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,NA,"Zipparro, VB","1809","1999","10","17",NA,Brasil,São Paulo,"Parque Estadual Intervales, Base SAibadela, trilha do Quilombo, após o ponto 26",NA,"Árvore ca. 7m alt., presença de frutos imaturos de coloração verde-clara e quando maduros são vermelhos",NA,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,NA,"34059",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.9199981689453,-24.3799991607666,"493",2019-11-21 10:11:36-03,IBt,SP,"345366",S,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,NA,"Zipparro, VB","1808","1999","10","17",NA,Brasil,São Paulo,"Parque Estadual Intervales, Base Saibadela, trilha do Quilombo, entre pontos 17 e 18",NA,"Árvore ca. 11m alt., presença de frutos imaturos de coloração verde-clara e quando maduros são vermelho vivo com polpa vermelho sangue, ocorre uma grande variação no tamanho dos frutos",NA,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,NA,"34059",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.6300010681152,-24.3199996948242,"497",2019-11-21 10:11:45-03,IBt,SP,"64503",S,Plantae,NA,NA,Myrtaceae,Eugenia,striata,Eugenia striata,Mattos & D.Legrand,"Sobral, M","Mattos, J; Handro, O","8868","1961","04","04",NA,Brasil,São Paulo,Ca. 8km NE da cidade. Na mata secundária.,NA,"4m alt., em botões.",SP029262,SP029262,NA,NA,Juquiá,-47.6300010681152,-24.3199996948242,NA,NA,"32505",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JUQUIÁ,"3526100"
