X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,elevation,elevationAccuracy,institutionKey,occurrenceRemarks,gadm,continent,preparations,otherCatalogNumbers,fieldNotes,references,verbatimEventDate,institutionID,county,verbatimLocality,higherClassification,collectionID,individualCount,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,endDayOfYear,startDayOfYear,accessRights,coordinateUncertaintyInMeters,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,habitat,fieldNumber,vernacularName,http...rs.tdwg.org.dwc.terms.organismQuantityType,georeferencedDate,georeferencedBy,georeferenceProtocol,georeferenceVerificationStatus,verbatimSRS,georeferenceRemarks,verbatimCoordinateSystem,previousIdentifications,created,associatedSequences,taxonID,nomenclaturalCode,verbatimElevation,eventRemarks,organismID,nomenclaturalStatus,bibliographicCitation,georeferenceSources,organismQuantity,dynamicProperties,rights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,eventID,higherGeographyID,locationID,identificationQualifier,identificationID,datasetID,identificationRemarks,http...unknown.org.recordId,reproductiveCondition,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,lifeStage,associatedReferences,disposition,projectId,depth,depthAccuracy,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,locationRemarks,islandGroup,island,informationWithheld,typeStatus,taxonRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,infraspecificEpithet,materialSampleID,parentNameUsageID,acceptedNameUsageID,samplingProtocol,http...unknown.org.recordEnteredBy,organismRemarks,namePublishedIn,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,locationAccordingTo,eventTime,establishmentMeans,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.733611,-23.987778,"1089043420",Pera glabrata (Schott) Poepp. ex Baill.,-23.987778,-46.733611,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,2012-08-01T00:00:00Z,São Paulo,"1996","12","18",1996-12-18T00:00:00Z,2019-08-20T13:22:37Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:87835,"940","Parque Estadual da Serra do Mar, núcleo, Trilha do Campo. Mata",São Paulo,UEC - Herbário da Universidade Estadual de Campinas,"1089043420",pt,UEC,BRA:UNICAMP:UEC:87835,Collection,"87835","Garcia, RJF; Sordi, SJ; Coffani-Nunes, JV; Oliveira, LF; Soares, JM",UNICAMP,Universidade Estadual de Campinas,"Cordeiro, I",Pera glabrata (Schott) Poepp. ex Baill.,NA,NA,NA,"Árvore 4 m alt.; frutos verdes.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.733611,-23.987778,"1090496049",Pera glabrata (Schott) Poepp. ex Baill.,-23.987778,-46.733611,"gass84,colmafu,inmano",bc81e05b-ed51-46ba-a0a4-90fbae9b5545,c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T13:48:41Z,2021-03-30T12:31:53Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,NA,São Paulo,"1996","12","18",1996-12-18T00:00:00Z,2020-07-23T15:06:37Z,2021-03-30T12:31:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,2a3c417c-d633-4838-8894-78094cfe5e49,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,CEPEC - Herbário do Centro de Pesquisas do Cacau,BRA:CEPLAC:CEPEC:104950,"940",Parque Estadual da Serra do Mar. Núcleo Curucutu.,SÃO PAULO,CEPEC - Herbário do Centro de Pesquisas do Cacau,"1090496049",pt,CEPEC,BRA:CEPLAC:CEPEC:104950,Collection,"104950",R. J. F. Garcia,Comissão Executiva do Plano da Lavoura Cacaueira,Comissão Executiva do Plano da Lavoura Cacaueira,I. Cordeiro,Pera glabrata (Schott) Poepp. ex Baill.,NA,NA,NA,NA,NA,NA,NA,30/08/2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.742778,-23.991667,"2243330155",Pera glabrata (Schott) Poepp. ex Baill.,-23.991667,-46.742778,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,2019-03-01T00:00:00Z,São Paulo,"1996","12","20",1996-12-20T00:00:00Z,2021-03-15T21:29:09Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:120595,"985","Parque Estadual da Serra do Mar, Trilha do Mirante.",São Paulo,SPF - Herbário da Universidade de São Paulo,"2243330155",pt,SPF,BRA:USP:SPF:120595,Collection,"120595","Garcia, RJF",USP,Universidade de São Paulo,"Bigio, NC",Pera glabrata (Schott) Poepp. ex Baill.,NA,NA,NA,"Árvore, 4 m alt., DAP 7 cm, frutos verdes.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.742778,-23.991667,"3071054354",Pera glabrata (Schott) Poepp. ex Baill.,-23.991667,-46.742778,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,2001-08-01T00:00:00Z,São Paulo,"1996","12","20",1996-12-20T00:00:00Z,2021-04-08T12:27:50Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:306097,"977","Parque Estadual da Serra do Mar, Núcleo Curucutu, Trilha do Mirante",São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","3071054354",pt,SP,BRA:IBT:SP:306097,Collection,"306097","Garcia, RJF; et al.",Instituto de Botânica,Instituto de Botânica,"Cordeiro, I",Pera glabrata (Schott) Poepp. ex Baill.,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.7,-23.583333,"2452908282",Pera glabrata (Schott) Poepp. ex Baill.,-23.583333,-46.7,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,1995-02-21T00:00:00Z,São Paulo,"1995","2","21",1995-02-21T00:00:00Z,2019-11-21T13:14:04Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:346125,"522",Parque Municipal Alfredo Volpi,São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452908282",pt,SP,BRA:IBT:SP:346125,Collection,"346125","Aragaki, S",Instituto de Botânica,Instituto de Botânica,"Aragaki, S",Pera glabrata (Schott) Poepp. ex Baill.,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,Árvore,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.7,-23.583333,"2464860061",Pera glabrata (Schott) Poepp. ex Baill.,-23.583333,-46.7,"gass84,colmafu,inmafu",78dcee36-b0a2-4679-802d-bc0b5016518b,eec37c7c-2dce-440e-8de1-966214931e74,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:40Z,2021-04-08T12:18:04Z,"254",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,2012-01-01T00:00:00Z,São Paulo,"1995","2","21",1995-02-21T00:00:00Z,2020-11-12T20:01:17Z,2021-04-08T12:18:04Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,f817d0ad-f92a-43d3-a82c-f0d1e1d39b2c,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,FUEL - Herbário da Universidade Estadual de Londrina,BRA:UEL:FUEL:40484,"522",Parque Municipal Alfredo Volpi,São Paulo,FUEL - Herbário da Universidade Estadual de Londrina,"2464860061",pt,FUEL,BRA:UEL:FUEL:40484,Collection,"40484","Aragaki, S",Universidade Estadual de Londrina,Universidade Estadual de Londrina,NA,Pera glabrata (Schott) Poepp. ex Baill.,"0","0",515c3a20-01fa-4794-9e5c-4a5d888b9f79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.8842,-23.1864,"1829084930",Pera glabrata (Schott) Poepp. ex Baill.,-23.1864,-46.8842,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,1995-04-05T00:00:00Z,São Paulo,"1995","4","5",1995-04-05T00:00:00Z,2020-01-27T21:25:20Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:30254,"1388","IAC, Estação Experimental",Jundiaí,IAC - Herbário do Instituto Agronômico de Campinas,"1829084930",pt,IAC,BRA:IAC:IAC:30254,Collection,"30254","S.L. Jung-Mendaçolli; C.A.F. Pinto-Maglio; S.C.P. Castro & P.R.P. Andrade",IAC,Instituto Agronômico de Campinas,s/det.,Pera glabrata (Schott) Poepp. ex Baill.,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JUNDIAÍ,"3525904"
-46.46667,-23.58333,"730849495",Pera glabrata (Schott) Poepp. ex Baill.,-23.58333,-46.46667,"gass84,incomis,inmafu",b5cdf794-8fa4-4a85-8b26-755d087bf531,2cd829bb-b713-433d-99cf-64bef11e5b3e,86c2834b-fcd6-418d-9b32-aca45110a0fe,FR,DWC_ARCHIVE,2021-04-14T13:48:43Z,2021-04-14T14:30:00Z,"331",2cd829bb-b713-433d-99cf-64bef11e5b3e,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,NA,São Paulo,"1994","5","24",1994-05-24T00:00:00Z,NA,2021-04-14T14:30:00Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://coldb.mnhn.fr/catalognumber/mnhn/p/p04779977,NA,NA,NA,NA,"730849495",NA,P,http://coldb.mnhn.fr/catalognumber/mnhn/p/p04779977,NA,P04779977,"Garcia, R.J.F.|Ogata, H.|Agostinho, V.",MNHN,NA,NA,Pera glabrata (Schott) Poepp. ex Baill.,"850",NA,cc3e1f45-e430-4835-951e-4dd33c4b7201,NA,NA,NA,hb,NA,NA,NA,NA,NA,NA,Parque Ecológico da APA do Carmo. Trilha 1.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"449",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.466667,-23.583333,"1089041049",Pera glabrata (Schott) Poepp. ex Baill.,-23.583333,-46.466667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,2017-11-01T00:00:00Z,São Paulo,"1994","5","24",1994-05-24T00:00:00Z,2019-08-20T13:22:37Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:84821,"449","Parque Ecológico da APA, cerca de 850 m de altitude. Trilha 1",São Paulo,UEC - Herbário da Universidade Estadual de Campinas,"1089041049",pt,UEC,BRA:UNICAMP:UEC:84821,Collection,"84821","Garcia, RJF; Ogata, H; Agostinho, V",UNICAMP,Universidade Estadual de Campinas,"Bigio, NC",Pera glabrata (Schott) Poepp. ex Baill.,"850","0",NA,"flor, Borda de mata secundária: árvore ca. de 8, 0 m de altura; frutos verdes.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.466667,-23.583333,"2243330096",Pera glabrata (Schott) Poepp. ex Baill.,-23.583333,-46.466667,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,2019-03-01T00:00:00Z,São Paulo,"1994","5","24",1994-05-24T00:00:00Z,2021-03-15T21:29:11Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:99608,"449","APA Parque e Fazenda do Carmo, Borda de mata secundária. Trilha 1.",São Paulo,SPF - Herbário da Universidade de São Paulo,"2243330096",pt,SPF,BRA:USP:SPF:99608,Collection,"99608","Garcia, RJF",USP,Universidade de São Paulo,"Bigio, NC",Pera glabrata (Schott) Poepp. ex Baill.,"850","0",NA,Árvore ca. 8 m de alt. Frutos verdes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.7725,-23.663056,"2243330157",Pera glabrata (Schott) Poepp. ex Baill.,-23.663056,-46.7725,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,1995-01-01T00:00:00Z,São Paulo,"1993","3","19",1993-03-19T00:00:00Z,2021-03-15T21:29:09Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:121041,"330","Parque Santo Dias, Trilha do Tronco Caído.",São Paulo,SPF - Herbário da Universidade de São Paulo,"2243330157",pt,SPF,BRA:USP:SPF:121041,Collection,"121041","Garcia, RJF",USP,Universidade de São Paulo,"Cordeiro, I",Pera glabrata (Schott) Poepp. ex Baill.,NA,NA,NA,"Árvore, 12 m alt., fuste 9 m, DAP 30 cm, tronco com cicatrizes horizontais e fissuras verticais, com líquens e musgos; invólucros amarelos.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
