X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,infraspecificEpithet,continent,gadm,otherCatalogNumbers,fieldNotes,preparations,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,coordinateUncertaintyInMeters,institutionKey,individualCount,nomenclaturalStatus,nomenclaturalCode,fieldNumber,taxonID,bibliographicCitation,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,institutionID,endDayOfYear,county,startDayOfYear,higherClassification,references,verbatimEventDate,verbatimElevation,habitat,georeferenceProtocol,projectId,dynamicProperties,namePublishedInYear,vernacularName,namePublishedIn,nameAccordingTo,acceptedNameUsage,verbatimCoordinateSystem,locationID,datasetID,georeferenceSources,identificationID,parentNameUsage,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,locationRemarks,accessRights,depth,depthAccuracy,eventID,eventRemarks,higherGeographyID,rights,verbatimLocality,identificationQualifier,organismID,taxonRemarks,georeferencedDate,lifeStage,samplingProtocol,eventTime,organismName,disposition,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,previousIdentifications,coordinatePrecision,reproductiveCondition,georeferencedBy,associatedTaxa,georeferenceRemarks,associatedReferences,organismRemarks,locationAccordingTo,georeferenceVerificationStatus,informationWithheld,island,establishmentMeans,materialSampleID,parentNameUsageID,acceptedNameUsageID,identificationRemarks,identificationReferences,islandGroup,typeStatus,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,verbatimTaxonRank,recordedByIDs.type,recordedByIDs.value,iucnRedListCategory,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.683333,-23.383333,"1089056495",Anemia phyllitidis (L.) Sw.,-23.383333,-47.683333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650256","6","7707728","7228684","7229401","6626","2650255","2650256","2650256",Anemia phyllitidis (L.) Sw.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,SPECIES,ACCEPTED,NA,"720","0",São Paulo,"1998","12","1",1998-12-01T00:00:00Z,2021-03-01T19:44:01Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Polypodiopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:105740,"98111",Fazenda Ipanema,Iperó,UEC - Herbário da Universidade Estadual de Campinas,"1089056495",pt,UEC,BRA:UNICAMP:UEC:105740,Collection,"105740","Tozzi, AMGA; Filliettaz, AM; Mendonça Filho, CV; Galvão, JC; Moreira, JLA; Santos, K",UNICAMP,Universidade Estadual de Campinas,Próximo a riacho.,"Salino, A",Anemia phyllitidis (L.) Sw.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,IPERÓ,"3521002"
-47.683333,-23.383333,"1802850753",Anemia phyllitidis (L.) Sw.,-23.383333,-47.683333,"conti,gass84,colmano,inmano",ed8e1590-62b5-48a8-8654-4ecc13554f57,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:11:31Z,2021-04-08T12:11:42Z,"265",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650256","6","7707728","7228684","7229401","6626","2650255","2650256","2650256",Anemia phyllitidis (L.) Sw.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,SPECIES,ACCEPTED,NA,"720","0",São Paulo,"1998","12","1",1998-12-01T00:00:00Z,2019-11-07T14:13:54Z,2021-04-08T12:11:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Polypodiopsida,BR,none,none,Brazil,BHCB-SL - Herbário UFMG - Samambaias e Licófitas,BRA:UFMG:BHCB-SL:46674,"111",Fazenda Ipanema,Iperó,BHCB-SL - Herbário UFMG - Samambaias e Licófitas,"1802850753",pt,BHCB-SL,BRA:UFMG:BHCB-SL:46674,Collection,"46674","Tozzi, AMGA; Fillettaz, AM; Mendonça, CV; Galvão, JC",NA,NA,próximo a riacho,"Salino, A",Anemia phyllitidis (L.) Sw.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,IPERÓ,"3521002"
-46.357889,-23.142611,"1802850184",Anemia phyllitidis (L.) Sw.,-23.142611,-46.357889,"conti,gass84,colmano,inmano",ed8e1590-62b5-48a8-8654-4ecc13554f57,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:11:31Z,2021-04-08T12:11:43Z,"265",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650256","6","7707728","7228684","7229401","6626","2650255","2650256","2650256",Anemia phyllitidis (L.) Sw.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,SPECIES,ACCEPTED,1998-06-01T00:00:00Z,"800","0",São Paulo,"1996","6","1",1996-06-01T00:00:00Z,2019-11-07T14:13:54Z,2021-04-08T12:11:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,BHCB-SL - Herbário UFMG - Samambaias e Licófitas,BRA:UFMG:BHCB-SL:42077,"11212",Estrada em torno da Represa Atibainha. Mata mesófila semidecídua,Nazaré Paulista,BHCB-SL - Herbário UFMG - Samambaias e Licófitas,"1802850184",pt,BHCB-SL,BRA:UFMG:BHCB-SL:42077,Collection,"42077","Souza, VC; Rodrigues, RR; Souza, JP; Sanches, ID",NA,NA,Terrestre,"Salino, A",Anemia phyllitidis (L.) Sw.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,NAZARÉ PAULISTA,"3532405"
-46.4,-23.65,"1802943695",Anemia phyllitidis (L.) Sw.,-23.65,-46.4,"gass84,colmano,inmano",fe8c1017-5941-4703-8f81-5023028a32ab,94a9c3b2-d54d-4938-811b-e91e091eeb28,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:18:01Z,2021-04-08T12:18:38Z,"253",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650256","6","7707728","7228684","7229401","6626","2650255","2650256","2650256",Anemia phyllitidis (L.) Sw.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,SPECIES,ACCEPTED,1995-10-01T00:00:00Z,NA,NA,Sp,"1995","6","10",1995-06-10T00:00:00Z,2019-08-27T16:36:29Z,2021-04-08T12:18:38Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,PACA-AGP - Herbarium Anchieta,BRA:IAP:PACA-AGP:90296,"5",Pico do Jaraguá,São Paulo,PACA-AGP - Herbarium Anchieta,"1802943695",pt,PACA-AGP,BRA:IAP:PACA-AGP:90296,Collection,"90296",A. P. N. Soares,IAP,Instituto Anchietano de Pesquisas,"Margem de regato, da base ao pico do topo. Barranco rochoso, úmido, sombreado. HASU 8235. Habitat: mata atlântica",A.P.N. Soares,Anemia phyllitidis (L.) Sw.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,MAUÁ,"3529401"
-46.136173,-23.658491,"2417209459",Anemia phyllitidis (L.) Sw.,-23.658491,-46.136173,"gass84,colmafu,inmafu",c525b217-2f59-4b71-a173-68d13da5e8a7,f9357933-83d3-4548-803c-4cae52ebff40,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T13:58:36Z,2021-03-30T12:38:33Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650256","6","7707728","7228684","7229401","6626","2650255","2650256","2650256",Anemia phyllitidis (L.) Sw.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1991","5",NA,1991-05-01T00:00:00Z,2020-08-26T13:51:08Z,2021-03-30T12:38:33Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,45bcaea4-802e-441b-8d2c-d899248dd363,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,HAS - Herbário Alarich Rudolf Holger Schultz,BRA:MCN-FZBRS:HAS:67299,"9841","Biritiba-Ussu, Sítio Primavera",Mogi das Cruzes,HAS - Herbário Alarich Rudolf Holger Schultz,"2417209459",pt,HAS,BRA:MCN-FZBRS:HAS:67299,Collection,"67299","Silveira, N.",Fundação Zoobotânica do Rio Grande do Sul,Fundação Zoobotânica do Rio Grande do Sul,"Mata atlântica, no chão da mata.","Silveira, N.",Anemia phyllitidis (L.) Sw.,NA,NA,NA,NA,NA,NA,NA,NA,ce8903bc-0e9a-4053-b17c-d60dc3b1036a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,MOGI DAS CRUZES,"3530607"
-46.6304063522203,-23.5441635944115,"1929286665",Anemia phyllitidis (L.) Sw.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:20Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650256","6","7707728","7228684","7229401","6626","2650255","2650256","2650256",Anemia phyllitidis (L.) Sw.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,SPECIES,ACCEPTED,NA,"750","0",São Paulo,"1987","7","4",1987-07-04T00:00:00Z,NA,2021-03-30T13:07:20Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,The New York Botanical Garden,6b7b4add-7a71-47e9-85cb-2772d953a8fc,B-16,"Parque de Anhanguera, Vairo de Pelusu.",NA,Vascular plants,"1929286665",en,NY,6b7b4add-7a71-47e9-85cb-2772d953a8fc,PhysicalObject,"807465",S. Tsugaru,NY,NA,NA,NA,Anemia phyllitidis (L.) Sw.,NA,SOUTH_AMERICA,NA,NA,NA,sheet,NA,"53584",ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"18",Sao Paulo,"18",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=799337,04 Jul 1987,2461 ft,In Eucalyptus forest.,Other source,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-47.033333,-24.366667,"1087493861",Anemia phyllitidis (L.) Sw.,-24.366667,-47.033333,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650256","6","7707728","7228684","7229401","6626","2650255","2650256","2650256",Anemia phyllitidis (L.) Sw.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,SPECIES,ACCEPTED,1988-02-26T00:00:00Z,NA,NA,São Paulo,"1979","11","2",1979-11-02T00:00:00Z,2021-02-08T14:07:01Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:7411,"42",Guarau,Peruíbe,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087493861",pt,BOTU,BRA:UNESP-IBB:BOTU:7411,Collection,"7411","Lusso, M.F.G.",Universidade Estadual Paulista,Universidade Estadual Paulista,Samambaias e licófitas,"Salino, A.",Anemia phyllitidis (L.) Sw.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,PERUÍBE,"3537602"
-46.616667,-23.633333,"1259041131",Anemia phyllitidis (L.) Sw.,-23.633333,-46.616667,"cdround,gass84,osiic,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-13T10:49:47Z,2021-04-13T11:22:21Z,"168",90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650256","6","7707728","7228684","7229401","6626","2650255","2650256","2650256",Anemia phyllitidis (L.) Sw.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,SPECIES,ACCEPTED,1982-01-01T00:00:00Z,"860",NA,São Paulo,"1976","2","21",1976-02-21T00:00:00Z,NA,2021-04-13T11:22:21Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,Missouri Botanical Garden,urn:catalog:MO:Tropicos:1791595,Davidse 10429,Grounds of the Instituto Botânico.,NA,Tropicos,"1259041131",NA,MO,urn:catalog:MO:Tropicos:1791595,PhysicalObject,"1791595",Gerrit Davidse,MO,MOBOT,NA,L.D. Gomez,Anemia phyllitidis (L.) Sw.,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,1be3aa67-8f90-4309-92f4-bd55426a8c09,"1",No opinion,ICNafp,"1101","26600024",http://www.tropicos.org/Specimen/1791595,http://biocol.org/urn:lsid:biocol.org:col:15859,NA,NA,NA,NA,São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-47.864444,-24.356111,"1213559873",Anemia phyllitidis (L.) Sw.,-24.356111,-47.864444,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:10Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650256","6","7707728","7228684","7229401","6626","2650255","2650256","2650256",Anemia phyllitidis (L.) Sw.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,SPECIES,ACCEPTED,1976-01-01T00:00:00Z,"50","0",São Paulo,"1965","2","14",1965-02-14T00:00:00Z,2019-11-01T18:17:44Z,2021-03-30T12:56:10Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,8b3ca7ca-6147-496a-8c97-7109f988ea2a,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:103199,"6074",7 km E of city of Sete Barras,Registro,UB - Herbário da Universidade de Brasília,"1213559873",pt,UB,BRA:UNB:UB:103199,Collection,"103199","Eiten, G; Clayton, WD",UnB,Universidade de Brasília,"Fern in shade; Inside high-graded primary evergreen mesophytic forest. Solo: Soil black clay from decomposed rock.","Sehnem, A",Anemia phyllitidis (L.) Sw.,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-46.63,-23.6,"1931151913",Anemia phyllitidis (L.) Sw.,-23.6,-46.63,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:54Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650256","6","7707728","7228684","7229401","6626","2650255","2650256","2650256",Anemia phyllitidis (L.) Sw.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,SPECIES,ACCEPTED,NA,"800","0",São Paulo,"1961","3","13",1961-03-13T00:00:00Z,2016-09-29T14:50:00Z,2021-03-30T13:06:54Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,The New York Botanical Garden,ef79c16b-73f0-460a-802e-c9371ccba606,"38","Parque do Estado (on old maps ""Parque de Agua Funda""), grounds of the Instituto de Botânica.  Ca. 10km S and ca. 1km E of center of Sao Paulo (Praça da Sé).",NA,Vascular plants,"1931151913",en,NY,ef79c16b-73f0-460a-802e-c9371ccba606,PhysicalObject,"807468",C. B. Fonseca,NY,NA,NA,NA,Anemia phyllitidis (L.) Sw.,NA,SOUTH_AMERICA,NA,NA,NA,sheet,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"72",Sao Paulo,"72",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=799341,13 Mar 1961,ca. 2625 ft,In clearing in secondary forest.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.63,-23.6,"1931285281",Anemia phyllitidis var. tweedieana (Hook.) Hassl.,-23.6,-46.63,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:29Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7406196","6","7707728","7228684","7229401","6626","2650255","2650256","7406196",Anemia phyllitidis var. tweedieana (Hook.) Hassl.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,VARIETY,ACCEPTED,NA,"800","0",São Paulo,"1961","3","13",1961-03-13T00:00:00Z,NA,2021-03-30T13:07:29Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,The New York Botanical Garden,f8d937e0-ec98-4386-88ca-c0fc02da1468,"38","Parque do Estado (on old maps ""Parque de Agua Funda""), grounds of the Instituto de Botânica.  Ca. 10km S and ca. 1km E of center of Sao Paulo (Praça da Sé).",NA,Vascular plants,"1931285281",en,NY,f8d937e0-ec98-4386-88ca-c0fc02da1468,PhysicalObject,"02554092",C. B. Fonseca,NY,NA,NA,NA,Anemia phyllitidis var. tweedieana (Hook.) Hassl.,tweedieana,SOUTH_AMERICA,NA,NA,NA,sheet,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"72",Sao Paulo,"72",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2808739,13 Mar 1961,ca. 2625 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
