key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,recordNumber,identifier,datasetName,locality,municipality,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,fieldNotes,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,geodeticDatum,elevation,elevationAccuracy,modified,language,ownerInstitutionCode,continent,institutionKey,collectionKey,habitat,dynamicProperties,samplingEffort,county,samplingProtocol,references,institutionID,verbatimEventDate,nomenclaturalCode,endDayOfYear,preparations,startDayOfYear,verbatimElevation,collectionID,individualCount,higherGeography,verbatimCoordinateSystem,georeferenceSources,georeferencedDate,georeferencedBy,georeferenceProtocol,georeferenceVerificationStatus,georeferenceRemarks,identificationRemarks,identificationQualifier,fieldNumber,verbatimLocality,coordinateUncertaintyInMeters,accessRights,eventRemarks,taxonRemarks,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,previousIdentifications,vernacularName,nomenclaturalStatus,taxonID,bibliographicCitation,rights,establishmentMeans,typeStatus,typifiedName,organismID,locationID,datasetID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,locationRemarks,iucnRedListCategory,locationAccordingTo,verbatimTaxonRank,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.
1089218511,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"ambinst,colmafu",ca7f81ae-ebf9-43a8-947c-535a87fe5aec,4d653db1-17d5-4565-99a5-d88643e240ce,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:15:01.672+00:00,2021-04-08T12:15:49.673+00:00,262,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2002-12-01T00:00:00,Paraíba,1982,9,27,1982-09-27T00:00:00,2021-04-08T12:15:49.673+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,EAC - Herbário Prisco Bezerra,EAC11670,BRA:UFC:EAC:11670,EAC - Herbário Prisco Bezerra,"Estrada joão Pessoa, Campina Grande (40km)",Campina Grande,1089218511,EAC,BRA:UFC:EAC:11670,Collection,11670,"Fernandes, A.; Matos, F.J.A.",NA,Universidade Federal do Ceará,NA,NA,"Lima, H.C.",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2021-03-21T22:34:32.000+00:00,pt,Universidade Federal do Ceará,SOUTH_AMERICA,NA,d39f1646-81bc-4da3-a095-76072303bf7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571561784,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13.699+00:00,2021-03-30T10:00:48.121+00:00,238,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2008-01-31T00:00:00,Pb,1982,9,27,1982-09-27T00:00:00,2021-03-30T10:00:48.121+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,s.n.,BRA:UFRGS:ICN:193890,ICN - Herbário do Instituto de Ciências Naturais,estrada João Pessoa-Campina Grande (40km),Campina Grande,1571561784,ICN,BRA:UFRGS:ICN:193890,Collection,193890,"Fernandes, AG; Matos",NA,UFRGS,NA,doação RB 460693,"Lima, JR",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2021-02-08T15:41:17.000+00:00,pt,Universidade Federal do Rio Grande do Sul,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571561823,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13.699+00:00,2021-03-30T10:00:47.102+00:00,238,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,1989-11-01T00:00:00,Rj,1982,9,22,1982-09-22T00:00:00,2021-03-30T10:00:47.102+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,1787,BRA:UFRGS:ICN:193887,ICN - Herbário do Instituto de Ciências Naturais,"Parque Nacional da Tijuca, estrada para Corcovado.",Rio de Janeiro,1571561823,ICN,BRA:UFRGS:ICN:193887,Collection,193887,"Lima, HC",NA,UFRGS,NA,"doação RB 231434; Arbusto, cerca de 2m de altura. Flor com cálice e corola esverdeados, estames alvos com anteras amarelas. Os estames na antese são amarelos. Ocasional.; na capoeira",Barneby; Grimes,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2021-02-08T15:41:17.000+00:00,pt,Universidade Federal do Rio Grande do Sul,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089148272,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,incomis,diffown",c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7,f4cf14c8-58db-4947-a93c-e43f2b7fe171,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:26:22.944+00:00,2021-04-08T12:26:45.909+00:00,258,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2002-12-05T00:00:00,Paraíba,1982,10,26,1982-10-26T00:00:00,2021-04-08T12:26:45.909+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,JPB - Herbário Lauro Pires Xavier,166,BRA:UFPB:JPB:5388,JPB - Herbário Lauro Pires Xavier,Reserva Biológica Guaribas,Mamanguape,1089148272,JPB,BRA:UFPB:JPB:5388,Collection,5388,"Miranda, CAB de; Vasconcelos, FFM; Marinho, MGV; Silva, JVB",NA,UFPB,NA,; DESC: Folhas compostas alternas. Inflorescência capituliforme com estames brancos e sépalas e pétalas verdes.,"Lima, HC",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-6.741861,-35.142056,WGS84,181,0,2020-04-22T19:20:02.000+00:00,pt,Universidade Federal da Paraíba,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077545671,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"colmafu,diffown",f45c5ee0-e5ec-42e3-a80a-07318144efa4,202d5f34-ff58-4ad7-964f-c947ce18078e,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:39.744+00:00,2021-04-08T12:14:17.194+00:00,259,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2008-08-12T00:00:00,Pernambuco,1982,11,18,1982-11-18T00:00:00,2021-04-08T12:14:17.194+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,IPA - Herbário - IPA Dárdano de Andrade Lima,18,BRA:IPA:IPA:43292,IPA - Herbário - IPA Dárdano de Andrade Lima,"Pontas de Pedra. Engenho Maçaranduba, interior da mata.",Goiana,1077545671,IPA,BRA:IPA:IPA:43292,Collection,43292,"Barreto, R.; Gallindo, F.; et al.; Gallindo, F.; et al.",NA,IPA,NA,"Árvore mais ou menos 12m; casca com seiva vermelho-intenso, frutos imaturos vináceos. Fraquênte.","Iganci, J.",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2019-02-22T14:45:01.000+00:00,pt,Empresa Pernambucana de Pesquisa Agropecuária,SOUTH_AMERICA,NA,95ba9e76-3267-4060-9541-7ef641346931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089220402,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"ambinst,colmafu",ca7f81ae-ebf9-43a8-947c-535a87fe5aec,4d653db1-17d5-4565-99a5-d88643e240ce,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:15:01.672+00:00,2021-04-08T12:15:46.349+00:00,262,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2002-12-01T00:00:00,Alagoas,1982,11,14,1982-11-14T00:00:00,2021-04-08T12:15:46.349+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,EAC - Herbário Prisco Bezerra,2023,BRA:UFC:EAC:13622,EAC - Herbário Prisco Bezerra,Bosque Hotel Fazenda,Barra de Santo Antônio,1089220402,EAC,BRA:UFC:EAC:13622,Collection,13622,"Ramalho, R.C.; Ramalho Campêlo, C.",NA,Universidade Federal do Ceará,NA,NA,"Lima, H.C.",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2021-03-21T22:34:32.000+00:00,pt,Universidade Federal do Ceará,SOUTH_AMERICA,NA,d39f1646-81bc-4da3-a095-76072303bf7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090437464,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,colmafu,inmano",bc81e05b-ed51-46ba-a0a4-90fbae9b5545,c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T13:48:41.662+00:00,2021-03-30T12:31:53.721+00:00,251,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,NA,Bahia,1982,12,8,1982-12-08T00:00:00,2021-03-30T12:31:53.721+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,CEPEC - Herbário do Centro de Pesquisas do Cacau,165,BRA:CEPLAC:CEPEC:37739,CEPEC - Herbário do Centro de Pesquisas do Cacau,Subaúma.,entre rios,1090437464,CEPEC,BRA:CEPLAC:CEPEC:37739,Collection,37739,G. C. P. Pinto,12/09/2006,Comissão Executiva do Plano da Lavoura Cacaueira,NA,NA,J. R. V. Iganci,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-12.216667,-37.866667,WGS84,NA,NA,2020-07-23T15:14:02.000+00:00,pt,Comissão Executiva do Plano da Lavoura Cacaueira,NA,NA,2a3c417c-d633-4838-8894-78094cfe5e49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094723735,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39.467+00:00,2021-04-08T12:39:22.582+00:00,251,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,NA,Bahia,1982,12,8,1982-12-08T00:00:00,2021-04-08T12:39:22.582+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,16582,BRA:UEFS:HUEFS:5608,HUEFS - Herbario da Universidade Estadual de Feira de Santana,NA,Entre Rios,1094723735,HUEFS,BRA:UEFS:HUEFS:5608,Collection,5608,"Pinto, G.C.P.",NA,UEFS,NA,NA,NA,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-12.216667,-37.866667,WGS84,NA,NA,2020-05-08T14:10:02.000+00:00,pt,Universidade Estadual de Feira de Santana,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270109857,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,incomis,inmafu",5b5cf455-a448-4c0a-aecd-3e0956f27f10,afdd8e93-b4e3-491c-88f0-8a22834ac1a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:31:07.800+00:00,2021-04-08T12:33:34.463+00:00,245,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2002-06-01T00:00:00,Bahia,1982,12,8,1982-12-08T00:00:00,2021-04-08T12:33:34.463+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,ALCB - Herbário Alexandre Leal Costa,165/82,BRA:UFBA:ALCB:15119,ALCB - Herbário Alexandre Leal Costa,"Litoral Norte, Subaúma",Entre Rios,1270109857,ALCB,BRA:UFBA:ALCB:15119,Collection,15119,"Pinto, GCP; Arouck Ferreira, JDC; Bautista, HP; Araújo, A",NA,Universidade Federal da Bahia,NA,Frutos presentes.,"Souza, ER de",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-12.216667,-37.866667,WGS84,NA,NA,2019-10-09T14:14:58.000+00:00,pt,Universidade Federal da Bahia,SOUTH_AMERICA,8f1981fb-b637-47fd-9691-3d12be40d051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705510918,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"incomis,diffown",cd6905cf-54d7-4628-b762-f63d269e239b,4205110f-3f0f-40d8-bd0f-2fa71bc827b5,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-28T18:00:59.022+00:00,2021-03-30T12:45:23.145+00:00,270,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2008-07-16T00:00:00,Rio de Janeiro,1981,4,24,1981-04-24T00:00:00,2021-03-30T12:45:23.145+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,R - Herbário do Museu Nacional,3723,BRA:MN:R:139940,R - Herbário do Museu Nacional,NA,Rio de Janeiro,1705510918,R,BRA:MN:R:139940,Collection,139940,"Carauta, J.P.P.; Cardoso, J.; Araujo, D.; Oliveira, R.; Lira, F.; Rocha, E.S.F. & Souza, D.S.",NA,MN,NA,NA,"Iganci, J.R.V.",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2021-02-26T15:30:46.000+00:00,pt,Universidade Federal do Rio de Janeiro,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705510919,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"incomis,diffown",cd6905cf-54d7-4628-b762-f63d269e239b,4205110f-3f0f-40d8-bd0f-2fa71bc827b5,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-28T18:00:59.022+00:00,2021-03-30T12:45:23.144+00:00,270,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2008-07-16T00:00:00,Rio de Janeiro,1981,4,24,1981-04-24T00:00:00,2021-03-30T12:45:23.144+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,R - Herbário do Museu Nacional,3704,BRA:MN:R:139939,R - Herbário do Museu Nacional,NA,Rio de Janeiro,1705510919,R,BRA:MN:R:139939,Collection,139939,"Carauta, J.P.P.; Cardoso, J. 168; Araujo, D.; Oliveira, R.; Lira, F.; Rocha, E.S.F. & Souza, D.S.",NA,MN,NA,NA,"Iganci, J.R.V.",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2021-02-26T15:30:46.000+00:00,pt,Universidade Federal do Rio de Janeiro,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260284125,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-06T10:10:33.425+00:00,2021-04-06T10:44:51.949+00:00,166,90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2014-01-01T00:00:00,Bahia,1981,10,12,1981-10-12T00:00:00,2021-04-06T10:44:51.949+00:00,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,Missouri Botanical Garden,Hatschbach 44195,urn:catalog:MO:Tropicos:2921010,Tropicos,Rod. BR-242; 10 km O de Seabra.,NA,1260284125,MO,urn:catalog:MO:Tropicos:2921010,PhysicalObject,2921010,Gert G. Hatschbach,NA,MO,NA,NA,R. Duno de Stefano (CICY),Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,NA,NA,MOBOT,SOUTH_AMERICA,1be3aa67-8f90-4309-92f4-bd55426a8c09,NA,NA,NA,NA,NA,NA,NA,NA,NA,ICNafp,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No opinion,50095900,http://www.tropicos.org/Specimen/2921010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563350811,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35.763+00:00,2021-03-30T11:27:59.222+00:00,200,bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,NA,Bahia,1981,10,12,1981-10-12T00:00:00,2021-03-30T11:27:59.222+00:00,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,44195,http://n2t.net/ark:/65665/3fd17b66a-14a5-4bdc-8ee5-3bd84533b2b1,NMNH Extant Biology,"Rod. BR-242, 10 km O de Seabra",NA,1563350811,Botany,http://n2t.net/ark:/65665/3fd17b66a-14a5-4bdc-8ee5-3bd84533b2b1,PhysicalObject,3146178,G. Hatschbach,NA,US,NA,NA,NA,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,NA,NA,NA,SOUTH_AMERICA,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,151c91ba-a521-4735-8c11-5abf8db7fb67,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:34871,NA,NA,285,NA,285,NA,NA,1,"South America - Neotropics, Brazil, Bahia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Plantae, Dicotyledonae, Rosales, Fabaceae, Mimosoideae",99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
